message,fuzzy
"['integer', 'filter']",{'integer': 100}
"['integer', 'filter']",{'integer': 100}
"['integer', 'default']",{'integer': 100}
"['issue', 'address', 'rubocopstate', 'style']",{'issue': 100}
"['integer', 'coercion', 'clarify']",{'integer': 100}
"['mergemerge', 'patch', 'requestfilter', 'update', 'readme', 'option', 'integer']",{'integer': 100}
"['mergemerge', 'integer', 'request', 'orgsyncinteger', 'filter', 'option']",{'integer': 100}
"['integer', 'filter', 'option']",{'integer': 100}
"['maximum', 'length', 'class', 'increase']",{'length': 100}
"['documentation', 'warning', 'security']",{'Security': 100}
"['issue', 'section']",{'issue': 100}
"['basic', 'example', 'integer']",{'integer': 100}
"['mergemerge', 'issue', 'request', 'orgsyncrollback', 'transaction', 'error']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'orgsyncvalidators', 'pollute']",{'issue': 100}
"['documentation', 'security', 'issue']","{'Security': 100, 'issue': 100}"
"['stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['default', 'revert', 'length', 'class']",{'length': 100}
"['version', 'rubygemsversion', 'thingvagrant', 'bundle', 'precisefatal', 'bundler', 'error', 'bundler', 'documentation', 'errno', 'local', 'permission', 'mkdir', 'linux', 'eaccesvagrant', 'plugin', 'errno', 'local', 'permission', 'rubygems', 'linux', 'eacces', 'errorvagrant', 'system', 'update', 'precisebuild', 'plugin', 'local', 'rubygems', 'errorvagrant', 'libffi', 'directoryvagrant', 'libffi', 'errordirectory', 'libffi', 'local', 'linux', 'leavinglibffi', 'linux', 'local', 'localextension', 'local', 'result', 'linux', 'staticbuilderror']",{'permission': 100}
"['method', 'default', 'revert', 'length']",{'length': 100}
"['length', 'class']",{'length': 100}
"['minor', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['empty', 'length']",{'length': 100}
"['minor', 'documentation', 'issue', 'default', 'option']",{'issue': 100}
"['integer', 'floatfilters']",{'integer': 100}
"['integer', 'string']",{'integer': 100}
"['integer', 'support']",{'integer': 100}
