message,fuzzy
"['incorrect', 'function']",{'incorrect': 100}
"['incorrect', 'function']",{'incorrect': 100}
"['gneration', 'guard', 'string']",{'generation': 95}
"['erlang', 'generation', 'attribute', 'recordinformtion', 'recorderlang']",{'generation': 100}
"['operator', 'macro', 'issue', 'indentation']",{'issue': 100}
"['function', 'buffer', 'clearing']",{'buffer': 100}
"['compiler', 'error', 'trace', 'stack', 'generate']",{'stack': 100}
"['positive', 'compiler', 'integer', 'atomicwhether', 'experiment', 'integeratomic', 'string']",{'integer': 100}
"['positive', 'integer', 'atomicwhether', 'experiment', 'integerunicode', 'atomic', 'valid', 'stringcharacter']",{'integer': 100}
"['redpineerlang', 'integer']",{'integer': 100}
"['issue', 'clause', 'callingfunction', 'environment', 'passedwithout', 'function', 'callingcause', 'environment', 'clause', 'error']",{'issue': 100}
"['explicit', 'pattern', 'integer']",{'integer': 100}
