message,fuzzy
"['ehashman', 'request', 'issue', 'mergeupgrade', 'component', 'panic', 'crashingfaebefbacabff']",{'issue': 100}
"['staticcheck', 'fixup', 'warningstaticcheck', 'errorterminal', 'crypto', 'package', 'packagevendor', 'plugin', 'clientterminal', 'crypto', 'package', 'packagevendor', 'clientcmd', 'clientterminal', 'crypto', 'package', 'problemgeneratedinternal', 'updateupdateaugustus']",{'crypto': 100}
"['protobuf', 'updateprotobufclient', 'issue', 'nabaruncommit', 'kubernetes']",{'issue': 100}
"['mergecontact', 'request', 'deadsk', 'security', 'mergeapimachinery', 'contact', 'repos', 'update', 'securitycommit', 'ccaebdffdead', 'kubernetes']",{'Security': 100}
"['mergemerge', 'contact', 'request', 'security', 'stttsstagingcommit', 'kubernetes']",{'Security': 100}
"['unicode', 'vulnerabilityhellounicode', 'infinite', 'program', 'crash', 'version', 'decoder', 'package', 'encodingusebom', 'attacker', 'string', 'infinite', 'expectbom', 'trigger', 'single', 'ateof', 'transformer', 'issue', 'abacabadabacaba', 'anton', 'github', 'securitykatiecommit', 'cefebfbaeeaeef', 'kubernetes']","{'crash': 100, 'issue': 100}"
"['mountutils', 'issue', 'kubernetesaaedddfcedbdb']",{'issue': 100}
"['crypto', 'updateeadefaecbac']",{'crypto': 100}
"['ginkgo', 'stack', 'initialcommit', 'kubernetes']",{'stack': 100}
"['executable', 'scriptgenerator', 'someonegenerator', 'populate', 'vendor', 'directoryrequiredvendor', 'error', 'update', 'permission', 'stagingcodegen', 'scriptcommit', 'kubernetes']",{'permission': 100}
"['mergenikhita', 'contact', 'request', 'security', 'mergecurrent', 'updatecommit', 'ccdbbdcdccebdaf', 'kubernetes']",{'Security': 100}
"['crypto', 'releasecbfdcddeebe']",{'crypto': 100}
"['booxter', 'request', 'tracker', 'simpleclientset', 'expose', 'mergeexpose', 'clientsets', 'object', 'trackercommit', 'kubernetes']",{'expose': 100}
"['expose', 'clientsets', 'object', 'trackerobject', 'tracker', 'calledsimpleclientset', 'reliesconvert', 'object', 'resourcebroken', 'exampleaffectedattachment', 'resource', 'network', 'returnwithoutinside', 'comment', 'affectedobject', 'current', 'problem', 'tracker', 'simpleclientsetstruct', 'object', 'tracker', 'expose', 'definitionimpossible', 'registerchange', 'address', 'definition', 'modifiesstruct', 'object', 'simpleclientset', 'tracker', 'exposecommit', 'kubernetes']",{'expose': 100}
"['sttts', 'request', 'openapi', 'integer', 'revendor', 'openapibefabfffabeedf']",{'integer': 100}
"['mergedanielqsj', 'request', 'mergekeymutex', 'update', 'issue', 'utilscommit', 'kubernetes']",{'issue': 100}
"['generation', 'scriptecebefbaabbcf']",{'generation': 100}
"['sample', 'update', 'controllerissuecomment', 'controller', 'issue', 'kubernetes', 'sample', 'referringdefebeecbdbeacf']",{'issue': 100}
"['bfcdd', 'mergemiguelbernadi', 'request', 'golint', 'issue', 'mergeerror', 'golint', 'undocumenteddedffdcecbb']",{'issue': 100}
"['mergerequest', 'metric', 'damemi', 'specificity', 'mergefollow', 'instruction', 'kubernetes', 'contributor', 'master', 'automatic', 'queue', 'submit', 'devel', 'community', 'batch', 'cherry', 'mergespecificity', 'metric', 'improvementmetric', 'field', 'available', 'selector', 'specificity', 'improvesclose', 'issue', 'numbercommunity', 'object', 'target', 'vbeta', 'metric', 'introduces', 'averagevalue', 'selector', 'external', 'similar', 'allowingassign', 'directxmancommit', 'kubernetes']",{'issue': 100}
"['mergerequest', 'update', 'cblecker', 'mergo', 'mergefollow', 'instruction', 'kubernetes', 'contributor', 'master', 'devel', 'submit', 'community', 'cherry', 'mergeimdario', 'update', 'mergoimdario', 'similar', 'function', 'functionality', 'mergodebian', 'library', 'issue', 'vendor', 'conflict', 'vendor', 'client', 'issue', 'numberclient', 'issue', 'kubernetesspecial', 'reviewerreleasereleasecommit', 'bbcedddaceef', 'kubernetes']",{'issue': 100}
"['mergecfssl', 'request', 'cblecker', 'mergefollow', 'instruction', 'kubernetes', 'contributor', 'master', 'automatic', 'queue', 'submit', 'devel', 'community', 'batch', 'cherry', 'mergeutility', 'cfssl', 'vendor', 'cfssljsonensure', 'cfssl', 'vendor', 'update', 'cfssljsonclose', 'issue', 'numberspecial', 'cfssl', 'cfssljson', 'issue', 'dependency', 'kubernetes', 'godep', 'restoregodep', 'package', 'neededcrypto', 'aadfedcbdcadda', 'cloudflare', 'discard', 'cfssl', 'vendor', 'modifiedupdate', 'godeps', 'stagingensure', 'install', 'cfssl', 'vendor', 'updatereleasereleasecommit', 'kubernetes']",{'issue': 100}
"['edecfcroycaihw', 'request', 'linter', 'mergefollow', 'instruction', 'kubernetes', 'contributor', 'master', 'automatic', 'queue', 'submit', 'devel', 'community', 'batch', 'cherry', 'mergeframework', 'namesmatch', 'linteropenapi', 'generation', 'framework', 'linter', 'kubernetes', 'underscore', 'capitalization', 'initial', 'almostclose', 'issue', 'numberspecial', 'commitsreleasereleasemachinerymbohlool', 'pwittrockcommit', 'kubernetes']","{'generation': 100, 'issue': 100}"
"['mergerequest', 'controller', 'sample', 'caoshufengfollow', 'instruction', 'kubernetes', 'contributor', 'master', 'devel', 'submit', 'community', 'cherry', 'mergesample', 'readme', 'controllercause', 'error', 'guidekubeconfig', 'configclose', 'issue', 'numberspecial', 'reviewerreleasereleasecommit', 'cffcfcaebbbafdb', 'kubernetes']",{'issue': 100}
"['mergerequest', 'update', 'gazelle', 'mergefollow', 'instruction', 'kubernetes', 'contributor', 'master', 'automatic', 'queue', 'submit', 'devel', 'community', 'batch', 'cherry', 'mergecleanup', 'gazelle', 'update', 'performintent', 'update', 'gazelle', 'protos', 'generation', 'update', 'proto', 'legacy', 'future', 'gazellebazelbuild', 'buildozer', 'legacy', 'master', 'filegroupsupdate', 'dependency', 'workspace', 'select', 'vendor', 'update', 'external', 'importmap', 'gazelletreat', 'rewrite', 'prefix', 'gazelle', 'stagingright', 'bazelbuild', 'workspace', 'bazel', 'kubernetes', 'dependency', 'vendor', 'setting', 'prefix', 'gazelle', 'newerbunch', 'gazelle', 'update', 'vendor', 'stagingreformat', 'buildtools', 'bazelbuild', 'buildifier', 'mastersince', 'kubernetes', 'infra', 'rework', 'insteadremove', 'ensures', 'kubernetes', 'repos', 'vendor', 'gazelle', 'stagingupdate', 'importmap', 'stagingright', 'point', 'pretty', 'symlinks', 'ensures', 'vendor', 'directive', 'installs', 'prefix', 'kubernetes', 'infra', 'reviewer', 'specialreleasereleasethockin', 'fejta', 'bentheelder', 'assignjayconrod', 'cbleckercommit', 'adccfdbbaabfb', 'kubernetes']",{'generation': 100}
"['mergemerge', 'request', 'sample', 'apiserver', 'stttsfollow', 'instruction', 'kubernetes', 'contributor', 'master', 'devel', 'submit', 'community', 'cherry', 'repos', 'stagingsample', 'controller', 'issue', 'kubernetessample', 'controller', 'issue', 'kubernetescommit', 'kubernetes']",{'issue': 100}
"['mergemerge', 'request', 'deepcopy', 'update', 'stttsfollow', 'instruction', 'kubernetes', 'contributor', 'master', 'automatic', 'queue', 'submit', 'devel', 'community', 'batch', 'cherry', 'mergegengo', 'pointer', 'uniform', 'deepcopy', 'includegengo', 'pointer', 'support', 'uniform', 'deepcopygenerator', 'issue', 'kubernetescommit', 'kubernetes']",{'issue': 100}
