message,fuzzy
"['mergeenvironmentify', 'expose', 'patientwisdom', 'request', 'featurepublic', 'method', 'environmentify', 'class']",{'expose': 100}
"['statement', 'schema', 'public', 'ignoreapartment', 'issue', 'influitive']",{'issue': 100}
"['postgres', 'security', 'request', 'shterrettsubstitute', 'tenant']",{'Security': 100}
"['issue', 'github', 'template']",{'issue': 100}
"['tzabamanerror', 'stack', 'middleware']",{'stack': 100}
"['error', 'stack', 'middleware']",{'stack': 100}
"['subdomain', 'smarter', 'parsingsubdomain', 'smarter', 'parsinglocalhost', 'check', 'domain', 'validityremove', 'unnecessary', 'length']",{'length': 100}
"['initialisation', 'connection', 'adapter', 'schemainitialise', 'adapter', 'involvesconnection', 'current', 'expectedthread', 'database', 'typicallyequal', 'number', 'connection', 'servercheck', 'connection', 'patchserver', 'thread']",{'thread': 100}
"['clean', 'issue', 'asset', 'initialization', 'requestinitialization', 'clean', 'apartment', 'asset']",{'issue': 100}
"['memory', 'issue', 'sample', 'resolution']",{'issue': 100}
"['issue', 'schema', 'quote']",{'issue': 100}
"['bugfix', 'schemaapartment', 'issue', 'influitive']",{'issue': 100}
"['schema', 'update', 'readmeapartment', 'issue', 'influitive']",{'issue': 100}
"['sidekiq', 'clientapartment', 'issue', 'influitivedetail']",{'issue': 100}
"['issue', 'inheritence', 'doesnt']",{'issue': 100}
"['faece', 'mergefrodotus', 'issue', 'request', 'mergedatabase', 'reset', 'exception']",{'issue': 100}
"['configuration', 'addedswitch', 'apartment', 'schema', 'public', 'commitapartment', 'schema', 'allowssearch', 'present', 'schema', 'issue', 'approach', 'schemapublic', 'switch', 'defaultconfiguration', 'schema', 'allowspublic', 'default', 'setting', 'switchedaffect']",{'issue': 100}
"['mysqlsupport', 'issue', 'mysql']",{'issue': 100}
"['support', 'issue', 'adaptor', 'mysql']",{'issue': 100}
"['improper', 'exception']",{'improper': 100}
