message,fuzzy
"['rangeerrors', 'parser', 'stack']",{'stack': 100}
"['mergemerge', 'patch', 'request', 'bahamasmethod', 'incorrect', 'readme']",{'incorrect': 100}
"['method', 'incorrect', 'readmefunction', 'typeerror']",{'incorrect': 100}
"['issue', 'attachment', 'output', 'inline']",{'issue': 100}
"['space', 'attachment', 'uuencode', 'incorrect', 'filename', 'mailparser', 'returnedtypeerror']",{'incorrect': 100}
"['mergemerge', 'master', 'request', 'clintharrisascii', 'issue', 'address', 'character', 'alias', 'support']",{'issue': 100}
"['ascii', 'issue', 'address', 'character', 'alias', 'support']",{'issue': 100}
"['mergemerge', 'request', 'christiaaninstance', 'method', 'buffer']",{'buffer': 100}
"['method', 'buffer', 'object']",{'buffer': 100}
"['mergemerge', 'master', 'request', 'meisterlimitation', 'length', 'letter']",{'length': 100}
"['length', 'letter', 'decodingrequirement', 'length', 'letter']",{'length': 100}
"['generation', 'contentid']",{'generation': 100}
"['message', 'header', 'incorrect', 'character']",{'incorrect': 100}
