sha,message,catetory,matched,labels
1ebb21cf625563faab4327b4caf279ffe20458bc,"['mergepatch', 'jeffmcjunkin', 'request', 'mergeupdate', 'security']",General,{'security': 100},
9737b5ee4a32c7cb5dd6f509feb3194f73b944df,"['mergegazcbm', 'master', 'request', 'enumeration', 'sublistr', 'module', 'install', 'penetration', 'aboul', 'tester', 'subdomains', 'update']",General,{'penetration': 100},
c65543dd8cb92b0f568ca214b62cbe7f3ef85b9d,"['enumeration', 'sublistr', 'module', 'install', 'penetration', 'aboul', 'tester', 'subdomains', 'update']",General,{'penetration': 100},
4f1ed734f70c4573d8e03e249b665d8adccc7fe8,"['mergemaster', 'request', 'vdbaan', 'mergeaudit', 'security', 'framework', 'vsaudit']",General,{'security': 100},
6a5e7a88e42353aadb1c1dbe6df2f23c50bd566e,"['audit', 'security', 'framework', 'vsaudit']",General,{'security': 100},
a60a1a89db9a03e1d9e84433bbc51a7d750da58f,"['wireless', 'toolkit', 'toolkit', 'security', 'install', 'hostapd', 'metasploit', 'usefull', 'sslstrip']",General,{'security': 100},
2ae1f0fe361f01fe91618b386e4c0ceea0314c36,"['internal', 'point', 'various', 'deploy', 'penetration', 'access', 'phisher', 'emulate']",General,{'penetration': 100},
8b936d15746e81e2474c3f8f8768c26dab6dc65d,"['backdoor', 'factory']",Insecure_interaction_between_components,{'backdoor': 100},
9dab7c0e121c2309158425f4b71ce9b5500b6aa8,"['optimization', 'program', 'virtual', 'execution', 'reset', 'crash']",Risky_resource_management,{'crash': 100},
8205fa1ae4cf8c1a7cfdcc94ddedeea20353c5ab,"['system', 'crash']",Risky_resource_management,{'crash': 100},
176d2493bd8c52e64c7fbc12bc3db588fae6ebc0,"['mergepatch', 'ulidtko', 'request', 'mergeworkaround', 'negative', 'crash']",Risky_resource_management,{'crash': 100},
34b0b3e82962cad75ef4099141aa9dd27fd5609e,"['attribute', 'security', 'checksec']",General,{'security': 100},
