message,fuzzy
"['introduce', 'projectstatus', 'print', 'result', 'project', 'messageenough', 'rationale', 'googlebetter', 'confusion', 'protocol', 'introducetryingprotocolproven', 'transient', 'report', 'issue', 'number', 'reportepochfalsepoint', 'messageconsoleissue', 'googler', 'helloversion', 'googler', 'googlejarun', 'issue', 'messageconsolegoogler', 'hello', 'fixedversion', 'pushedplease', 'download', 'master', 'version', 'googlerupdatedversionepochpoint', 'messageconsolegoogler', 'helloversion', 'googler', 'googleaddress', 'releasedplease', 'upgrade']",{'issue': 100}
"['jarun', 'issue', 'googler', 'withoutusingoption', 'geolocation', 'specifiy', 'people', 'unimportant', 'englishcomputer', 'result', 'stuff']",{'issue': 100}
"['structure', 'sitelink', 'abstractclasshidden', 'class', 'account', 'style', 'guest', 'width', 'overflow', 'googlethink']",{'overflow': 100}
"['survey', 'rewrite', 'issue', 'suiteframework', 'simplify', 'pytest', 'homegrown', 'outputprogrammaticmigrate', 'github']",{'issue': 100}
"['support', 'layout', 'parserjarun', 'issuecomment', 'issue', 'googler']",{'issue': 100}
"['googlemobile', 'responds', 'retrieve', 'agent', 'issue', 'creditagentclose']",{'issue': 100}
"['window', 'powershell', 'control', 'powershell', 'sequencewindow', 'anniversaryscreen', 'buffer', 'handleusingterminal', 'party', 'native', 'emulatorreferenceterminal', 'window', 'virtual', 'sequence', 'consolesetconsolemode', 'window', 'consolecreditjarun', 'googlertartley', 'colorama']",{'buffer': 100}
"['openssl', 'update', 'hardeningopenssl', 'latency', 'improves']",{'OpenSSL': 100}
"['mergebuffer', 'zmwangx', 'screen', 'request', 'mergescreen', 'buffer']",{'buffer': 100}
"['screen', 'buffer', 'rewriteissue', 'couplecondition', 'mkstemp', 'proper', 'primarysound', 'copier', 'calledgeneric', 'external', 'screen', 'internalenumerate', 'possible', 'value', 'actuallyquick', 'proposal', 'presentation', 'keynote', 'pyconreject']",{'buffer': 100}
"['issue', 'handler', 'registration', 'signalsignalgoogler', 'order', 'changeshell', 'pythonista', 'googler', 'stash', 'withoutrecognize', 'pythonista', 'console', 'changeescapemodule', 'python', 'cpython']",{'issue': 100}
"['mergemaster', 'template', 'zmwangx', 'issue', 'request', 'mergeemphasize', 'reproduction', 'master']",{'issue': 100}
"['mergescreen', 'request', 'mergescreen', 'support', 'buffer', 'paste']",{'buffer': 100}
"['screen', 'support', 'buffer', 'paste']",{'buffer': 100}
"['buffer', 'clipboard', 'fallback', 'native', 'withoutclose']",{'buffer': 100}
"['buffer', 'support', 'revertcommit', 'reverts']",{'buffer': 100}
"['buffer', 'support']",{'buffer': 100}
"['revamp', 'support', 'googlerversion', 'specific', 'openssl', 'specific', 'protocol', 'deprecatedoption', 'sslcontext', 'pythonversion', 'protocollibrarylibrary', 'protocolhasattr', 'version', 'featuregenerallysince', 'removedanyway']",{'OpenSSL': 100}
"['google', 'service', 'abstractshown', 'additional', 'patchupload', 'youtube', 'uploaderreasonablerefer', 'issue', 'commitscontext']",{'issue': 100}
"['mergeresponse', 'zmwangx', 'issue', 'request', 'mergeclarify', 'template', 'response', 'upload', 'issue']",{'issue': 100}
"['clarify', 'responseupload', 'issue']",{'issue': 100}
"['startconceptuallyinteger', 'string', 'representationnewstart', 'convertingsinglecommit', 'logical', 'conceptual', 'integer', 'necessary', 'convertplace']",{'integer': 100}
"['issue', 'template', 'minorclose']",{'issue': 100}
"['mergetemplate', 'zmwangx', 'issue', 'request']",{'issue': 100}
"['issue', 'template', 'engineerarun', 'prakash']",{'issue': 100}
