message,fuzzy
"['return', 'falsesometimes', 'issue', 'return', 'response', 'prevents']",{'issue': 100}
"['security', 'cookie']",{'Security': 100}
"['session', 'issue', 'flashdata', 'regeneration']","{'issue': 100, 'generation': 91}"
"['issue', 'paolominervino', 'description', 'thanks']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['mysql', 'string', 'issue']",{'issue': 100}
"['issue', 'rename', 'rehash']",{'issue': 100}
"['default', 'round', 'security']",{'Security': 100}
"['mergeindigo', 'login', 'request', 'regenerate', 'mergelogin', 'security', 'session', 'regenerate']",{'Security': 100}
"['login', 'security', 'session', 'regenerate']",{'Security': 100}
"['insert', 'fieldremove', 'postgresql', 'insert', 'internal', 'issue']",{'issue': 100}
"['configurationmaybe', 'issue']",{'issue': 100}
"['request', 'hotfixdelet', 'issue']",{'issue': 100}
"['transaction', 'issue', 'logic', 'return', 'doesnt']",{'issue': 100}
"['input', 'usernameidentify', 'username', 'setting', 'issue', 'identity', 'config', 'field', 'emailsolution']",{'issue': 100}
"['errant', 'issue']",{'issue': 100}
"['value', 'issue']",{'issue': 100}
"['grammar', 'issue']",{'issue': 100}
"['understanding', 'commentpostgresql', 'group', 'issue', 'question', 'statement']",{'issue': 100}
"['groupallow', 'group', 'parameter', 'issue', 'array', 'acceptarray', 'admin']",{'issue': 100}
"['issue', 'correctionissue']",{'issue': 100}
"['mergemerge', 'request', 'aplusphilicdefault', 'issue', 'group']",{'issue': 100}
"['default', 'group', 'message', 'return', 'config', 'errordefault', 'group', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'patroklopossible', 'problem', 'security']",{'Security': 100}
"['possible', 'problem', 'securityanother', 'solvable', 'activate', 'security', 'possible', 'check']",{'Security': 100}
"['mergemerge', 'request', 'siteprefix', 'sidewaysgravityissue', 'bcrypt', 'password']",{'bcrypt': 100}
"['issue', 'bcrypt', 'passwordprefix', 'config', 'direction']","{'issue': 100, 'bcrypt': 100}"
"['issue', 'class', 'readme', 'symlink', 'rename']",{'issue': 100}
"['filename', 'revert', 'issue']",{'issue': 100}
"['issue', 'compatibility']",{'issue': 100}
"['default', 'random', 'generation', 'character', 'length', 'support', 'crypto', 'varchar', 'future', 'ircmaxells']","{'generation': 100, 'length': 100, 'crypto': 100}"
"['requestswedish', 'issue', 'identity', 'language']",{'issue': 100}
"['forgot', 'password', 'identity', 'checkconfig', 'codeigniter', 'issue', 'validation', 'function', 'input', 'benedmunds', 'email']",{'issue': 100}
"['default', 'group', 'issue', 'register']",{'issue': 100}
"['bcrypt', 'password']",{'bcrypt': 100}
"['string', 'issue', 'plain', 'address']",{'issue': 100}
"['syntax', 'table', 'issue', 'validation']",{'issue': 100}
"['bcrypt', 'prefix']",{'bcrypt': 100}
"['updateright', 'italian', 'security', 'translation']",{'Security': 100}
"['mergemerge', 'request', 'thomasrunsprocess', 'update', 'forgot', 'password', 'issue']",{'issue': 100}
"['requestconstraint', 'issue']",{'issue': 100}
"['constraint', 'issue', 'uniqueissue', 'mongodb', 'mysql']",{'issue': 100}
"['issue', 'validation', 'language', 'lname', 'wrongissue']",{'issue': 100}
"['lockout', 'issue', 'expiration', 'config', 'comment']",{'issue': 100}
"['select', 'issue']",{'issue': 100}
"['application', 'subdirectorywebserver', 'myapp', 'expectsfolder', 'myapp', 'string', 'triedsubmission', 'incorrect', 'usingsubstitutethanksalvatore']",{'incorrect': 100}
"['issue', 'partialfunction']",{'issue': 100}
"['cbcddmerge', 'request', 'issue', 'server']",{'issue': 100}
"['issue', 'server']",{'issue': 100}
"['password', 'database', 'bcrypt', 'field']",{'bcrypt': 100}
"['message', 'issue']",{'issue': 100}
"['pnyjeff', 'message', 'issue', 'flashdata']",{'issue': 100}
"['method', 'issue']",{'issue': 100}
"['issue', 'portuguese']",{'issue': 100}
"['comma', 'issue']",{'issue': 100}
"['mongodb', 'issue']",{'issue': 100}
"['issue', 'injection']","{'issue': 100, 'injection': 100}"
"['group', 'duplicate', 'issue']",{'issue': 100}
"['deactive', 'issue']",{'issue': 100}
"['request', 'issue', 'wasnt']",{'issue': 100}
"['encryption', 'password', 'isntead']",{'encryption': 100}
"['documentation', 'issue']",{'issue': 100}
"['issue', 'security']","{'issue': 100, 'Security': 100}"
"['bcrypt', 'initializes']",{'bcrypt': 100}
"['issue', 'security', 'pullrequest']","{'issue': 100, 'Security': 100}"
"['select', 'session', 'issue', 'column']",{'issue': 100}
"['issue', 'forgotten']",{'issue': 100}
"['query', 'group', 'ability', 'issue']",{'issue': 100}
"['issue', 'method', 'column', 'identity']",{'issue': 100}
"['field', 'username', 'length']",{'length': 100}
"['field', 'username', 'length']",{'length': 100}
"['field', 'username', 'length']",{'length': 100}
"['issue', 'example', 'controller']",{'issue': 100}
"['ability', 'issue', 'array']",{'issue': 100}
"['documentation', 'trigger', 'issue']",{'issue': 100}
"['activation', 'example', 'permission', 'method']",{'permission': 100}
"['activation', 'example', 'permission', 'method']",{'permission': 100}
"['issue', 'dasim', 'method']",{'issue': 100}
"['group', 'leonnortje', 'issue']",{'issue': 100}
"['pyrocms', 'permission', 'admin', 'mizucms', 'check']",{'permission': 100}
"['constructor', 'model', 'library', 'issue']",{'issue': 100}
"['unique', 'issue', 'computer']",{'issue': 100}
"['bitbucket', 'codeigniter', 'issue', 'compatible', 'benedmunds', 'error']",{'issue': 100}
"['sensitive', 'convention', 'issue']","{'Sensitive': 100, 'issue': 100}"
"['sensitive', 'convention', 'issue']","{'Sensitive': 100, 'issue': 100}"
