sha,message,catetory,matched
9c730fc0f38bd6f02b78b2a6633ea8d6961ac881,"['openid', 'scope', 'security', 'update']",General,{'security': 100}
a8d69c48dc00ea166f072fc898f14ca220cef3b1,"['openid', 'scope', 'security', 'update']",General,{'security': 100}
d765b34018be87b95d54aa75d85eb875b4a9e07d,"['sure', 'camo', 'crash', 'typeerror', 'request', 'path', 'contains']",General,{'crash': 100}
299c04a24a136c2e6ece20b2a48366d35ea55713,"['pull', 'request', 'supertux', 'enable', 'default', 'enable', 'content', 'security', 'policy', 'header', 'default']",General,{'security': 100}
c0a4895854c9435ec17f88d06ca7124b7e5fecb6,"['enable', 'content', 'security', 'policy', 'header', 'default']",General,{'security': 100}
13d6c2371326df8e9302c8f09a853ba25383df24,"['bump', 'nokogiri', 'security', 'release']",General,{'security': 100}
610f39e991a8468a92af13bf2f8265b9c0221786,"['bump', 'nokogiri', 'security', 'release']",General,{'security': 100}
f785de74840ca83416d8e3eefdcf00288ba6e81c,"['reformulate', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
cdcf2d747e1fce8adaa540dd3774216ea73806a1,"['override', 'forgery', 'setting', 'controller', 'csrf', 'verification', 'prevents', 'normal', 'operation']",Insecure_interaction_between_components,{'csrf': 100}
4da1c78bb77a6f02179433cf24ce4b1235d13abd,"['basic', 'config', 'content', 'security', 'policy']",General,{'security': 100}
6ad9000f8c16f6758c39b59412a4b6978910d690,"['wrong', 'csrf', 'http', 'security', 'html', 'cross', 'site', 'request', 'forgery', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
13684216f28f31aee9f4ba0466028a9264e64c91,"['download', 'phantomjs', 'http', 'travis', 'wget', 'clue', 'need', 'security']",General,{'security': 100}
0bc8e54afd27d6c754341076bac358cdc4c7df94,"['update', 'nokogiri', 'update', 'libxml', 'libxslt', 'range', 'security', 'issue', 'http', 'forum', 'topic', 'ruby', 'security', 'rchyfklbc', 'detail']",General,{'security': 100}
f0fc62e94d27d27e9fc6bc48455b415d555f5922,"['security', 'issue', 'relayable', 'entity', 'forge', 'relayables', 'owner', 'parent', 'object']",General,{'security': 100}
7cccb6594fdddc130f486354fdd0eb21f77ee23e,"['security', 'comment']",General,{'security': 100}
6e546ff2bfc3ac0fc749617c804f3fba156ad050,"['post', 'request', 'csrf', 'protection', 'rail', 'sensitive', 'action', 'thanks', 'tomekr', 'report']",Insecure_interaction_between_components,{'csrf': 100}
ea58c95fa0a148664499b69834e2be894c8187b4,"['deadlock', 'postgres', 'subtle']",Risky_resource_management,{'deadlock': 100}
0308b702879794669da28e4be38e42ea601ed626,"['print', 'warning', 'connection', 'insecure', 'connection', 'modern', 'browser', 'block', 'request', 'flag']",General,{'insecure': 100}
dcf275442d43251d1ba3cf505bf57be06c3ad25d,"['update', 'rail', 'rail', 'release', 'close', 'security', 'issue', 'detail']",General,{'security': 100}
79bc1a780004d853f9bf498f21ded59e4c4112ea,"['pull', 'request', 'hpetru', 'poll', 'crash', 'vote', 'form', 'user']",General,{'crash': 100}
211963d320719b1e6551e287643a1fe41b891da8,"['pull', 'request', 'hpetru', 'catch', 'error', 'decodeuri', 'crash', 'post']",General,{'crash': 100}
552310796c137d10d06dea2ddf252688cfdd72eb,"['catch', 'error', 'decodeuri', 'crash', 'post']",General,{'crash': 100}
da23efa4337133e739dcd1c349e070672c8d2feb,"['bump', 'redis', 'namespace', 'security', 'issue', 'issue', 'show', 'exec', 'codebase', 'sidekiq', 'http', 'github', 'resque', 'redis', 'namespace', 'issue', 'http', 'github', 'resque', 'redis', 'namespace', 'issue', 'issuecomment']",General,{'security': 100}
f2ce9fa17fbf2edd29bb9e78ffca3b8dd50c5529,"['json', 'multi', 'http', 'forum', 'fromgroups', 'topic', 'rubyonrails', 'security', 'http', 'forum', 'fromgroups', 'topic', 'rubyonrails', 'security', 'afbknyvsh', 'exclude']",General,{'security': 100}
8a8ee42ebc63516c05e60c8e531b2d9bdc008c51,"['update', 'devise', 'http', 'security', 'announcement', 'devise']",General,{'security': 100}
11f82c794e43ccb1f00d411ed8b948a4225cc33c,"['bump', 'rail', 'http', 'group', 'rubyonrails', 'security', 'thread', 'cfeac']",General,{'security': 100}
190fceaf5ccda14c93292a4a8eb1c24efd0c2939,"['security', 'update', 'asap', 'public', 'message', 'malicious', 'spoof', 'message', 'sender', 'hole', 'public', 'message', 'private', 'part', 'code', 'check', 'stephan', 'schulz', 'raven', 'test', 'patch']",General,{'security': 100}
31733e1f9fb4f729f46415cb7f8bc27b76def7eb,"['pull', 'request', 'grzuy', 'invalid', 'birthday', 'crash', 'profile', 'update', 'invalid', 'birthday', 'date']",General,{'crash': 100}
ba6afa50e8ae654f88e3401296549d91bc939094,"['extra', 'csrf', 'feanor']",Insecure_interaction_between_components,{'csrf': 100}
c92f80b2eb9a2cab52d96f886602bbdae56f160a,"['http', 'cross', 'site', 'reference']",Insecure_interaction_between_components,{'cross site': 100}
229e202a729617e4164c95a27fa3e3bcfd496417,"['session', 'cooky', 'websocket', 'work', 'firefox', 'attack', 'possible', 'replacement', 'opening', 'security', 'hole', 'cookie', 'value', 'firefox', 'user', 'store', 'websocket', 'access']",General,{'security': 100}
09c4def70b8acbfe174ca72ff64d7dcd1d324b58,"['unknown', 'request', 'server', 'crash']",General,{'crash': 100}
ed99532a83b17bd65fb6d63d3e61fa358628673f,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
74be86395b9ec44a4cbbb5dec618dd314b6b046a,"['development', 'mode', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
3243435015a8a73c83acf9b83d39b75a2aa82cf3,['crash'],General,{'crash': 100}
c01e9846cfd10aea017527e67a3e4d6af6583d6d,"['album', 'index', 'page', 'thumbnail', 'image', 'upload', 'huge', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
