message,fuzzy
"['mergemerge', 'request', 'pnormanshapefile', 'permission', 'option', 'grant', 'table']",{'permission': 100}
"['permission', 'grant', 'optionshapefile', 'tableproduction', 'necessary', 'different', 'system']",{'permission': 100}
"['pattern', 'length']",{'length': 100}
"['attempt', 'order', 'people', 'issue', 'contributeinstruction', 'place', 'request']",{'issue': 100}
"['issue', 'github']",{'issue': 100}
"['issue', 'shower', 'amenity']",{'issue': 100}
"['issue', 'sauna', 'leisure']",{'issue': 100}
"['issue', 'construction']",{'issue': 100}
"['issue', 'musicissue', 'musiclocation', 'fixingsymbolmusic', 'wrong', 'stylingmusic', 'insteadspace', 'extra', 'removingorder', 'alphabeticalalphabetatic', 'order']",{'issue': 100}
"['issue', 'music']",{'issue': 100}
"['hstore', 'issue', 'boolean', 'reflect', 'update']",{'issue': 100}
"['source', 'beach', 'pattern', 'requestdocumentation', 'source', 'beach', 'pattern']",{'breach': 91}
"['documentation', 'source', 'beach', 'pattern']",{'breach': 91}
"['committment', 'compatibility', 'length', 'document']",{'length': 100}
"['issue', 'address']",{'issue': 100}
"['generation', 'colour']",{'generation': 100}
"['convet', 'layer', 'integer', 'insteadconvert', 'integer', 'layer', 'querylayer', 'possible', 'query']",{'integer': 100}
"['mergeimagico', 'shoal', 'carto', 'beach', 'openstreetmap', 'branchconflict']",{'breach': 91}
"['renderingvariation', 'shoal', 'surface', 'beach', 'pattern']",{'breach': 91}
"['black', 'colour', 'generation']",{'generation': 100}
"['generation', 'colour', 'script', 'refact']",{'generation': 100}
"['permission', 'amenity', 'point']",{'permission': 100}
"['mergemerge', 'requestrange', 'integer', 'error']",{'integer': 100}
"['range', 'integer', 'errorresolve']",{'integer': 100}
"['layer', 'integer', 'behaves']",{'integer': 100}
"['layer', 'integer', 'behavesresolve']",{'integer': 100}
"['symbol', 'orchard', 'beach']",{'breach': 91}
"['switch', 'extract', 'mapzenmapzen', 'extract', 'metro', 'weekly', 'generation']",{'generation': 100}
"['mergemkoniecz', 'beach', 'requestrender', 'beach']",{'breach': 91}
"['order', 'control', 'layer', 'withinwithout', 'controlorder', 'control', 'renderingcomplexity', 'issue', 'solvesorder', 'osmpgsql', 'query', 'renderingdrawn', 'railwayissue', 'tramway', 'layeringdrawnservice', 'renderedtrack', 'service', 'pedestrian', 'streetservice']",{'issue': 100}
"['multi', 'concurrent', 'shieldsplit', 'rejoinscalculates', 'numberlongest', 'lengthpossible', 'mapnik']",{'concurrent': 100}
"['particular', 'cleannarrower', 'visible', 'track', 'makingdensity', 'declutters', 'visible', 'keepingdensityprivate', 'trackwidth', 'track', 'definewidth', 'track', 'bridge', 'issue', 'solvesresult', 'level', 'footways', 'renderingdominant', 'trackrender', 'track', 'wontfix', 'tracktyperender', 'private', 'highway', 'accesshighway', 'access', 'inconsistent', 'renderingprivate', 'footways']",{'issue': 100}
"['waterway', 'cleancanal', 'river', 'definitionnarrower', 'zoomlevels', 'insteadmerge', 'definitioncanal', 'river', 'stream', 'drain', 'ditch', 'tunnel', 'renderstyle', 'canal', 'river', 'tunnel', 'renderrender', 'culvert', 'issue', 'solvescanal', 'disappear', 'riverrender', 'canal', 'canal', 'highway', 'waterwaytunnel', 'culvert', 'waterway', 'renderinginconsistent', 'water', 'check', 'tunnel', 'casingwaterway', 'invisible', 'stream', 'tunnelthanks']",{'issue': 100}
"['consistent', 'colour', 'landuseexample', 'issue', 'colour', 'landuse', 'great', 'generallyplace', 'lightnessrealize', 'width', 'strong', 'landuse', 'colour', 'commercial', 'landuse', 'similar', 'retailthingcolour', 'landuse', 'industrial', 'solid', 'splitlightens', 'residential', 'commercial', 'lightness', 'colour', 'commercial', 'retailchroma', 'adjustscolour', 'commercial', 'industrial', 'light', 'farther', 'necessary', 'distinct', 'retail', 'allowcollege', 'hospital', 'style', 'consistent', 'school', 'kindergarten', 'university', 'light', 'landcoverindicate', 'useful', 'commercial', 'residential', 'industrial', 'applies', 'border', 'development', 'retaillimit', 'railway', 'industrial', 'adjacent', 'usage', 'showingclutter', 'field', 'possible', 'computeretailretail']",{'issue': 100}
"['definition', 'trunkpaste', 'trunk', 'definition', 'errorremove', 'incorrect']",{'incorrect': 100}
"['crash', 'cleanup', 'place', 'ogrogrissue']",{'crash': 100}
"['separate', 'wateradmin', 'issue', 'river', 'longstandingbridge']",{'issue': 100}
"['width', 'order', 'expose', 'inconsistency']",{'expose': 100}
"['grade', 'refactor', 'tracktypeunknown', 'setting', 'track', 'tracktypes', 'dasharray', 'issue', 'carto', 'grade', 'workaround', 'preventinginconsistent', 'tracktype', 'declaration', 'highlightsmaller', 'place', 'dasharray', 'grade']",{'issue': 100}
"['issue', 'workaround', 'mapnik', 'document']",{'issue': 100}
