message,fuzzy
"['mergerequest', 'zhyass', 'mergesupport', 'config', 'insensitive']",{'Sensitive': 90}
"['support', 'config', 'insensitive', 'lowercase', 'comparisonchange', 'support', 'tableidentproxyproxyproxyvendor', 'mysqlstack', 'sqlparser', 'xelabscodecov', 'patchproxyproxyproxyvendor', 'mysqlstack', 'sqlparser', 'xelabsvendor', 'mysqlstack', 'sqlparser', 'xelabs']",{'Sensitive': 90}
"['databasesummaryalter', 'statement', 'databaseoption', 'support', 'encryption', 'mysqlsupport', 'directory', 'upgraderefman', 'alterschema', 'databasedefault', 'characterdefault', 'collatedefault', 'encryptiondefaultproxyvendor', 'mysqlstack', 'sqlparser', 'xelabscodecov', 'patchproxyvendor', 'mysqlstack', 'sqlparser', 'xelabsvendor', 'mysqlstack', 'sqlparser', 'xelabs']",{'encryption': 100}
"['sensitive', 'columnsummaryalias', 'columnplanner', 'builderplanner', 'builderplanner', 'builderplanner', 'builderplannerplannerproxycodecov', 'patchplanner', 'builderplanner', 'builderplanner', 'builderplanner', 'builderplanner', 'builderplannerplannerplannerproxy']",{'Sensitive': 100}
"['mergerequest', 'zhyass', 'mergeerrgroup', 'error', 'concurrency']",{'concurren': 90}
"['mergehustjieke', 'request', 'mergeintergration', 'issue']",{'issue': 100}
"['intergration', 'issue', 'foundsummarywrong', 'table', 'mysqlunknown', 'error', 'databasewrong', 'strconvert', 'space', 'table', 'handlingserver', 'mysqlspace', 'return', 'strconvertserver', 'mysqlproblem', 'function', 'support', 'ohter', 'special', 'character', 'strconverwrite', 'clear', 'operation', 'table', 'cache', 'mysqlradon', 'error', 'directorytable', 'mysqlreturn', 'error', 'radon', 'proxy', 'engine', 'tablechange', 'storage', 'enginecheckinnodbradontable', 'engine', 'queryactuallytable', 'engine', 'mysqlunknown', 'error', 'storage', 'engineerrorserver', 'support', 'engine', 'mysqlserver', 'mysqltablelimitserver', 'mysqlserver', 'mysqlsqlparserrouterroutercodecov', 'patchproxyrouterrouter']",{'issue': 100}
"['deadlock', 'planner', 'insertplan', 'order', 'subtable', 'increasingsummarydeadlock', 'order', 'insertplan', 'subtable', 'increasingplannercodecov', 'patch']",{'deadlock': 100}
"['errcode', 'proxy', 'incorrect', 'modify', 'mysqlsummaryreturn', 'table', 'databaseproxycodecov', 'patchproxy']",{'incorrect': 100}
"['lithammer', 'vender', 'deprecate', 'concurrency', 'hashers', 'sinceconsistent', 'lithammercommit', 'bdecfedcefefba']",{'concurren': 90}
"['overflow', 'process', 'aggregation']",{'overflow': 100}
"['overflow', 'error', 'check', 'decimal']",{'overflow': 100}
"['version', 'error', 'support', 'issue']",{'issue': 100}
"['backend', 'connection', 'thread', 'fixup']",{'thread': 100}
"['mysqlstack', 'processlist', 'incorrect']",{'incorrect': 100}
"['overflow', 'checksum', 'fixup', 'proxy']",{'overflow': 100}
"['stream', 'fetch', 'buffer', 'parameter']",{'buffer': 100}
"['order', 'import', 'package', 'issue']",{'issue': 100}
"['planner', 'comment', 'incorrect']",{'incorrect': 100}
"['issue', 'status', 'sqlparser']",{'issue': 100}
"['select', 'alias', 'support', 'issue', 'table']",{'issue': 100}
"['error', 'issue', 'proxy', 'table']",{'issue': 100}
"['fatal', 'describe']",{'fatal': 100}
"['mergehustjieke', 'request', 'masterlisten', 'issue']",{'issue': 100}
