message,fuzzy
"['update', 'scratchpad', 'application', 'stack', 'execution']",{'stack': 100}
"['remote', 'issue', 'application']",{'issue': 100}
"['window', 'display', 'frame', 'value', 'local', 'upvalue', 'stack', 'information']",{'stack': 100}
"['filter', 'incorrect', 'logic']",{'incorrect': 100}
"['script', 'issue', 'analyze', 'error', 'compilation']",{'issue': 100}
"['scratchpad', 'issue', 'dialog']",{'issue': 100}
"['trace', 'message', 'scratchpad', 'remote', 'script', 'empty', 'stack', 'error', 'execution']",{'stack': 100}
"['reloads', 'scratchpad', 'safety', 'issue', 'modification']",{'issue': 100}
"['issue', 'search', 'insert']",{'issue': 100}
"['directory', 'issue']",{'issue': 100}
"['debugger', 'activation', 'actiate', 'issue']",{'issue': 100}
"['different', 'parameter', 'issue', 'method']",{'issue': 100}
"['click', 'mouse', 'event', 'processing', 'local', 'markup', 'opening', 'debug', 'issue', 'button', 'selection', 'hotspot']",{'issue': 100}
"['display', 'console', 'trace', 'shellbox', 'consistent', 'stack', 'error']",{'stack': 100}
"['trace', 'traceback', 'shell', 'filter', 'stack']",{'stack': 100}
"['reference', 'permission']",{'permission': 100}
"['issue', 'filetree']",{'issue': 100}
"['logic', 'project', 'filetree', 'object', 'delete', 'directory', 'stale', 'state', 'issue', 'content']",{'issue': 100}
"['autocomplete', 'crash', 'tendency', 'wxlua']",{'crash': 100}
"['incorrect', 'method']",{'incorrect': 100}
"['local', 'shell', 'issue', 'error', 'displayingexpression', 'multi']",{'issue': 100}
"['zbstudio', 'issue']",{'issue': 100}
"['processing', 'loadstyle', 'style', 'issue', 'dialog']",{'issue': 100}
"['window', 'issue', 'dialog']",{'issue': 100}
