message,fuzzy
"['mergerequest', 'builder', 'vincentkhttpservice', 'expose']",{'expose': 100}
"['version', 'equalsverifierverifier', 'equal', 'versionbuildingresultversion', 'openjdkfailurefound', 'problem', 'class', 'equalsverifierclass', 'major', 'version', 'unsupportederrormessages', 'equalsverifiermethod', 'equal', 'verifier', 'version', 'issue', 'bumpingissue', 'equalsverifier']",{'issue': 100}
"['httpservice', 'exposelibrary', 'customize', 'configuration', 'expose', 'client', 'builderissue']",{'expose': 100}
"['enable', 'structureddata', 'arraycommit', 'gnosis', 'multisigarray', 'issue']",{'issue': 100}
"['bouncy', 'castleupdate', 'eddsa', 'reset', 'verifier', 'rejectingthrow', 'bcjssevalid', 'reject', 'qtesla', 'verifier', 'wouldverifier', 'header', 'regression', 'versionothername', 'serialisation', 'privatepublic', 'block', 'cshake', 'value', 'string', 'wouldmight', 'unexpected', 'circumstanceadditional', 'qtesla', 'algorithm', 'signaturesupport', 'client', 'bcjssesupport', 'addedsupport', 'addedsupport', 'addedsupport', 'system', 'property', 'bcjssesupport', 'system', 'property', 'bcjssesupport', 'multi', 'releasesupport', 'multi', 'releaseprivatekeyinfo', 'general', 'outputproduce', 'privatekeyinfo', 'property', 'provider', 'versiongiven', 'certpathbuilder', 'certificate', 'target', 'camellia', 'cipher', 'bcjsse', 'suitescheme', 'support', 'onwards', 'bcjsse', 'signatureperformance', 'encoderexpiry', 'pgppublickey', 'sigantures', 'update', 'qtesla', 'private', 'compatibility', 'signature', 'previousupdate', 'urgent', 'bcjsse', 'conform', 'getchannel', 'compatibility', 'sunjsse', 'overridecause', 'exception', 'signaturerequire', 'parameter', 'signaturespis', 'keyspec', 'preferentiallylength', 'cmstypedstream', 'block', 'unecessarycause', 'unexpected', 'length', 'exception', 'valid', 'openbsdbcryptadditional', 'functionalityperformance', 'argonperformance', 'early', 'version', 'session', 'default', 'obfuscation', 'method', 'improves', 'channel', 'significant', 'performance', 'constant', 'inversion', 'modular', 'safegcd', 'variableedward', 'binary', 'custom', 'performance', 'curvesystem', 'credential', 'property', 'complain', 'bcjsse', 'restriction', 'althoughplease', 'refinement', 'support', 'initial', 'composite', 'internetxeckey', 'eddsa', 'support', 'edeckey', 'method', 'interface', 'signature', 'implementingsystem', 'bcpkix', 'support', 'transport', 'intelligent', 'classoptimizationnewhope', 'agreement', 'similar', 'basedsupport', 'clear', 'signaturesystem', 'absentalways', 'result', 'improper', 'cipher', 'string', 'checkopensslpbkdf', 'changeupdate', 'defectmethod', 'utility', 'bigintegers', 'wouldsecret', 'optional', 'reducedhashtree', 'valuepossible', 'synchronization', 'writer', 'bcjsse', 'multiple', 'issueadditional', 'support', 'default', 'property', 'default', 'release', 'system', 'resumption', 'boolean', 'session', 'release', 'server', 'property', 'bcjsse', 'setting', 'enabledfollow', 'provider', 'signature', 'namedcurves', 'bcjsse', 'enforcessupport', 'editing']","{'cipher': 100, 'length': 100, 'improper': 100}"
"['structs', 'support', 'arraystructs', 'abivtestfixture', 'fixture', 'necessary', 'functiondecoderarray', 'structs', 'decoder', 'return', 'length', 'stringstructs', 'returnstructs', 'encoderstructs', 'encoderstruct', 'abitypesimport', 'cleanupspotlessrefactor', 'utilsstructs', 'decoder', 'creation', 'arraystructs', 'arrayimportarray', 'support', 'structs', 'generation', 'wrapperarray', 'support', 'structs', 'function', 'native', 'convertgettypeasstringsupport', 'structs', 'array', 'gettypeasstringstructs', 'array', 'encodercodegen', 'array', 'structs', 'generation', 'wrappercosmeticcosmetic', 'spotlessunnecessary', 'suppress', 'warning', 'removeunnecessary', 'suppress', 'warning', 'removestructs', 'update', 'arraycosmeticarray', 'length', 'dynamicstruct', 'array', 'structs', 'tweak', 'value', 'functiondynamic', 'static', 'arrayencoderstruct', 'static', 'array', 'decoderstruct', 'array', 'encoder', 'dynamic', 'staticsuppress', 'cosmetic', 'warningspotless', 'javadocs']","{'length': 100, 'generation': 100}"
"['wrapper', 'issue', 'classloadingdocker', 'configuration', 'clientspotless']",{'issue': 100}
"['precautionary', 'length', 'calculation']",{'length': 100}
"['issue', 'mutability']",{'issue': 100}
"['operation', 'access', 'update', 'illegal', 'reflectivebcgit', 'issue']",{'issue': 100}
