message,fuzzy
"['issue', 'getrotation', 'relatedlogical', 'issue']",{'issue': 100}
"['updatematrix', 'issue', 'address']",{'issue': 100}
"['precision', 'angle', 'issue', 'function']",{'issue': 100}
"['mergerequest', 'issue', 'staticodivide', 'corrects']",{'issue': 100}
"['incorrect', 'result']",{'incorrect': 100}
"['coverage', 'generation']",{'generation': 100}
"['offset', 'issue', 'foreachforeach']",{'issue': 100}
"['minor', 'issue', 'couple']",{'issue': 100}
"['issue', 'jshint', 'exposedmissingmissingmoduleglobaldefinedefinefloatarrayintarrayfloatarray']",{'issue': 100}
"['whitespace', 'issue']",{'issue': 100}
