message,fuzzy
"['black', 'projectformat', 'flake', 'length', 'travis', 'update', 'requirement', 'blackfailure', 'output', 'blackupdate', 'changelog']",{'length': 100}
"['aggregate', 'environment', 'coverageacross', 'aggregate', 'environment', 'coveragebadge', 'readme', 'coverallintegration', 'codecovcodecov', 'badge', 'coverage', 'setupbadge', 'codecovthreshold', 'regression', 'coveragecache', 'issue', 'attempt', 'stringunavailable', 'credentialissue', 'flake', 'travis', 'removeskipif', 'pytest', 'removeignore', 'coverage']",{'issue': 100}
"['aiohttp', 'insensitive', 'headeraiohttp', 'insensitive', 'headerflake']",{'Sensitive': 90}
"['marker', 'skipif', 'pytest', 'length', 'binary', 'request', 'content', 'removedwithout', 'loader', 'deprecation', 'pythondependency', 'flask', 'update', 'warning']",{'length': 100}
"['mergerequest', 'issue', 'session', 'proxy']",{'issue': 100}
"['troubleshootingencounter', 'suite', 'error', 'solution', 'issue']",{'issue': 100}
"['certificate', 'issue', 'httplib', 'python']",{'issue': 100}
"['issue', 'localhost', 'usingsslerror', 'error', 'localhost', 'hostnamedependency', 'ipaddress']",{'issue': 100}
"['pickle', 'objectdifferent', 'small', 'backslashes', 'issue']",{'issue': 100}
"['issue', 'pyflake']",{'issue': 100}
"['python', 'patchkevin', 'issue', 'vcrpy']",{'issue': 100}
"['masterallow', 'method', 'injection', 'persistence']",{'injection': 100}
"['method', 'injection', 'persistence']",{'injection': 100}
"['migration', 'project', 'aprilsubdomains', 'cooky', 'domain', 'project', 'security', 'concern']",{'Security': 100}
"['issue', 'response', 'deepcopy', 'header']",{'issue': 100}
"['issue', 'flake']",{'issue': 100}
"['mergemerge', 'request', 'insensitive', 'agriffis', 'headeralways']",{'Sensitive': 90}
"['mergerequest', 'issue']",{'issue': 100}
"['approach', 'content', 'matcherobject', 'dicts', 'orderdifferent', 'issue']",{'issue': 100}
"['crash', 'request', 'connectionpool']",{'crash': 100}
"['ivanmalisoncontext', 'issue', 'cassette', 'decorator']",{'issue': 100}
"['great', 'issue', 'cassette', 'revert', 'classreverts']",{'issue': 100}
"['great', 'issue', 'cassette', 'class']",{'issue': 100}
"['insensitive', 'getheader']",{'Sensitive': 90}
"['pythonfunction', 'printlibrary', 'pythonpartial', 'kevin', 'vcrpy', 'issue']",{'issue': 100}
"['sensitive', 'filter', 'filter', 'ability', 'method', 'custom', 'querycallback', 'modifyclose']",{'Sensitive': 100}
"['request', 'versioncompatiblity', 'issue', 'versionrelease', 'close', 'version']",{'issue': 100}
"['matcher', 'error', 'issue', 'message']",{'issue': 100}
"['issue', 'update', 'readme']",{'issue': 100}
"['issue', 'readme']",{'issue': 100}
"['issue', 'readme']",{'issue': 100}
