message,fuzzy
"['mergetravis', 'jasta', 'requesttravis', 'manager', 'license', 'issue', 'acceptance']",{'issue': 100}
"['travis', 'manager', 'license', 'issue', 'workaround', 'travis']",{'issue': 100}
"['parsedmaximum', 'space', 'dumpapp', 'separate', 'state', 'length', 'inode', 'stoppedcryptd', 'socketspace', 'simple', 'column', 'table']",{'length': 100}
"['mergeschrnz', 'patch', 'anchor', 'issue']",{'issue': 100}
"['mergepatch', 'ozmium', 'requestdocumentation', 'myapplication', 'issue']",{'issue': 100}
"['mergemaster', 'funny', 'requestpayloaddata', 'length', 'error']",{'length': 100}
"['payloaddata', 'length', 'errorpayloaddata', 'xffff', 'length', 'error']",{'length': 100}
"['mergecrash', 'emilsjolander', 'requeststylesheet', 'crash', 'empty']",{'crash': 100}
"['stylesheet', 'crash', 'emptyvalue', 'sends', 'property', 'string', 'style', 'chrome', 'empty']",{'crash': 100}
"['support', 'expandevent', 'command', 'supportdefinition', 'crash']",{'crash': 100}
"['eceae', 'mergejasta', 'dumpapp', 'stdinfix', 'requeststdin', 'stream', 'issue']",{'issue': 100}
"['stdin', 'stream', 'issuedumpapp', 'signedness', 'mismatch', 'corrects', 'clientdumpapp', 'python', 'integer', 'integer', 'limitation', 'android', 'serverdatainput', 'outputstream', 'unsignedthough', 'xffffffffff', 'readlong', 'technicallycritical']","{'signedness': 100, 'integer': 100}"
"['devtools', 'problem', 'appearsinteger', 'explicit', 'support', 'jsonsappears', 'sincesubstitution', 'observable', 'issue']",{'issue': 100}
"['pretty', 'executor', 'async', 'service', 'printer', 'initializingaddress', 'issue']",{'issue': 100}
"['bdacc', 'mergediffingcrash', 'rickbrew', 'requestelement', 'crash', 'startup']",{'crash': 100}
"['element', 'crash', 'startupclose']",{'crash': 100}
"['requestclosure', 'stream', 'premature', 'issue']",{'issue': 100}
"['stream', 'premature', 'issue']",{'issue': 100}
"['mergejasta', 'fragmentcompat', 'present', 'support', 'library', 'crash', 'activity']",{'crash': 100}
"['requestsafety', 'thread', 'contract', 'domprovider', 'clarify']",{'thread': 100}
"['safety', 'thread', 'contract', 'nodedescriptor', 'domprovider', 'clarifyclose']",{'thread': 100}
"['crash', 'addingcondition', 'development', 'simpleparty', 'practice', 'manifest', 'library', 'analyticsthough', 'issue', 'library', 'contextclose']","{'crash': 100, 'issue': 100}"
"['request', 'crash', 'dumperplugin', 'dumpapp', 'crash']",{'crash': 100}
"['crashthread', 'crash', 'block', 'android', 'crash', 'commandtestedformerdumpapp', 'crash', 'causedcontrol', 'process']",{'crash': 100}
"['simplify', 'crash', 'dumperseparate', 'thread']","{'crash': 100, 'thread': 100}"
"['plugin', 'dumpapp', 'crashcommon', 'simulate', 'variety', 'powerful', 'scenario', 'crash', 'mechanismrecovery', 'android', 'reporter', 'crashmemory', 'simulate', 'useful', 'killer', 'especiallyrequires', 'script', 'normallyinvoke', 'yourpackage', 'shell', 'yourpidexample', 'usagedumpapp', 'crash', 'throwdumpapp', 'crashdumpapp', 'crashdumpapp', 'crash']",{'crash': 100}
"['mergejasta', 'throughput', 'requestserious', 'workaround', 'throughput', 'stetho', 'issue', 'server']",{'issue': 100}
"['serious', 'workaround', 'throughput', 'stetho', 'issue', 'serverstetho', 'localsocket', 'communicationdomain', 'socket', 'abstract', 'heavysleep', 'flush', 'localsocketimpl', 'implementationreduces', 'behaviour', 'practice', 'buffer', 'kerneldumpapp', 'stdout', 'throughput', 'capable', 'despiteworkaround', 'socket', 'involves', 'flush', 'finalstill', 'output', 'local', 'buffer', 'drainblock', 'kernel', 'drain', 'unnecessary', 'kernelpurpose', 'special', 'bluetooh']","{'issue': 100, 'buffer': 100}"
"['mergejasta', 'license', 'requestrelease', 'license', 'issue', 'fatjar']",{'issue': 100}
"['release', 'license', 'issue', 'fatjarcommon', 'release', 'fatjarreplace', 'appearingapache', 'corrects', 'situation', 'structure', 'dependencycommoncommonlicensemavenmaven', 'commonmaven', 'commonmaven', 'commonmaven']",{'issue': 100}
"['visual', 'domstorage', 'glitchrefactor', 'issue', 'minormaintain', 'movedmemory', 'reapablestate', 'force', 'refreshoptimistic', 'existingsuccess']",{'issue': 100}
"['process', 'abstract', 'process', 'underscore', 'primitivedumpapp', 'output', 'process', 'issue', 'scriptmultiple', 'target', 'process', 'derivativewould']",{'issue': 100}
"['buffer', 'requestentire', 'buffer', 'request']",{'buffer': 100}
"['entire', 'buffer', 'request']",{'buffer': 100}
"['network', 'disappear', 'request', 'issue', 'aroundupstream', 'field', 'error', 'javascriptremovedappears']",{'issue': 100}
"['requestnetwork', 'request', 'issue']",{'issue': 100}
