sha,message,catetory,matched,labels
eb0b3544f8c8ab2dee4643df191da346a941734f,"['mergerequest', 'cabot', 'cross', 'security']",General,{'security': 100},
61976380c8745120c35444cadd1e313e699a331a,"['update', 'dependency', 'pytest', 'chorerenovate', 'whitesource', 'imageupdate', 'contains', 'followingupdate', 'minor', 'pytest', 'sourcereleasedetailsummary', 'pytestrelease', 'pytestcompare', 'source', 'pytestpytestpytest', 'issue', 'approx', 'pytest', 'issue', 'regressiontypeerror', 'numeric', 'beganpython', 'number', 'hierarchy', 'standardconvert', 'approx', 'array', 'argument', 'exposeobject', 'protocol', 'array', 'numpyregardlessrelease', 'pytestcompare', 'source', 'pytestpytestchange', 'breakingissue', 'pytest', 'issue', 'class', 'function', 'followingdeprecation', 'pytest', 'error', 'issue', 'becomepytest', 'issue', 'strict', 'marker', 'command', 'optionfuture', 'reintroduce', 'strict', 'strictnessfuture', 'strict', 'marker', 'config', 'optionissue', 'function', 'pytest', 'search', 'fixture', 'aliasfeatureexception', 'warns', 'python', 'thread', 'pytest', 'issue', 'unraisable', 'unhandledunraisablepytester', 'testdir', 'pytest', 'identical', 'issue', 'return', 'methodobject', 'dependency', 'order', 'movementaround', 'pytester', 'testdir', 'wrapper', 'preservingissue', 'pytest', 'returnskipif', 'xfail', 'global', 'variable', 'xpass', 'dictionaryexample', 'pseudocolor', 'returnreason', 'colorassert', 'falseobject', 'construct', 'pytest', 'possible', 'issuemonkeypatch', 'implementation', 'pytest', 'entire', 'issue', 'class', 'pytest', 'terminal', 'verbose', 'reason', 'issue', 'xpass', 'annotation', 'pytest', 'builtin', 'fixture', 'newlyrequestcachecapsys', 'capfdcapfdbinary', 'monkeypatch', 'excepterror', 'deprecation', 'pytest', 'comparison', 'issue', 'namedtuple', 'instance', 'pytest', 'issue', 'subclass', 'number', 'pytest', 'summary', 'issue', 'improvednumeric', 'pytest', 'comparison', 'issue', 'equality', 'behavior', 'officiallystepwise', 'argument', 'pytest', 'shorthand', 'issuevalue', 'pytest', 'issue', 'default', 'unittest', 'python', 'pytest', 'issue', 'doclasscleanupsquadratic', 'collection', 'xunit', 'pytest', 'behavior', 'fixture', 'issue', 'autouse', 'performance', 'improvedcontain', 'pytest', 'package', 'gettingavoid', 'previous', 'issue', 'tmpdir', 'directory', 'stale', 'runningpytest', 'readline', 'issue', 'crash', 'modulesymlinks', 'recursive', 'pytest', 'issue', 'directory', 'followedpytest', 'issue', 'moduledocumentation', 'improvedissue', 'pytest', 'information', 'final', 'issue', 'class', 'markedexplicit', 'pytest', 'accepts', 'issue', 'stringauthor', 'request', 'changelog', 'pytest', 'editing', 'issue', 'committrivial', 'internaldependency', 'pytest', 'issue', 'attrs', 'requirementformat', 'assertion', 'python', 'pytest', 'issue', 'conform', 'rewritingpytest', 'mergerebase', 'recycle', 'update', 'ignorerebase', 'check', 'dashboard', 'renovate', 'repository', 'python', 'github', 'whitesource', 'sample']",Risky_resource_management,{'crash': 100},
a63c80d69d0bf5a105434c53c0b3c78c1713be4e,"['update', 'request', 'dependencyupdate', 'contains', 'followingupdate', 'packagerequest', 'changelog', 'master', 'history', 'version', 'update', 'release', 'community', 'minor', 'sourcereleasedetailrequest', 'summaryrequest', 'masterrequest', 'sourceimprovementpython', 'pyopenssl', 'implementationeither', 'support', 'pyopenssl', 'appliesrequest', 'issue', 'security', 'extraresolution', 'redirect', 'occurrequest', 'issuelonger', 'content', 'length', 'calculation', 'unnecessaryrequest', 'issuedetailrenovate', 'mergerebase', 'recycle', 'update', 'ignorerebase', 'check', 'dashboard', 'renovate', 'repository', 'python', 'whitesource', 'sample']",General,{'security': 100},
f17b81a57b95c9a30027005b0b5525c22b453e7a,"['surrogate', 'security', 'samplesurrogate', 'security']",General,{'security': 100},
d1813bf0863d056760db54fc8c2cce7ce67cce07,"['dependency', 'pillow', 'security', 'update']",General,{'security': 100},
d821c9799bb6b46f2b40f9c56970968eadd39bf5,"['dependency', 'security', 'vulnerability']",General,{'security': 100},
3f5fdae25826de62ef88ebe8b72df7312bad258b,"['alert', 'django', 'security', 'address']",General,{'security': 100},
3a3fe63175fca61729f3b6bfaf124dfc65c68978,"['mysql', 'requirement', 'explanationmysql', 'requirement', 'explanationolder', 'django', 'version', 'security', 'address', 'warningvulnerability', 'django', 'versionolder', 'vulnerability', 'django', 'addressupdate']",General,{'security': 100},
eccb52e342342c9be62d2d89cb1e859322cffb97,"['updateupdatechange', 'crash', 'translationcheck', 'undefinedchange']",Risky_resource_management,{'crash': 100},
183d372cc3da4f74fa3ab3759c467ba2d20964ac,"['definition', 'security', 'region']",General,{'security': 100},
002f288cd41ff1b80f81b3ced2a303c5ce56f464,"['update', 'readme', 'configgoogle', 'security', 'swagger', 'prefixminor']",General,{'security': 100},
