message,fuzzy
"['issue', 'safety']",{'issue': 100}
"['markdown', 'issue', 'linter']",{'issue': 100}
"['issue', 'username', 'okhttp', 'influxdbissue', 'username', 'okhttp', 'influxdbpassword', 'usernameinfluxdbimpl', 'influxdb', 'import', 'stylecondition', 'okhttp', 'check', 'client', 'addinginternal', 'condition', 'check', 'constructor']",{'issue': 100}
"['ecdbac', 'mergefredo', 'issue', 'requestquery', 'issue', 'database', 'different', 'format']",{'issue': 100}
"['mergemerge', 'nikolayt', 'request', 'nikolay', 'buffer', 'influxdbpoint', 'error', 'recoverable', 'memory']",{'buffer': 100}
"['buffer', 'influxdb']",{'buffer': 100}
"['influxdata', 'issue', 'influxdb']",{'issue': 100}
"['issue', 'increase', 'coverage']",{'issue': 100}
"['issue', 'coverage', 'increase']",{'issue': 100}
"['issue', 'nanos', 'msgpack', 'millis']",{'issue': 100}
"['requestimlement', 'issue', 'capability', 'batchpoints', 'retry']",{'issue': 100}
"['issue', 'address', 'target']",{'issue': 100}
"['issue', 'error', 'message']",{'issue': 100}
"['imlement', 'issue', 'final', 'capability', 'batchpoints', 'retry']",{'issue': 100}
"['reactive', 'reuse', 'possibility', 'clientinfluxdbimpl', 'version', 'reactive', 'builder', 'customise', 'constructor', 'client', 'influxdb', 'parameterhandle', 'precision', 'result', 'differentinstant', 'integer']",{'integer': 100}
"['authentication', 'issue', 'basic', 'imlement', 'support']",{'issue': 100}
"['requestquery', 'issue', 'version', 'macos', 'exception', 'influxdb', 'messagepack']",{'issue': 100}
"['query', 'issue', 'version', 'macos', 'exception', 'influxdb', 'messagepack']",{'issue': 100}
"['requestinfluxdata', 'issue', 'influxdb']",{'issue': 100}
"['influxdata', 'issue', 'influxdb']",{'issue': 100}
"['issue', 'request', 'influxdbdebug', 'issue', 'request']",{'issue': 100}
"['issue', 'debug', 'request', 'database']",{'issue': 100}
"['dependency', 'removingsynchronization', 'issue', 'fixingproblem', 'exception', 'authorization']",{'issue': 100}
"['markdownlint', 'issue', 'changelog']",{'issue': 100}
"['parsevalue', 'width', 'wrong', 'incorrect', 'fraction', 'digit']",{'incorrect': 100}
"['present', 'series', 'issue', 'value', 'influxdata', 'whenever', 'instad', 'result', 'parser', 'return', 'empty', 'influxdb', 'collection']",{'issue': 100}
"['issue', 'checkstyle']",{'issue': 100}
"['mergemerge', 'jiafu', 'request', 'thread', 'batch', 'processor', 'factory', 'support']",{'thread': 100}
"['factor', 'setting', 'thread', 'batch', 'processor', 'support']",{'thread': 100}
"['issue', 'requestdescribe', 'adhoc', 'unittest']",{'issue': 100}
"['mergemerge', 'okhttp', 'request', 'bentatham', 'retrofitretrofit', 'moshi', 'issue', 'okhttp']",{'issue': 100}
"['retrofit', 'moshi', 'issue', 'okhttp']",{'issue': 100}
"['retrofit', 'moshi', 'issue', 'okhttp']",{'issue': 100}
"['issue', 'request']",{'issue': 100}
"['alternative', 'issue', 'changeinput', 'point', 'validation', 'argumentcloser', 'point', 'failure', 'localityalterntive', 'failure', 'implementation']",{'issue': 100}
"['current', 'version', 'docker', 'influxoptional', 'support', 'integer']",{'integer': 100}
"['batchpoints', 'object', 'ebfdedefcdbacquery', 'explicit', 'group', 'issue']",{'issue': 100}
"['issue', 'requestissue', 'check']",{'issue': 100}
"['issue', 'check']",{'issue': 100}
"['exception', 'issue']",{'issue': 100}
