message,fuzzy
"['object', 'configperformance', 'solves', 'query', 'issue', 'configissue', 'report', 'performanceissue', 'fnando']",{'issue': 100}
"['update', 'issue', 'rubygems']",{'issue': 100}
"['readme', 'order', 'update', 'issue']",{'issue': 100}
"['implementationdeclare', 'issue', 'dependency']",{'issue': 100}
"['clear', 'middleware', 'cache', 'issue']",{'issue': 100}
"['issue', 'sprocket']",{'issue': 100}
"['recent', 'changelog', 'entry', 'reference', 'issue']",{'issue': 100}
"['translationtranslationchangelog', 'entryvalue', 'issue', 'checkingfails']",{'issue': 100}
"['value', 'issue']",{'issue': 100}
"['strange', 'readme', 'fnando', 'update', 'issue']",{'issue': 100}
"['locale', 'translation', 'issue']",{'issue': 100}
"['generation', 'locale', 'class', 'simplify', 'behavior']",{'generation': 100}
"['detect', 'issue', 'method', 'optimization']",{'issue': 100}
"['issue', 'workaround', 'readme']",{'issue': 100}
"['abcdecmerge', 'request', 'locale', 'masatomo', 'cache', 'issueupdate', 'issue', 'cache', 'asset']",{'issue': 100}
"['update', 'issue', 'cache', 'alwaystypeerror', 'modify', 'immutableerror', 'locale', 'changefoundissue']",{'issue': 100}
"['placeholder', 'generation']",{'generation': 100}
"['mergemerge', 'request', 'cblavier', 'masterinvalid', 'ascii', 'sequence', 'issue']",{'issue': 100}
"['pipeline', 'generation', 'javascript', 'asset', 'segment']",{'generation': 100}
"['initial', 'approach', 'amount', 'package', 'fnando', 'string', 'issue', 'support', 'implementation', 'example', 'scheme', 'savingtranslationpublic', 'javascripts', 'localepublic', 'javascripts', 'locale', 'frontendcomment']",{'issue': 100}
"['method', 'stack']",{'stack': 100}
"['delimiter', 'separator', 'tocurrency', 'issue']",{'issue': 100}
