sha,message,catetory,matched
5552434d0ba6324f7e27ea965470a20634fff7d8,"['deps', 'security', 'bump', 'highlight', 'bump', 'highlight', 'http', 'github', 'highlightjs', 'highlight', 'update', 'security', 'release', 'note', 'http', 'github', 'highlightjs', 'highlight', 'release', 'changelog', 'http', 'github', 'highlightjs', 'highlight', 'blob', 'master', 'change', 'commits', 'http', 'github', 'highlightjs', 'highlight', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
b497b9496b023cc03b5503b3a9e3ba4f6bb39442,"['deps', 'security', 'bump', 'bump', 'http', 'github', 'isaac', 'update', 'security', 'release', 'note', 'http', 'github', 'isaac', 'release', 'commits', 'http', 'github', 'isaac', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
bf00c9bdaef32af6a98dbfff40f1faaed07558bb,"['deps', 'security', 'bump', 'node', 'fetch', 'bump', 'node', 'fetch', 'http', 'github', 'bitinn', 'node', 'fetch', 'update', 'security', 'release', 'note', 'http', 'github', 'bitinn', 'node', 'fetch', 'release', 'changelog', 'http', 'github', 'node', 'fetch', 'node', 'fetch', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'bitinn', 'node', 'fetch', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
dcea152a44c5e3d63a403a5f2e5de7665aa6f768,"['deps', 'security', 'bump', 'http', 'proxy', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
89772791d49bf826e5f256f6bcd3b5d95728b4da,"['deps', 'security', 'bump', 'websocket', 'bump', 'websocket', 'http', 'github', 'faye', 'websocket', 'node', 'update', 'security', 'release', 'note', 'http', 'github', 'faye', 'websocket', 'node', 'release', 'changelog', 'http', 'github', 'faye', 'websocket', 'node', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'faye', 'websocket', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
f0ba2b6d0ca2ffbcb3d71faf4862b4bd39997bbd,"['deps', 'security', 'bump', 'prismjs', 'bump', 'prismjs', 'http', 'github', 'prismjs', 'prism', 'update', 'security', 'release', 'note', 'http', 'github', 'prismjs', 'prism', 'release', 'changelog', 'http', 'github', 'prismjs', 'prism', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'prismjs', 'prism', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
7cb41f85bccce4ce49ace6d792a5dfa30e12e4ca,"['deps', 'security', 'bump', 'elliptic', 'bump', 'elliptic', 'http', 'github', 'indutny', 'elliptic', 'update', 'security', 'release', 'note', 'http', 'github', 'indutny', 'elliptic', 'release', 'commits', 'http', 'github', 'indutny', 'elliptic', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
a81b06c5b87f2c814667002fd2dd86b507ad474f,"['deps', 'security', 'bump', 'lodash', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
17ce24daeffd96745f8b7b30bf15d186b5180f5a,"['deps', 'security', 'bump', 'handlebar']",General,{'security': 100}
56d8c7654b5ce3624d632724b03112cfa8f3e09e,"['security', 'bump', 'acorn', 'bump', 'acorn', 'http', 'github', 'acornjs', 'acorn', 'release', 'note', 'http', 'github', 'acornjs', 'acorn', 'release', 'commits', 'http', 'github', 'acornjs', 'acorn', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
211d410bd456934809298da791283b0723e3b22a,"['edge', 'case', 'error', 'recovery', 'repetition', 'stack', 'overflow', 'repetition']",Risky_resource_management,{'stack overflow': 100}
dfb6455054caf0c5e4d90aec1989aeffddcf1ab6,"['stack', 'overflow', 'gramamr', 'analysis']",Risky_resource_management,{'stack overflow': 100}
57c2d4affa7cee20737d6961500b20caf71ed8c8,"['upgrade', 'creation', 'empty', 'array', 'child', 'object', 'terminal', 'noneterminal', 'function', 'flow', 'issue', 'site', 'content', 'security', 'policy', 'support', 'label', 'creation']",General,{'security': 100}
33a8110491318ae0dc3eb82cb8d5f63ec5762c27,"['saucelabs', 'test', 'external', 'pull', 'request', 'problem', 'travis', 'variable', 'simpliy', 'aviliable', 'pull', 'request', 'security', 'reason']",General,{'security': 100}
96f6cf9dc116f894a0d1e700ba2397a34e5238d8,"['attempt', 'workaround', 'random', 'crash', 'karma', 'chrome', 'travis']",General,{'crash': 100}
caeaf7b18744f6bc577673ca62ed4ab5b9ab5c52,"['ecmascript', 'parser', 'example', 'stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
