message,fuzzy
"['openssl', 'linux', 'alpine', 'errno']",{'OpenSSL': 100}
"['content', 'issue']",{'issue': 100}
"['relation', 'incident', 'check', 'permission']",{'permission': 100}
"['artifact', 'check', 'permission']",{'permission': 100}
"['import', 'issue', 'visualindicator', 'multiplication']",{'issue': 100}
"['abuse', 'plugin', 'security']",{'Security': 100}
"['admin', 'crash', 'incident']",{'crash': 100}
"['permission', 'incorrect']","{'permission': 100, 'incorrect': 100}"
"['global', 'permission']",{'permission': 100}
"['reporter', 'incident', 'report', 'setting', 'permission']",{'permission': 100}
"['model', 'class', 'check', 'permissionmodel', 'permission']",{'permission': 100}
"['issue', 'stats']",{'issue': 100}
"['consistent', 'permission']",{'permission': 100}
"['fafde', 'mergemerge', 'check', 'length', 'check', 'length']",{'length': 100}
"['check', 'length']",{'length': 100}
