message,fuzzy
"['length', 'method']",{'length': 100}
"['integer', 'return']",{'integer': 100}
"['comment', 'superclass', 'issue']",{'issue': 100}
"['chain', 'period', 'integer']",{'integer': 100}
"['chain', 'stack', 'inference']",{'stack': 100}
"['github', 'issue']",{'issue': 100}
"['stack', 'inference']",{'stack': 100}
"['generation', 'implementation']",{'generation': 100}
"['cache', 'apimap', 'method', 'minor', 'stack']",{'stack': 100}
"['array', 'position', 'integer', 'params']",{'integer': 100}
"['insensitive', 'symbol', 'strip', 'performs', 'library']",{'Sensitive': 90}
"['apimap', 'issue']",{'issue': 100}
"['chain', 'stack', 'inference']",{'stack': 100}
"['method', 'stack', 'master']",{'stack': 100}
"['literal', 'sourcechainer', 'integer']",{'integer': 100}
"['issue', 'bundler', 'travis']",{'issue': 100}
"['thread', 'process', 'transport']",{'thread': 100}
"['chain', 'offset', 'issue']",{'issue': 100}
"['array', 'integer', 'support', 'complextype']",{'integer': 100}
"['version', 'thread', 'incongruous']",{'thread': 100}
"['cache', 'memory', 'issue', 'minor', 'utilitycommand', 'consoleconsole', 'codebases', 'directoy', 'bundler', 'commonstore', 'initialization', 'solargraph', 'instantenous', 'project', 'definition', 'vscode', 'solargraph', 'closeimprove', 'console', 'insteadbetter']",{'issue': 100}
"['documentation', 'issue', 'eventmachine']",{'issue': 100}
"['expose', 'source', 'comment']",{'expose': 100}
"['thread', 'check', 'diagnostics']",{'thread': 100}
"['buffer', 'socket', 'character', 'transport']",{'buffer': 100}
"['thread', 'server']",{'thread': 100}
"['virtual', 'issue']",{'issue': 100}
"['thread', 'preparation']",{'thread': 100}
"['literal', 'integer', 'detection']",{'integer': 100}
