message,fuzzy
"['mergemaster', 'simsek', 'requestsetattribute', 'issue']",{'issue': 100}
"['befdf', 'mergemerge', 'phazei', 'patch', 'request', 'revertrevert', 'issue']",{'issue': 100}
"['revert', 'issue']",{'issue': 100}
"['mergemerge', 'dangrossman', 'request', 'revert', 'issuerevert', 'maxdate', 'issue']",{'issue': 100}
"['revert', 'maxdate', 'issue']",{'issue': 100}
"['mergeissue', 'thedartcode', 'requestmaxdate', 'issue']",{'issue': 100}
"['month', 'issue']",{'issue': 100}
"['number', 'issue']",{'issue': 100}
"['mergemaster', 'tzahari', 'possible', 'issue']",{'issue': 100}
"['requestremove', 'class', 'setting', 'issue']",{'issue': 100}
"['class', 'setting', 'issue']",{'issue': 100}
"['label', 'updateview', 'updatecalendars', 'dependency', 'place', 'issue', 'class']",{'issue': 100}
"['locale', 'constructor', 'issue', 'update', 'class', 'option']",{'issue': 100}
"['mergejeserkin', 'issue', 'requestinput', 'maxdate', 'issue', 'mindate']",{'issue': 100}
"['dropdown', 'issue', 'selectingcustomreproduce', 'fiddleacozzyz', 'vitorbarbosacalendar', 'dropdown', 'mindate', 'respectdropdown', 'month', 'februarycalendar', 'month', 'select', 'start', 'respectcalendar', 'right', 'correctlywrong', 'month', 'showingaugust', 'selectcalendar', 'maxdate', 'month', 'respectcalendar', 'dropdowns', 'right', 'reproducecalendar', 'return', 'januarycalendar']",{'issue': 100}
"['closure', 'google', 'valid', 'block', 'issue', 'jsdoc']",{'issue': 100}
"['input', 'maxdate', 'issue', 'mindate']",{'issue': 100}
"['dialog', 'modaldialog', 'modal', 'issue']",{'issue': 100}
"['mergegarethbowen', 'deprecation', 'requestdeprecation', 'moment', 'issue']",{'issue': 100}
"['dangrossman', 'deprecation', 'daterangepicker', 'bootstrap', 'moment', 'issue']",{'issue': 100}
"['incorrect', 'format']",{'incorrect': 100}
"['incorrect', 'position', 'parent']",{'incorrect': 100}
"['element', 'checkcheckingelement', 'check', 'length', 'jquery']",{'length': 100}
"['inline', 'styleorder', 'security', 'inline', 'content']",{'Security': 100}
"['cauethenorio', 'request', 'daylight', 'savingcalendar', 'brazilian', 'behavior', 'generation', 'daylight', 'incorrect', 'chrome']","{'generation': 100, 'incorrect': 100}"
"['calendar', 'brazilian', 'browser', 'timezone', 'generation', 'daylight', 'incorrect', 'behaviourcalendar', 'object', 'generation', 'moment']","{'generation': 100, 'incorrect': 100}"
"['object', 'integer', 'function', 'select', 'result', 'moment', 'string']",{'integer': 100}
"['mergemaster', 'icdark', 'requestfirstday', 'month', 'localisation', 'issue', 'option']",{'issue': 100}
"['mergemerge', 'issue']",{'issue': 100}
