message,fuzzy
"['update', 'sanitizergrove', 'issue', 'sanitize']",{'issue': 100}
"['mergerequest', 'patch', 'mergecontent', 'patch', 'generation', 'vulnerability', 'table']",{'generation': 100}
"['content', 'table', 'generation', 'vulnerability']",{'generation': 100}
"['dependency', 'issue', 'transitive', 'github', 'linguist', 'aroundgithub', 'linguist', 'versiondepends', 'version', 'compile']",{'issue': 100}
"['ceeadkbrock', 'request', 'mergeimage', 'emoji', 'generation', 'extract', 'method']",{'generation': 100}
"['image', 'emoji', 'generation', 'extract', 'method']",{'generation': 100}
"['nokogiri', 'version', 'specificpipeline', 'identifiednokogiri', 'buggynokogiri', 'workingnokogiri', 'issue', 'sparklemotionrange']",{'issue': 100}
"['intermediate', 'openssl', 'digest']",{'OpenSSL': 100}
"['executable', 'update', 'gemspecruntime', 'prevents', 'issue']",{'issue': 100}
"['string', 'filter', 'ensurereplacement', 'place', 'filter', 'pipelinereplacement', 'filter', 'initializedsafebuffer', 'buffer']",{'buffer': 100}
"['issue', 'filter']",{'issue': 100}
"['issue', 'title', 'reference', 'attribute']",{'issue': 100}
"['issue', 'syntax']",{'issue': 100}
"['issue', 'reference', 'search']",{'issue': 100}
