message,fuzzy
"['whole', 'address', 'expose']",{'expose': 100}
"['moxiecode', 'moxie', 'nuget', 'generation', 'update', 'package']",{'generation': 100}
"['bugfix', 'issue']",{'issue': 100}
"['increment', 'collection', 'length']",{'length': 100}
"['masterbugfix', 'issue']",{'issue': 100}
"['bugfix', 'issue']",{'issue': 100}
"['close', 'revise', 'expose']",{'expose': 100}
"['error', 'sprintf', 'cleanup']",{'Sprintf': 100}
"['thumbnail', 'overflow']",{'overflow': 100}
"['lookup', 'method', 'internal', 'moxiecode', 'mimetype', 'moxie', 'update', 'expose', 'addmimetype']",{'expose': 100}
"['acfbbcdffdcea', 'moxiecode', 'image', 'moxie', 'resize', 'issue', 'update']",{'issue': 100}
"['wrong', 'issue', 'return']",{'issue': 100}
"['mergepointer', 'request', 'pointer', 'mouse', 'issue', 'cursor']",{'issue': 100}
"['pointer', 'mouse', 'issue', 'cursor']",{'issue': 100}
"['wrong', 'issue', 'return']",{'issue': 100}
"['potential', 'issue', 'security', 'example', 'directory']","{'issue': 100, 'Security': 100}"
"['inabillity', 'option', 'couple', 'window', 'safari', 'flash', 'expose']",{'expose': 100}
"['silverlight', 'buffer', 'minor', 'speed', 'increase']",{'buffer': 100}
"['mergekurtpayne', 'request', 'patchserializer', 'issue']",{'issue': 100}
"['serializer', 'issue']",{'issue': 100}
"['method', 'expose', 'widget', 'notify', 'setting']",{'expose': 100}
"['different', 'method', 'segment', 'replacement', 'length']",{'length': 100}
"['issue', 'themeswitcher']",{'issue': 100}
"['blobbuilder', 'check', 'support', 'solution', 'webkit', 'sendasbinary', 'introduce', 'issue', 'detail']",{'issue': 100}
"['minor', 'element', 'manipulation', 'hover', 'runtimes', 'function', 'issue', 'special', 'widget']",{'issue': 100}
"['issue', 'jquery']",{'issue': 100}
"['issue', 'jquery']",{'issue': 100}
"['issue', 'flash']",{'issue': 100}
"['iframe', 'display', 'issue', 'firefox']",{'issue': 100}
"['button', 'support', 'reload', 'issue']",{'issue': 100}
"['runtime', 'commits', 'silverlight', 'parameter', 'issue']",{'issue': 100}
"['issue', 'logic', 'example']",{'issue': 100}
"['option', 'urlstream', 'webkit', 'issue', 'force', 'progress', 'flash']",{'issue': 100}
"['invalid', 'message', 'alert', 'addedruntime', 'issue', 'progress']",{'issue': 100}
"['global', 'issue', 'formdata']",{'issue': 100}
"['issue', 'flash']",{'issue': 100}
"['runtime', 'issue']",{'issue': 100}
"['issue', 'header']",{'issue': 100}
"['timing', 'uploads', 'issue', 'flash']",{'issue': 100}
"['error', 'response', 'issue', 'flash']",{'issue': 100}
"['issue', 'flash']",{'issue': 100}
"['silverlight', 'issue', 'firefox']",{'issue': 100}
"['silverlight', 'upload', 'issue', 'cancelingerror', 'title']",{'issue': 100}
"['performance', 'issue']",{'issue': 100}
"['issue', 'getpos']",{'issue': 100}
"['chunk', 'browserplus', 'issue']",{'issue': 100}
"['support', 'issue']",{'issue': 100}
"['language', 'swedish', 'support', 'issue']",{'issue': 100}
