message,fuzzy
"['error', 'imageawaits', 'returnerror', 'image', 'network', 'everythingotherwise', 'issue', 'browser', 'error', 'imagecaught', 'propagatedonerror', 'simple', 'image', 'handlercatch', 'method', 'reject']",{'issue': 100}
"['reading', 'orientationorientation', 'imagehappensorientation', 'examplebutton', 'rotatereproduce', 'issue', 'upload']",{'issue': 100}
"['issue', 'slider']",{'issue': 100}
"['drawimage', 'issue', 'attempt', 'messy']",{'issue': 100}
"['canvas', 'expose']",{'expose': 100}
"['issue', 'strict']",{'issue': 100}
"['issue', 'cross', 'image', 'origin']",{'issue': 100}
"['scale', 'issue', 'action']",{'issue': 100}
"['minify', 'issue', 'script']",{'issue': 100}
"['issue', 'jquery']",{'issue': 100}
"['issue', 'navigation']",{'issue': 100}
