message,fuzzy
"['generation', 'example', 'lightmap']",{'generation': 100}
"['multi', 'issue', 'texture', 'context']",{'issue': 100}
"['message', 'security', 'prevents', 'texture']",{'Security': 100}
"['empty', 'alpha', 'buffer']",{'buffer': 100}
"['buffer', 'index']",{'buffer': 100}
"['garbage', 'stack']",{'stack': 100}
"['buffer', 'depth']",{'buffer': 100}
"['mouse', 'button', 'buffer', 'support', 'index']",{'buffer': 100}
"['safari', 'stack', 'limit']",{'stack': 100}
"['generation', 'mipmap']",{'generation': 100}
"['general', 'buffer', 'drawing']",{'buffer': 100}
