message,fuzzy
"['feeaemerge', 'request', 'enclosureprevents', 'crash']",{'crash': 100}
"['prevents', 'crash']",{'crash': 100}
"['activerecord', 'addressbundler', 'audit', 'reportedactiverecordversionadvisoryunknown', 'criticalityrgozyws', 'forum', 'rubyonrails', 'security', 'topicgeneration', 'unsafe', 'active', 'title', 'record', 'querysolution', 'upgradeseptember', 'activemodelactiverecord', 'septemberactivesupport', 'september']",{'Security': 100}
"['mergemerge', 'request', 'consistent', 'incorrect']",{'incorrect': 100}
"['sinatra', 'sprocketassetpack', 'sinatra', 'active', 'development', 'assetprecompile', 'buildpack', 'optioninstance', 'stringbecome', 'thinkswanson', 'stringer', 'solves', 'issue']",{'issue': 100}
"['stringer', 'issue', 'whole', 'fetchfeeds', 'whole', 'passingattribute', 'databasecontent', 'object', 'thread', 'serializedinside', 'serialize', 'unserializeargument', 'ensures', 'fetchfeeds', 'method', 'initializeexpect']","{'issue': 100, 'thread': 100}"
"['install', 'bcryptmessage', 'install', 'bcryptinstead', 'bcrypt', 'bcrypt', 'update', 'installdependency']",{'bcrypt': 100}
"['failure', 'rspec', 'warning', 'update', 'failurecurrent', 'debugcontroller', 'display', 'debug', 'versionerror', 'failurelegacy', 'matcher', 'rspec', 'nokogirimatcher', 'implementcurrent', 'message', 'failure', 'expose', 'protocoltutorial', 'setuptutorial', 'display', 'setuperror', 'fetch', 'syntax', 'rspec', 'withoutexpect', 'syntax', 'enablereturn', 'readfeedsgroups', 'group', 'feverapi', 'requestederror', 'order', 'failurewithout', 'syntax', 'rspec', 'usingexpect', 'syntax', 'story', 'entry', 'creates', 'validerror', 'builtin', 'xffad', 'rspec']",{'expose': 100}
"['mergemerge', 'swanson', 'request', 'vulnerable', 'updateupdate']",{'vulnerable': 100}
"['bundler', 'audit', 'vulnerable', 'updateactivesupportnokogiriclientaudit', 'bundle', 'checkactivesupportversionadvisoryunknown', 'criticalityforum', 'rubyonrails', 'security', 'bahrjlnxvk', 'topicpossible', 'active', 'title', 'denial', 'service', 'attack', 'supportsolution', 'upgradenokogiriversionadvisorycriticalitysecurity', 'asbgdiwbs', 'forum', 'topicnokogiri', 'title', 'contains', 'vulnerability', 'libxml', 'severalsolution', 'upgradenokogiriversionadvisorymedium', 'criticalitysecurity', 'forum', 'buffer', 'nokogiri', 'title', 'contains', 'overflow', 'vulnerabilitylibxmlsolution', 'upgradenokogiriversionadvisoryunknown', 'criticalityissue', 'sparklemotion', 'nokogirinokogiri', 'title', 'contains', 'libxslt', 'vulnerability', 'libxml', 'severalsolution', 'upgradenokogiriversionadvisoryunknown', 'criticalitysparklemotion', 'nokogirielement', 'nokogiri', 'title', 'jruby', 'document', 'memoryconsumptionremotesolution', 'upgradeversionadvisoryunknown', 'criticalitysecurity', 'gcubicumkmc', 'forum', 'topicpotential', 'title', 'denial', 'service', 'vulnerabilitysolution', 'upgradeclientversionadvisoryunknown', 'criticalityissue', 'clientrubygem', 'client', 'fixation', 'title', 'vulnerability', 'cookie', 'sessionresponse', 'redirection', 'headersolution', 'upgradeclientversionadvisoryunknown', 'criticalityosvdbclient', 'title', 'plaintext', 'password', 'informationsolution', 'upgradevulnerability']","{'vulnerable': 100, 'Security': 100, 'buffer': 100, 'overflow': 100}"
"['metric', 'methodlength', 'maximum', 'lowermethod', 'despitecompromise', 'length', 'default', 'arbitrary', 'maximumsubject', 'futuredeveloper', 'sandi']",{'length': 100}
"['character', 'metric', 'linelength', 'maximumsensible', 'character', 'length', 'maximummodernstringer', 'swanson', 'issuecommentsince', 'maxlinelength']",{'length': 100}
"['mergemerge', 'request', 'pascalw', 'bugfix', 'protectionrecent', 'workaround', 'chrome', 'protection', 'update', 'issue', 'upgrade']",{'issue': 100}
"['recent', 'workaround', 'chrome', 'protection', 'update', 'issue', 'upgradeissue', 'stringer', 'swanson']",{'issue': 100}
"['token', 'openssl', 'random']",{'OpenSSL': 100}
"['mergemerge', 'swanson', 'request', 'unprintables', 'migrationcorrect', 'unicode', 'issue', 'migration']",{'issue': 100}
"['issue', 'migration']",{'issue': 100}
"['bundler', 'issue']",{'issue': 100}
"['constructor', 'activerecord', 'injection']",{'injection': 100}
"['mergejiehanzheng', 'issue', 'requestactiverecord', 'error', 'statement']",{'issue': 100}
"['issue', 'attempt', 'exists']",{'issue': 100}
"['bootstrap', 'issue', 'middlemouse']",{'issue': 100}
"['wrong', 'issue', 'story', 'opening']",{'issue': 100}
"['title', 'tweak', 'overflow', 'feedzirra', 'switch']",{'overflow': 100}
