sha,message,catetory,matched,labels
a8d7388a174427c4a91679a9cf87845663377820,"['mergemerge', 'vpulim', 'vulnerability', 'requestvulnerability', 'security']",General,{'security': 100},
0e6ea1b042f9506ff2fd0aa1988d820ac6c00848,"['vulnerability', 'security']",General,{'security': 100},
84628de9c7e9aa3b3c7e1206568700b9cef1407f,"['upgrade', 'dependency', 'vulnerability', 'possible', 'security']",General,{'security': 100},
d29a2df5c9e8f6d752b4266c58041809f3d30e76,"['protocol', 'security', 'interface', 'updateprotocol', 'method', 'security', 'documentation', 'additional', 'addheaders', 'postprocessmethod', 'documentation', 'toxml', 'update', 'addoptions', 'protocol', 'class', 'becbafbecae', 'current', 'security']",General,{'security': 100},
54d20e80c62762870d4480325c5f272c6894e4f0,"['element', 'timestamp', 'wssecuritycert', 'reference', 'security']",General,{'security': 100},
afc222276a7984cac878a0dbda8f0ae867032de3,"['postman', 'crash', 'empty']",Risky_resource_management,{'crash': 100},
b7132b19d9319c14be22bef20ef01742d4771c70,"['timestamp', 'optionaltimestamp', 'security', 'basiccompatible', 'basic', 'security', 'backwardoption', 'invalid', 'basic', 'securitydefault', 'wssecurity', 'check', 'value', 'compatibility', 'function', 'backward']",General,{'security': 100},
d3f251bdcf28d8d4e03dc4adb73a47619ddd71f4,"['schema', 'password', 'nonce', 'security']",General,{'security': 100},
bbe9337010c7f783079470c12d872a20a377dbf2,"['security', 'bearerusage', 'security']",General,{'security': 100},
860eecc6ec676d47d2ca141981dcd208af4ab7ea,"['mergemerge', 'master', 'request', 'futuriceservice', 'request', 'crash', 'error']",Risky_resource_management,{'crash': 100},
b6e50ac4de5376a4cb4ce8e93f560bf143e068ad,"['handler', 'crash', 'potential', 'client']",Risky_resource_management,{'crash': 100},
902190d0138f7a63083f6e08ba9cf216041b6b56,"['header', 'restruction', 'mustunderstand', 'security']",General,{'security': 100},
afbde0514a980afadfc8fb0a70b58a60cac1b1a5,"['security', 'version']",General,{'security': 100},
a02ab73479b62a11b2002d3cbace0c882b9d87f7,"['password', 'digest', 'security', 'support']",General,{'security': 100},
5469f38a590a7ea5fb243069b13d0d8bb45504d1,"['modify', 'option', 'firstdata', 'support', 'header', 'ability', 'object', 'service', 'security']",General,{'security': 100},
