sha,message,catetory,matched
cf72929fdb7f879a24d28b022a188feafe0f2fd6,"['pull', 'request', 'serebriakov', 'patch', 'update', 'security']",General,{'security': 100}
0d471f006bbf546f2a5ddb1b5eb6cbb2f0f2854f,"['update', 'security']",General,{'security': 100}
54d7c256f325769cb0eb690972fefee85e99a5e3,"['pull', 'request', 'bapjiws', 'patch', 'typo', 'chapter', 'security']",General,{'security': 100}
0071ffa9f6e0e409308c718caf283151248f54b9,"['security', 'content', 'grammar']",General,{'security': 100}
4f11cfa9ba6226b3a56696bbb9f0913daf4326b8,"['typo', 'chapter', 'security']",General,{'security': 100}
7d54c8c31fcbc9ac6aed009e1270f45896a16dd2,"['pull', 'request', 'mxmzb', 'patch', 'update', 'security']",General,{'security': 100}
a5e1f571da109b5432a79f256211a066f839f70c,"['update', 'security']",General,{'security': 100}
4d52048685d835aa51e1da4f966609d86f08c439,"['pull', 'request', 'arthurbragaa', 'patch', 'typo', 'security', 'page']",General,{'security': 100}
9e94aec2a8dace8159938593ab173fb2e5f66e37,"['typo', 'security', 'page']",General,{'security': 100}
ab642752caa7c12af5d9efe2d15e982801ce7090,"['pull', 'request', 'xuorig', 'security', 'chapter', 'security']",General,{'security': 100}
f826b48954099da8da4aec8da24b0c8f9da1ee0f,"['chapter', 'security']",General,{'security': 100}
