message,fuzzy
"['vector', 'issue']",{'issue': 100}
"['issue', 'requestcompliant', 'reply']",{'issue': 100}
"['mergemerge', 'issue', 'ignore', 'request', 'option', 'mutable', 'cacheignore']",{'issue': 100}
"['mergemerge', 'issue', 'readme', 'parameter']",{'issue': 100}
"['length', 'request', 'nazarfunction', 'length', 'support']",{'length': 100}
"['mergemerge', 'standalone', 'request', 'nazar', 'randombytesbuild', 'overhead', 'crypto', 'jssha', 'browserify', 'package', 'randombytes', 'order']",{'crypto': 100}
"['overhead', 'crypto', 'jssha', 'browserify', 'package', 'randombytes', 'order']",{'crypto': 100}
"['mergemerge', 'buffer', 'request', 'ferossbuffer']",{'buffer': 100}
"['bufferbuffer', 'addedbuffer', 'memory', 'allocatedversion', 'compatibility', 'previous', 'buffer', 'packageincludingbuffer', 'feross']",{'buffer': 100}
"['mergemerge', 'patch', 'request', 'trentlarsoncomment', 'buffer']",{'buffer': 100}
"['comment', 'buffer']",{'buffer': 100}
"['value', 'toarray', 'return', 'tojson', 'breakingbittorrent', 'issue', 'feross']",{'issue': 100}
"['length', 'check', 'isbuffer']",{'length': 100}
"['mergemerge', 'ivshti', 'request', 'patchdocumentation', 'concurrency']",{'concurren': 90}
"['documentation', 'concurrency']",{'concurren': 90}
"['buffer', 'string']",{'buffer': 100}
"['nodeidbuffer', 'buffer', 'string', 'nodeid']",{'buffer': 100}
"['public', 'immutable', 'issue']",{'issue': 100}
"['request', 'tradleprevent', 'overflow']",{'overflow': 100}
"['callback', 'issue']",{'issue': 100}
"['stringcomment', 'reportedbittorrent', 'issue', 'issuecomment', 'ferossthanks']",{'issue': 100}
"['addnodebittorrent', 'issue', 'feross']",{'issue': 100}
"['validate', 'length']",{'length': 100}
"['github', 'issue', 'todos']",{'issue': 100}
"['error', 'response', 'cleanup', 'crash']",{'crash': 100}
"['infohash', 'buffer', 'inconsistent', 'usage']",{'buffer': 100}
"['ready', 'crash']",{'crash': 100}
"['style', 'issue']",{'issue': 100}
"['native', 'update', 'buffer', 'browserify']",{'buffer': 100}
