message,fuzzy
"['experimentalutility', 'generator', 'dependency', 'expose']",{'expose': 100}
"['dependency', 'debug', 'security']",{'Security': 100}
"['script', 'documentation', 'deploy', 'issue']",{'issue': 100}
"['alias', 'optionyeoman', 'issue']",{'issue': 100}
"['warning', 'namedbase', 'deprecation', 'issue']",{'issue': 100}
"['gruppjo', 'request', 'issuewithlocalconfig', 'basic', 'implementation', 'issue']",{'issue': 100}
"['config', 'overwrite', 'savingyeoman', 'issue']",{'issue': 100}
"['conflicter', 'detect', 'buffer', 'buffer', 'dependency']",{'buffer': 100}
"['standalone', 'expose', 'removedependency', 'version']",{'expose': 100}
"['thaiatremotedir', 'jsdoc', 'incorrect']",{'incorrect': 100}
"['remotedir', 'jsdoc', 'incorrect']",{'incorrect': 100}
"['updatecheerio', 'problem', 'attributecheerio', 'cheeriojs', 'issue']",{'issue': 100}
"['module', 'method', 'extract', 'generation', 'generator']",{'generation': 100}
"['generator', 'namespacedirectory', 'insteadyeoman', 'issue']",{'issue': 100}
"['template', 'relevant', 'settingstyle', 'issue']",{'issue': 100}
"['findup', 'issue']",{'issue': 100}
"['interface', 'support', 'abstractexpects', 'environment', 'optionaldefault', 'terminaladapter', 'adaptersinteraction', 'layer', 'environment', 'abstraction', 'clientmechanic', 'insideplugin', 'editor', 'yeomanleast', 'expose', 'object', 'method', 'adaptersboudrias', 'promptinput', 'function', 'differencefunctionmethod', 'implementation', 'default', 'detail']",{'expose': 100}
"['generation', 'script', 'strict']",{'generation': 100}
"['setting', 'permission', 'error', 'catch']",{'permission': 100}
"['question', 'invisible', 'issue']",{'issue': 100}
"['mergeconflicter', 'revathskumar', 'conflict', 'issue']",{'issue': 100}
"['conflict', 'issue']",{'issue': 100}
"['isbinaryfile', 'issue']",{'issue': 100}
"['system', 'travis', 'issue']",{'issue': 100}
"['mergeasset', 'malese', 'request', 'compass', 'issueasset', 'partfix', 'issue']",{'issue': 100}
"['asset', 'config', 'compass', 'issue']",{'issue': 100}
"['mergerequest', 'btford', 'verbose', 'mergeaddress', 'yeoman', 'ascii', 'explanation', 'issue']",{'issue': 100}
"['address', 'yeoman', 'ascii', 'explanation', 'issue']",{'issue': 100}
"['updatecheerio', 'matthewmueller', 'issue']",{'issue': 100}
"['mergerequest', 'paulkinlan', 'master', 'mergenumber', 'generator', 'chrome', 'issue']",{'issue': 100}
"['permission', 'ability']",{'permission': 100}
"['mergerequest', 'master', 'mergeenglish', 'quickstart', 'incorrect']",{'incorrect': 100}
"['english', 'quickstart', 'incorrect', 'usageappears', 'cheerio', 'synonym', 'quickstart', 'generatordialect', 'english', 'hello', 'southern', 'incorrectcheerio', 'insomuch', 'goodbye', 'traditionalwelcome', 'idiom', 'messagewotcha', 'nonny', 'hallo']",{'incorrect': 100}
"['mergerequest', 'master', 'yeoman', 'issue']",{'issue': 100}
"['yeoman', 'issueyeoman', 'issue']",{'issue': 100}
"['yeoman', 'generator', 'request', 'issuestyle', 'indentation', 'yeoman', 'requirejs', 'output', 'issue']",{'issue': 100}
"['style', 'indentation', 'yeoman', 'requirejs', 'output', 'issue']",{'issue': 100}
"['dependency', 'fetch', 'issue']",{'issue': 100}
