message,fuzzy
"['compiler', 'travisdeprecationcompilation', 'issue', 'addressmember', 'function', 'irremoteesp', 'travis', 'enableirin', 'irrecv', 'crankyoldgitplace', 'declaration', 'function', 'irremoteesp', 'travis', 'warning', 'temporary', 'unreachable', 'address', 'horrible']",{'issue': 100}
"['samsung', 'update', 'supportedirremoteesp', 'issuecomment', 'issue', 'crankyoldgit']",{'issue': 100}
"['arduino', 'duplicate', 'library', 'installclean', 'doxygenhappens', 'ensure', 'neverhappen', 'ensure', 'release', 'documentation', 'processchecklist', 'release', 'irremoteesp', 'maintainer', 'version', 'library', 'crankyoldgitarduino', 'issuecomment', 'issue']",{'issue': 100}
"['submodule', 'googletest', 'removedclean', 'arduino', 'update', 'attempt', 'compliance', 'strict', 'manager', 'issue', 'libraryresultinstallation', 'place', 'submodule', 'github', 'folder', 'warning', 'empty', 'manager', 'download']",{'issue': 100}
"['decodetostate', 'samsung', 'iracutils', 'different', 'lengthhandle', 'normal', 'setraw', 'length', 'kudos', 'yaroshd']",{'length': 100}
"['toshibaactoggle', 'support', 'swingadjustment', 'setting', 'anotherpotential', 'issue', 'setraw', 'memory', 'setraw', 'safer', 'memory', 'lengthsetraw', 'irtoshibaac', 'class', 'inbound', 'ignore', 'swingimplementation', 'upstream', 'tasmotafamous']",{'issue': 100}
"['ecoclim', 'support', 'detailedswitch', 'sensor', 'supportcover', 'extendedcommon', 'update', 'support', 'stdacconsistent', 'renamedaikin', 'minor', 'issue']",{'issue': 100}
"['shorten', 'globalirremoteesp', 'issuecomment', 'issue', 'crankyoldgit']",{'issue': 100}
"['kelvinator', 'supportedirremoteesp', 'issuecomment', 'issue', 'crankyoldgit']",{'issue': 100}
"['sensor', 'coolix', 'irremoteesp', 'issuecomment', 'issue']",{'issue': 100}
"['releasedefaultbits', 'result', 'incorrect', 'returneddecodelg', 'refactor', 'timingfeaturetimer', 'midea', 'supportsharpac', 'model', 'supportpanasonic', 'support', 'basicscreen', 'elite', 'supportirrecvdumpv', 'tolerancesupport', 'mirage', 'basicsupportportuguese', 'string', 'backfillupdate', 'addition', 'tolerance', 'recenttranslate', 'germanrefactorrefactorrefactorrefactorrefactorrefactorupdate', 'kaysun', 'class', 'doxygen']",{'incorrect': 100}
"['update', 'kaysun', 'supporteddecodes', 'sendmidea', 'verifyirremoteesp', 'issuecomment', 'issue', 'crankyoldgitkaysun', 'update']",{'issue': 100}
"['defaultbits', 'result', 'incorrect', 'returnedcorrecthappenkudos']",{'incorrect': 100}
"['screen', 'elite', 'supportscreen', 'elite', 'supportprotocol', 'constant', 'singlesynthetic', 'coverage', 'confirmedirremoteesp', 'issuecomment', 'issue', 'crankyoldgit']",{'issue': 100}
