message,fuzzy
"['union', 'bugfix', 'tokenization', 'tokenizer', 'operatorposition', 'variable', 'increment', 'current', 'spread', 'operator', 'reference', 'token', 'declaration', 'additional', 'issue', 'relevant', 'sniff', 'function']",{'issue': 100}
"['simplification', 'arrow', 'functionerror', 'custom', 'address', 'message', 'construct', 'scope', 'opener', 'issue', 'functioncalculation', 'duplicate', 'scope', 'openerincorrect', 'parameter', 'order', 'assertsame', 'resulterror', 'difference', 'output']",{'issue': 100}
"['function', 'supportparameter', 'introduces', 'reservedarray', 'class', 'custom', 'phpcs', 'special', 'proposal', 'token', 'support', 'functioncolon', 'parameter', 'tokenizeddetermination', 'colon', 'minor', 'inline', 'return', 'check', 'statement', 'efficiency', 'includesridiculous', 'safeguard', 'tokenization', 'colon', 'parameter', 'inline', 'label', 'potential', 'statement', 'includesplease', 'comment', 'issuecomment', 'squizlabs', 'issueerror', 'incorrect', 'tokenization', 'compile', 'parse', 'resulterror', 'parse', 'tokenizer', 'error', 'literal', 'numeric', 'safeguard', 'arrow', 'tokenize', 'compile']",{'incorrect': 100}
"['network', 'occurr', 'drive', 'issue']",{'issue': 100}
"['params', 'isreference', 'reference', 'arrow', 'functionparameter', 'declaration', 'arrow', 'issue', 'probablyincludes']",{'issue': 100}
"['incorrect', 'ignore', 'static', 'indent', 'arrow', 'sniff']",{'incorrect': 100}
"['incorrect', 'statement']",{'incorrect': 100}
"['union', 'keyword', 'tokenizer', 'array', 'returnkeywords', 'union', 'array', 'returnfixednecessary', 'union', 'token', 'support', 'issue', 'includesunion']",{'issue': 100}
"['jrfnl', 'tokenizer', 'length']",{'length': 100}
"['comment', 'tokenizer', 'tokenization', 'issue', 'describedtoken', 'tokenization', 'commitextensive', 'linux', 'initialwindow', 'secondarywindow', 'simpler', 'window', 'safeguard', 'reason']",{'issue': 100}
"['arrow', 'issue', 'check', 'scopeouter']",{'issue': 100}
"['invalidatebasic', 'justificationphpcs', 'length', 'iconv', 'sniff', 'resultusecase', 'additionalextension', 'standard', 'phpcs', 'external', 'resultcheck', 'class', 'available', 'reliable', 'sniff', 'function', 'complete', 'choice', 'sniff', 'limit']",{'length': 100}
"['condition', 'incorrect', 'arrow']",{'incorrect': 100}
