sha,message,catetory,matched,labels
80804bb809d0b4f5bd409f43420b80ef3bea8a7f,"['cookie', 'security', 'unnecessary', 'check']",General,{'security': 100},
5f24ed618f2e9850f07b2d74dcc278f256d96d45,"['cross', 'attack', 'forgery', 'requestsecure', 'generator', 'number', 'randomwithout', 'cookie', 'redirectconnection', 'security', 'definition', 'antiforgery', 'redundant']",General,{'security': 100},
85d55663df20cee40818cca72acc20fc5cc1f7f7,"['redirection', 'credit', 'custom', 'method', 'website', 'store', 'validate', 'order', 'security', 'issue', 'bruteforce', 'gateway', 'payment']",General,{'security': 100},
d662392fd0cbc20f0cb27fe314d7083bcb43f38b,"['prevention', 'haders', 'cross', 'scurity', 'addedvulnerability']",General,{'scurity': 93},
47276d0bee879652178194d6e8c40b48b9e721cc,"['assembly', 'security', 'option']",General,{'security': 100},
978c1991ef58ff26486ac1e45df880eac6cc212e,"['security', 'helper']",General,{'security': 100},
99427d73681e7677f2bce464376fcd673a2107a2,"['security', 'admin']",General,{'security': 100},
b5f7884ce5be583e0d5e4deaa300b9176eca42fa,"['couponcode', 'crash', 'exists']",Risky_resource_management,{'crash': 100},
cf6d8b04f023acb4881438a12e546df2415c452f,"['security', 'protocol']",General,{'security': 100},
81d5de871d7b721cfb8fd31654bcd11bf025efe0,"['security', 'admin', 'action']",General,{'security': 100},
32d7ee0e3d383ad19768ad7f227b2ed4b0390383,"['editing', 'action', 'security', 'weight', 'dimension', 'admin']",General,{'security': 100},
bdbfa5343091adf3a99d5a207bfee61fc2cc65eb,"['editing', 'action', 'security', 'admin', 'curreny']",General,{'security': 100},
d4dab00d45018bd0e131244b56ce64ce85d114c1,"['security', 'credit', 'input']",General,{'security': 100},
3e1addb8bdca78103bf3c7de7f7f27246765b530,"['security', 'install', 'uninstall', 'plugin']",General,{'security': 100},
da6b751ec7406efa59f528851f4172c46f3df556,"['security', 'property', 'method', 'class', 'sitemapnode', 'authenticate']",General,{'security': 100},
dbbbbc5dade3ba3014426d96c6f5f74166ee7dab,"['version', 'assembly', 'security', 'issue', 'server']",General,{'security': 100},
5ba594fdcd271c671d8c08f36ae044f9ca769a3d,"['store', 'settingcustomer', 'format', 'layer', 'security', 'password', 'procedure', 'encryption', 'applicationresource', 'locale']",General,{'security': 100},
4041ccaa48e8a46a892a6e48535f51cd0f755efc,"['private', 'security', 'captcha', 'field', 'public', 'admin', 'global', 'setting', 'configuration']",General,{'security': 100},
867a96388230066d7ed7cdb88cd90e54f0a15670,"['beadaeffeebbcfedistroupgrade', 'install', 'errorimage', 'update', 'buildbootstrapdistroerror', 'buildupdate', 'sourcemigration', 'issue', 'checkboxcheckbox', 'issue', 'disablecheckbox', 'disablestringduplicate', 'commandcolor', 'default', 'setting', 'presentfailingerror', 'mochaversion', 'sqlite', 'search', 'notebookesbuild', 'warningesbuild', 'update', 'levelignore', 'dropdowncleanuphygieneentire', 'bundle', 'moduleextra', 'constructor', 'parambreak', 'compile', 'distrobreak', 'compile', 'distrochange', 'leveldistroscript', 'integrationchange', 'workflow', 'removescriptupdate', 'scriptupdate', 'kerberos', 'ensurecrash', 'upload', 'reportnogpu', 'removealways', 'crash', 'uploadscriptconsolidatecreate']",Risky_resource_management,{'crash': 100},
2f04adb51060a9215f473aab94992608c843ffb6,"['input', 'crash', 'openinginput', 'crash', 'openingcompile']",Risky_resource_management,{'crash': 100},
12be06d6829e9c7d2ceee2babc95755fc37d5454,"['finish', 'dialog', 'agentgroup', 'option', 'crash', 'dialog', 'fixedretry', 'placeholder', 'alertdialog', 'error']",Risky_resource_management,{'crash': 100},
3ba575dcd04bf8e4f60d9cb624d804091043fbbe,"['finish', 'dialog', 'agentgroup', 'option', 'crash', 'dialog', 'fixedretry', 'placeholder', 'alertdialog', 'error']",Risky_resource_management,{'crash': 100},
1d3ead4031a771900c46a6c793b71fb87b7eb210,"['extra', 'crash']",Risky_resource_management,{'crash': 100},
