message,fuzzy
"['vulnerability', 'security', 'publicquestionanswer', 'includelibcurl', 'certificate', 'middle', 'request', 'default', 'reasondocumentation', 'security', 'implication', 'version', 'update', 'attacker', 'result', 'reasoning', 'security', 'explanation', 'disablecould', 'solution', 'order', 'certificate', 'enable', 'proposal', 'adminupdate', 'admins', 'question', 'cainfo', 'window', 'manual', 'comment', 'curloptbehaviour', 'verifies', 'inconsistent', 'fallback']",{'Security': 100}
"['increase', 'cookie', 'session', 'setting', 'security']",{'Security': 100}
"['controller', 'dependency', 'injection']",{'injection': 100}
"['database', 'integer', 'parameter']",{'integer': 100}
"['mergemerge', 'patch', 'requestcontent', 'database', 'overflow', 'insert', 'issue']","{'overflow': 100, 'issue': 100}"
"['sprite', 'image', 'overflow', 'snowflat', 'comment', 'button']",{'overflow': 100}
"['content', 'database', 'overflow', 'insert', 'issue']","{'overflow': 100, 'issue': 100}"
"['event', 'logger', 'unicode', 'character', 'issue']",{'issue': 100}
"['incorrect', 'namespaces', 'class', 'instantiation']",{'incorrect': 100}
"['incorrect', 'conditional']",{'incorrect': 100}
"['mergemerge', 'patch', 'requestgenerate', 'record', 'scenario', 'present', 'userpoints', 'issue']",{'issue': 100}
"['generate', 'record', 'scenario', 'present', 'userpoints', 'issue']",{'issue': 100}
"['mysqlquestionanswer', 'issue']",{'issue': 100}
"['layout', 'displysolution', 'workingquestionanswer', 'issue']",{'issue': 100}
"['length', 'password', 'default']",{'length': 100}
"['button', 'updatesprite', 'sheet', 'alignment', 'issue', 'resize']",{'issue': 100}
"['solves', 'binary', 'issue', 'debug']",{'issue': 100}
"['message', 'incorrect', 'error']",{'incorrect': 100}
"['patch', 'requesttravis', 'issue']",{'issue': 100}
"['travis', 'issue', 'fixedtravis', 'issue', 'detail', 'failingtravis', 'issue']",{'issue': 100}
"['issue', 'login', 'facebookthread', 'facebook', 'login', 'verifiedquestionanswer', 'issuesubmittingplease', 'checkgithub', 'thanks', 'cksagherian']",{'issue': 100}
"['incorrect', 'docblock', 'parameter']",{'incorrect': 100}
"['correctcommand', 'issue']",{'issue': 100}
"['option', 'permission']",{'permission': 100}
"['mergemerge', 'patch', 'requestviolation', 'security']",{'Security': 100}
"['external', 'logout', 'issue']",{'issue': 100}
"['special', 'permission']",{'permission': 100}
"['violation', 'security']",{'Security': 100}
"['issuequestionanswer', 'issue']",{'issue': 100}
"['incorrect', 'regex']",{'incorrect': 100}
"['fontello', 'incorrect']",{'incorrect': 100}
"['download', 'incorrect']",{'incorrect': 100}
"['permission', 'cache', 'check']",{'permission': 100}
"['issuequestionanswer', 'issue']",{'issue': 100}
"['mergebranch', 'mergehidden', 'duplicate', 'issue']",{'issue': 100}
"['clearfix', 'overflow', 'snowflat']",{'overflow': 100}
"['issue', 'layout', 'snowflat']",{'issue': 100}
"['issue', 'snowflatellipsis']",{'issue': 100}
"['fixedanchor', 'question', 'wrong', 'comment', 'postinganchor', 'issue']",{'issue': 100}
"['fixedrecaptcha', 'issue']",{'issue': 100}
"['constant', 'level', 'incorrect']",{'incorrect': 100}
"['permission', 'style', 'function']",{'permission': 100}
"['permission', 'error', 'return', 'function']",{'permission': 100}
"['issue', 'alignment', 'loginstuff']",{'issue': 100}
"['content', 'layout', 'issue']",{'issue': 100}
"['travis', 'incorrect', 'phploc']",{'incorrect': 100}
"['various', 'issue', 'stylesheet']",{'issue': 100}
"['various', 'issue']",{'issue': 100}
"['update', 'error', 'incorrect', 'indentation', 'codesniffer', 'configcodesniffer']",{'incorrect': 100}
"['issue', 'snowflat']",{'issue': 100}
"['private', 'issue']",{'issue': 100}
"['mergemerge', 'patch', 'requestavatar', 'image', 'login', 'issue']",{'issue': 100}
"['avatar', 'image', 'login', 'issue']",{'issue': 100}
