message,fuzzy
"['lodash', 'requirelodash', 'injection', 'vulnerable', 'version', 'commandtemplatelater', 'version']","{'injection': 100, 'vulnerable': 100}"
"['insensitive', 'rehtmltagdeclaration', 'uppercase', 'specifiesclose']",{'Sensitive': 90}
"['recent', 'security', 'minimist']",{'Security': 100}
"['recenteslint', 'security', 'vulnerabilityenvironment']",{'Security': 100}
"['stack', 'quote', 'delims']",{'stack': 100}
"['address', 'security', 'update', 'package']",{'Security': 100}
"['conversion', 'numericalconvert', 'minimistinstead', 'issuesubstack', 'issue', 'minimistsubstack', 'issue', 'minimist']",{'issue': 100}
"['decimal', 'length']",{'length': 100}
"['overflow', 'preview', 'iframe']",{'overflow': 100}
"['calculation', 'fixedclose', 'description', 'indeedcountdownparticular', 'issue', 'thinkagrees', 'cmark']",{'issue': 100}
"['issue', 'bfrohsclose', 'hyphen', 'replacement', 'switch', 'smart']",{'issue': 100}
"['updateddepends', 'performance', 'pathological', 'length']",{'length': 100}
"['mergemerge', 'argument', 'addchild', 'robinst', 'requestaddchild', 'incorrect', 'argument']",{'incorrect': 100}
"['addchild', 'incorrect', 'argumentunnecessary', 'assignment']",{'incorrect': 100}
"['bracket', 'issue', 'reveals']",{'issue': 100}
"['ffbfee', 'mergemerge', 'master', 'prependfield', 'initializer', 'warning', 'suppress', 'missingmakefile', 'variable', 'commandcompatibility', 'issue']",{'issue': 100}
"['patch', 'meziantoucompatibility', 'issue']",{'issue': 100}
"['compatibility', 'issueindex', 'browser', 'array', 'syntaxinstead', 'length', 'browser', 'index']",{'length': 100}
