message,fuzzy
"['update', 'dependency', 'vulnerable', 'version']",{'vulnerable': 100}
"['issue', 'chrome', 'autocomplete']",{'issue': 100}
"['expose', 'default']",{'expose': 100}
"['mergemerge', 'request', 'mrsam', 'width', 'length', 'suggestion', 'introduce']",{'length': 100}
"['setting', 'width', 'length', 'suggestion', 'introduce']",{'length': 100}
"['contains', 'string', 'issue']",{'issue': 100}
"['value', 'issue', 'selection']",{'issue': 100}
"['format', 'issue']",{'issue': 100}
"['present', 'loader', 'module', 'expose']",{'expose': 100}
"['issue', 'context', 'keypress']",{'issue': 100}
