message,fuzzy
"['encode', 'valueimplementation', 'notedvalid', 'construction', 'issue', 'integration', 'apacheaffect', 'query', 'generationencode', 'ensure', 'solution', 'alwaysappears', 'string', 'style']",{'issue': 100}
"['exception', 'response', 'unparseable', 'raise', 'issue']",{'issue': 100}
"['param', 'expose', 'blockconnection', 'accessexpose', 'propertyadditional', 'validation', 'performingclose']",{'expose': 100}
"['request', 'mergereplace', 'openssl', 'rehash']",{'OpenSSL': 100}
"['openssl', 'rehash']",{'OpenSSL': 100}
"['logstash', 'logger', 'compatiblekibana', 'logstash', 'stack', 'parse', 'compatibleworld', 'hello', 'messageversiontimestampstdinversion', 'timestampprecision', 'timestampversion', 'schema', 'numberfield', 'valid', 'everygenerates', 'brand', 'support', 'field', 'format', 'message', 'default', 'compatibletimestampversionhttparty']",{'stack': 100}
"['uploadedfile', 'support', 'usingensures', 'filenameuploadedfile', 'actiondispatchhttparty', 'issue', 'jnunemaker']",{'issue': 100}
"['fixnum', 'responsebigint', 'fixnum', 'deprecation', 'unifiescommit', 'thrown', 'modifies', 'warning', 'integer', 'sincesuperclass', 'syntax', 'return']",{'integer': 100}
"['insensitive', 'charsetmaybe']",{'Sensitive': 90}
"['rsullivan', 'issue', 'request']",{'issue': 100}
"['rsullivan', 'issue', 'request', 'mergeerror']",{'issue': 100}
"['reject', 'mutation', 'preventreject', 'solves', 'httparty', 'jnunemaker', 'issue', 'returninstead']",{'issue': 100}
"['mergeexample', 'cookie', 'tripit', 'francistm', 'issue', 'request', 'mergeexample', 'cookie', 'tripit']",{'issue': 100}
"['mergedarthmax', 'issue', 'request']",{'issue': 100}
"['content', 'response', 'nchelluri', 'length', 'request']",{'length': 100}
"['content', 'redirects', 'response', 'length']",{'length': 100}
"['mergemauricio', 'issue', 'request', 'mergerequest', 'header', 'default']",{'issue': 100}
"['mergeparams', 'billiam', 'issue', 'request', 'mergeparameter', 'query']",{'issue': 100}
"['connection', 'certificate', 'system', 'storedefault', 'opensslanother', 'certificate', 'openssl', 'storeadaptedfaraday', 'lostisland', 'adapter', 'badccabebaf']",{'OpenSSL': 100}
"['readadapter', 'issue']",{'issue': 100}
"['incorrect', 'value']",{'incorrect': 100}
"['incorrect', 'value']",{'incorrect': 100}
"['possible', 'security']",{'Security': 100}
"['cfacba', 'mergemerge', 'httparty', 'openssl', 'cipherconflicthttparty']",{'OpenSSL': 100}
"['support', 'information', 'cipher']",{'cipher': 100}
"['github', 'point', 'website', 'issue']",{'issue': 100}
"['github', 'point', 'website', 'issue']",{'issue': 100}
"['petty', 'issue']",{'issue': 100}
"['activesupport', 'weird', 'normalization', 'issue', 'request']",{'issue': 100}
"['others', 'option', 'class', 'overrun', 'instance', 'definition']",{'overrun': 100}
"['state', 'length', 'weird']",{'length': 100}
