message,fuzzy
"['reviseimport', 'simplifyblacken', 'buffer']",{'buffer': 100}
"['buffer', 'blacken']",{'buffer': 100}
"['improper', 'assert', 'guardgetheader']",{'improper': 100}
"['buffer', 'backend']",{'buffer': 100}
"['mergeannotation', 'rocky', 'defparam', 'comma', 'issue', 'annotation']",{'issue': 100}
"['defparam', 'comma', 'issue', 'annotation']",{'issue': 100}
"['issue', 'function', 'signature']",{'issue': 100}
"['improper', 'semantic', 'format', 'action']",{'improper': 100}
"['issue', 'comma', 'function', 'signature']",{'issue': 100}
"['issue', 'comma', 'function', 'signature']",{'issue': 100}
"['issue', 'comma', 'function', 'signature']",{'issue': 100}
"['issue', 'address']",{'issue': 100}
"['literal', 'speed', 'issueupdate', 'issue', 'simplfy', 'instruction']",{'issue': 100}
"['issue', 'python', 'compilingpytest']",{'issue': 100}
"['improper', 'class']",{'improper': 100}
"['relates', 'issue']",{'issue': 100}
"['improper', 'python']",{'improper': 100}
"['python', 'generation']",{'generation': 100}
"['source', 'python', 'generation']",{'generation': 100}
"['mergemaster', 'jbremer', 'integer', 'support']",{'integer': 100}
"['integer', 'support']",{'integer': 100}
