message,fuzzy
"['stack', 'patch']",{'stack': 100}
"['support', 'maker', 'ansible', 'errorformatclose', 'issue', 'neomake']",{'issue': 100}
"['append', 'python', 'import', 'silentcustom', 'usageissuecomment', 'issue', 'neomake']",{'issue': 100}
"['wrapper', 'expandargs', 'fnamemodifyhandle', 'fugitive', 'buffer']",{'buffer': 100}
"['utils', 'neomake', 'neovimneovim', 'issue']",{'issue': 100}
"['neovim', 'issue']",{'issue': 100}
"['withoutissuecomment', 'issue', 'neomake']",{'issue': 100}
"['cargoclose', 'issue', 'neomake']",{'issue': 100}
"['length', 'luacheck', 'highlightremove']",{'length': 100}
"['warning', 'defaultdouble', 'exclamationvariation', 'emoji', 'warningwider', 'selector', 'widthneovim', 'handledissue', 'kitty', 'kovidgoyalneovim', 'issue']",{'issue': 100}
"['mergeneomake', 'request', 'customqf', 'window', 'buffer', 'highlight']",{'buffer': 100}
"['customqf', 'window', 'buffer', 'highlight']",{'buffer': 100}
"['flake', 'buffer', 'python']",{'buffer': 100}
"['fbecc', 'mergeneomake', 'request', 'mergeutils', 'neomake', 'expandargs', 'current', 'buffer']",{'buffer': 100}
"['utils', 'neomake', 'expandargs', 'current', 'bufferwindow', 'buffer']",{'buffer': 100}
"['private', 'automake', 'buffer', 'underscore']",{'buffer': 100}
"['severity', 'typescript', 'tslint', 'error', 'warningissuecomment', 'tslint', 'palantir', 'issue']",{'issue': 100}
"['function', 'vader', 'command', 'assert', 'usingneovim', 'issue', 'redraw']",{'issue': 100}
"['mergeimprove', 'buffer', 'cleanup', 'automake']",{'buffer': 100}
"['automake', 'fixup', 'buffer', 'cleanup']",{'buffer': 100}
"['buffer', 'cleanup', 'automake']",{'buffer': 100}
"['restart', 'automakecompare', 'restart', 'automakearound', 'neededstill', 'bufwritepost', 'definedissuecomment', 'issue', 'neomake']",{'issue': 100}
"['workaroundissuecomment', 'issue', 'neomake']",{'issue': 100}
"['workaroundissuecomment', 'issue', 'neomake']",{'issue': 100}
"['issue', 'workaroundissue', 'neomake']",{'issue': 100}
"['revisit', 'optimize', 'registration', 'buffer', 'automake']",{'buffer': 100}
"['autocmd', 'local', 'clean', 'buffer', 'automake']",{'buffer': 100}
"['restart', 'issue', 'delay', 'warning', 'automakeissue', 'neomake']",{'issue': 100}
"['buffer', 'cleanup']",{'buffer': 100}
"['pending', 'buffer', 'terminal']",{'buffer': 100}
"['restart', 'buffer', 'automake']",{'buffer': 100}
"['buffer', 'automake']",{'buffer': 100}
"['generation', 'title', 'revisit']",{'generation': 100}
"['buffer', 'restart', 'cancelingissue', 'neomake']",{'buffer': 100}
"['issue', 'minimal', 'vimrc', 'template']",{'issue': 100}
"['minimal', 'issue', 'vimrc', 'template']",{'issue': 100}
"['virtualtext', 'exists', 'buffer', 'check']",{'buffer': 100}
"['markdown', 'length', 'errorappears']",{'length': 100}
"['buffer', 'ignore', 'neomake', 'config']",{'buffer': 100}
"['neomake', 'style', 'buffer', 'ignore', 'utils']",{'buffer': 100}
"['defaultissuecomment', 'issue', 'neomake']",{'issue': 100}
"['window', 'handlingissuecomment', 'issue', 'neomake']",{'issue': 100}
"['vimlint', 'ignore', 'unusedvimlint', 'issuecomment', 'issue', 'syngan']",{'issue': 100}
"['regard', 'stdinissuecomment', 'issue', 'neomake']",{'issue': 100}
"['utils', 'neomake', 'default', 'current', 'buffer']",{'buffer': 100}
"['issue', 'automakebuffer', 'neomake', 'triggeraffect', 'neovimneovimclose', 'neomake']",{'issue': 100}
"['aware', 'location', 'maker', 'headererlang', 'maker', 'definemaker', 'terriblyrebar', 'maker', 'synchronous', 'async', 'insidesplitfunction', 'splittingsystem', 'slowness', 'causedwhole', 'maker', 'asyncrebar', 'compatible', 'gettingoption', 'maker', 'speedmight', 'issue', 'neomake', 'blueyedlocation', 'project', 'relativealready', 'neomake', 'existsmaker', 'defineexist', 'createhelper', 'matchinstead', 'buffer', 'global', 'localoutput', 'rearrange', 'ebins', 'tempnameredundant', 'fielddirectory', 'setting', 'fallbackprofile', 'exclusivepolishvariant', 'strict', 'directory', 'restoresplitneomake', 'maker', 'compat', 'erlang', 'renameremove', 'setup', 'cleanupalready', 'overwrite', 'definedglobalmaker', 'createfinallyoverride', 'local', 'variable', 'profile', 'bufferoverride', 'profile', 'buffer', 'localneomake', 'maker', 'compat', 'erlang', 'fixup', 'rename']","{'issue': 100, 'buffer': 100}"
"['buffer', 'echom']",{'buffer': 100}
"['display', 'buffer', 'trigger', 'informationalsingle', 'bufnames', 'general', 'buffer', 'displayingotherwise']",{'buffer': 100}
"['install', 'autocmd', 'customqf', 'vimentermeant', 'filetype', 'autocmdcause', 'window', 'quickfix', 'locationflicker', 'resizedneomake', 'quickfix', 'force', 'enablearound', 'issue']",{'issue': 100}
"['buffer', 'bracket']",{'buffer': 100}
"['temporary', 'buffer']",{'buffer': 100}
"['short', 'circuitneovim', 'issuecomment', 'issue']",{'issue': 100}
"['substitutionneovim', 'issue']",{'issue': 100}
"['docker', 'replaceclose', 'issue', 'neomakeclose', 'neomake']",{'issue': 100}
"['buffer', 'stdin', 'defaultleast', 'necessarystdin', 'display']",{'buffer': 100}
