message,fuzzy
"['server', 'issue']",{'issue': 100}
"['watcher', 'issue']",{'issue': 100}
"['crash', 'dependency', 'active', 'current', 'addressclock']",{'crash': 100}
"['crash', 'parser']",{'crash': 100}
"['versioncrash', 'resource', 'spawn', 'spawn', 'servererror', 'crash']",{'crash': 100}
"['versionnodejs', 'warning', 'issue', 'startup', 'warning', 'timerstartup', 'verbose', 'version', 'server']",{'issue': 100}
"['status', 'course', 'restart', 'issue', 'restarts', 'level', 'external', 'return', 'continuous', 'centos', 'multiple', 'storage', 'interval', 'timer', 'random', 'serveraction', 'socket', 'process']",{'issue': 100}
"['abort', 'addedreport', 'section', 'issue', 'event', 'address']",{'issue': 100}
"['patch', 'security', 'check', 'watchjoblog', 'session', 'socket', 'connection', 'direct', 'visual', 'watchjoblog']",{'Security': 100}
"['noncompliance', 'section', 'addedissuecomment', 'issue', 'cronicle', 'jhuckaby']",{'issue': 100}
"['versionstream', 'migration', 'stack', 'emfile', 'issue', 'crash', 'storage', 'dryrun']","{'stack': 100, 'issue': 100, 'crash': 100}"
"['serverdetail', 'issue']",{'issue': 100}
"['crash', 'intermittent', 'quiet', 'installer', 'verbose']",{'crash': 100}
"['detachedcorrects', 'master', 'daemon', 'queue', 'child', 'property', 'updateintroduce', 'clock', 'possible', 'issue', 'server']",{'issue': 100}
"['issue', 'daemon', 'cronicle', 'shell', 'launch', 'server', 'environment']",{'issue': 100}
"['element', 'prevention', 'crash', 'timing']",{'crash': 100}
"['template', 'issue']",{'issue': 100}
