message,fuzzy
"['string', 'generation', 'rruleset']",{'generation': 100}
"['mergerequest', 'byweekday', 'integer', 'jakubroztocil', 'mergebyweekday']",{'integer': 100}
"['length', 'strict']",{'length': 100}
"['mergerequest', 'master', 'mergeisleapyear', 'check', 'parameter', 'integer', 'instanceof', 'accepts']",{'integer': 100}
"['isleapyear', 'check', 'parameter', 'integer', 'instanceof', 'acceptsnative', 'issue', 'object', 'override', 'framework']","{'integer': 100, 'issue': 100}"
"['byhour', 'frequencyarolson', 'issue', 'rrule']",{'issue': 100}
"['arolson', 'issue', 'rrule']",{'issue': 100}
"['mergeteambition', 'request', 'mergestatement', 'condition', 'incorrect']",{'incorrect': 100}
"['probable', 'issue', 'jakubroztocil', 'rrule']",{'issue': 100}
"['byhour', 'frequencyarolson', 'issue', 'rrule']",{'issue': 100}
"['arolson', 'issue', 'rrule']",{'issue': 100}
"['statement', 'condition', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'paulbalomiri', 'issue', 'mergemillisecond']",{'issue': 100}
"['mergebranch', 'issue', 'master', 'jakubroztocil', 'others', 'function']",{'issue': 100}
"['mergerequest', 'jessevogt', 'master', 'mergeextra', 'removal', 'incorrect', 'nmdaymask']",{'incorrect': 100}
