message,fuzzy
"['solves', 'issue', 'version']",{'issue': 100}
"['security', 'workaround']",{'Security': 100}
"['request', 'erikfrelundduplicate', 'security', 'firebase']",{'Security': 100}
"['duplicate', 'security', 'firebase']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'tules', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'solution']",{'Security': 100}
"['security', 'starter']",{'Security': 100}
