message,fuzzy
"['integer', 'float', 'recognizer']",{'integer': 100}
"['security', 'issue', 'version', 'ansible']","{'Security': 100, 'issue': 100}"
"['creation', 'debug', 'buffer']",{'buffer': 100}
"['update', 'request', 'security', 'vulnerability']",{'Security': 100}
"['manual', 'issue']",{'issue': 100}
"['class', 'mother', 'thread', 'signalmanager', 'notification']",{'thread': 100}
"['python', 'issue']",{'issue': 100}
"['thread', 'beause']",{'thread': 100}
"['variable', 'integer']",{'integer': 100}
"['mergeproject', 'request', 'integer', 'neuron', 'parameter', 'manage', 'brain']",{'integer': 100}
"['output', 'empty', 'password', 'crash']",{'crash': 100}
"['order', 'unsensitive', 'kalliope', 'project', 'mergefeature', 'order', 'sentence', 'manage']",{'Sensitive': 90}
"['entry', 'install', 'duplicate', 'issue']",{'issue': 100}
"['mothere', 'generation']",{'generation': 100}
"['order', 'thread', 'listener']",{'thread': 100}
