message,fuzzy
"['security', 'guideline']",{'Security': 100}
"['mergemerge', 'request', 'issue', 'floatingatolldevel', 'requirement']",{'issue': 100}
"['mergemerge', 'request', 'issue', 'floatingatolldetection', 'refusal', 'invalid', 'hostnames']",{'issue': 100}
"['bafbfmerge', 'patch', 'request', 'calebthompsonanchor', 'security', 'guideline']",{'Security': 100}
"['anchor', 'security', 'guideline']",{'Security': 100}
"['mergemerge', 'request', 'issue']",{'issue': 100}
"['insecure', 'passive', 'resource', 'default']",{'insecure': 100}
"['mergemerge', 'master', 'request', 'aprilchange', 'insecure', 'scheme']",{'insecure': 100}
"['insecure', 'passive', 'style', 'unsafe']",{'insecure': 100}
"['insecure', 'passive', 'scheme', 'content']",{'insecure': 100}
"['issue', 'indentation']",{'issue': 100}
"['issue', 'equiv']",{'issue': 100}
"['review', 'issue']",{'issue': 100}
"['concurrent', 'modify']",{'concurrent': 100}
"['mergemerge', 'cduranleau', 'master', 'requestfails', 'issue', 'compose', 'docker']",{'issue': 100}
"['mergemerge', 'cduranleau', 'master', 'requestfails', 'issue', 'compose', 'docker']",{'issue': 100}
"['mergemerge', 'request', 'issue', 'floatingatollseparate', 'local', 'simplify', 'scanner', 'requirement']",{'issue': 100}
"['mergemerge', 'request', 'issue', 'floatingatollrequest', 'status', 'description', 'return']",{'issue': 100}
"['mergemerge', 'referrerpolicy', 'master', 'branchmasterflake', 'caughtflake', 'crash', 'requirement', 'update']",{'crash': 100}
"['mergemerge', 'master', 'marumari', 'requestflake', 'crash', 'requirement', 'update']",{'crash': 100}
"['flake', 'crash', 'requirement', 'update']",{'crash': 100}
"['ebbffmerge', 'master', 'marumari', 'requestminor', 'permission', 'command']",{'permission': 100}
"['local', 'execution', 'permission']",{'permission': 100}
"['mergemerge', 'master', 'marumari', 'requestcompatibility', 'issue', 'python']",{'issue': 100}
"['compatibility', 'issue', 'pythonmozilla', 'issue', 'observatory', 'website']",{'issue': 100}
"['errant', 'issue', 'print']",{'issue': 100}
"['issue', 'update']",{'issue': 100}
"['mergemerge', 'master', 'marumari', 'requestclean', 'security', 'header', 'thanks', 'chuckharmston']",{'Security': 100}
