message,fuzzy
"['updatemrsmn', 'youtube', 'issue']",{'issue': 100}
"['updatemrsmn', 'youtube', 'issue']",{'issue': 100}
"['template', 'issueimprove', 'template', 'issue']",{'issue': 100}
"['length', 'filename', 'check', 'filesizes']",{'length': 100}
"['wxpython', 'version', 'update', 'requirementmrsmn', 'youtube', 'issue', 'issuecomment']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['communication', 'worker', 'thread']",{'thread': 100}
"['thread', 'subprocess']",{'thread': 100}
"['worker', 'thread']",{'thread': 100}
"['downloads', 'downloadmanager', 'numbersuccessful', 'callback', 'increase', 'downloads', 'numbermultiple', 'worker', 'threadsuccessful', 'store', 'worker', 'downloads', 'thread', 'numberprocess', 'download', 'downloadmanager', 'number']",{'thread': 100}
"['shutdown', 'process', 'incorrect']",{'incorrect': 100}
"['downloadmanager', 'thread', 'downloadthread', 'worker', 'writecustom', 'implementation', 'threadcreate', 'threadthread']",{'thread': 100}
"['option', 'video', 'clearyoutube', 'issue', 'issuecomment']",{'issue': 100}
