message,fuzzy
"['proxy', 'beacon', 'analysis', 'functionality', 'proxy', 'module', 'addedthreshold', 'issue', 'present', 'multiple', 'table', 'strobe', 'updatedupdatedresult', 'output', 'commandtslist', 'domain', 'importallow', 'import', 'proxy', 'beacon', 'gathering', 'variablegithub', 'error', 'golint', 'attempt', 'checkconfig', 'blacklistconfig', 'explanatory', 'proxyservers', 'commentproxyservers', 'changedupdate', 'rename', 'option', 'additionalproxyinput', 'rename', 'inputstructs', 'input', 'version', 'package', 'capitalization', 'variablelisasw']",{'issue': 100}
"['update', 'intel', 'blacklist', 'obsolete']",{'blacklist': 100}
"['blacklist', 'custom', 'update']",{'blacklist': 100}
"['gittiquete', 'summarychange', 'error', 'clone', 'permission', 'instruction', 'deniedcorrect', 'remote', 'repoint']",{'permission': 100}
"['update', 'onion', 'documentation', 'securitypoint', 'security', 'update', 'onion', 'documentation', 'version']",{'Security': 100}
"['issue', 'mongodb', 'index', 'check']",{'issue': 100}
"['update', 'runnergolangci', 'update', 'makefile', 'migrate', 'gometalinterissue', 'package', 'misspelldeadcode', 'issue', 'enablingallow', 'location', 'custom', 'installingreconfigure', 'travisci']",{'issue': 100}
"['onion', 'security']",{'Security': 100}
"['update', 'readme', 'onion', 'security']",{'Security': 100}
"['install', 'issue', 'permission']","{'issue': 100, 'permission': 100}"
"['hotfix', 'module', 'blacklist']",{'blacklist': 100}
"['binary', 'github', 'binaryconfig', 'replacement', 'logic', 'switchrelease', 'instructioninstruction', 'installationactivecm', 'issue']",{'issue': 100}
"['security', 'ubuntu', 'mongodb', 'onion', 'instruction']",{'Security': 100}
"['mergebetter', 'request', 'zalgo', 'binaryrepresentation', 'collection', 'integer']",{'integer': 100}
"['representation', 'collection', 'integer']",{'integer': 100}
"['security', 'centos', 'onion', 'support', 'patch']",{'Security': 100}
"['onion', 'security', 'bashrc']",{'Security': 100}
"['issue', 'version', 'lfshook']",{'issue': 100}
"['ddabfsamuelcarroll', 'error', 'request', 'hotfix', 'lfshookchange', 'issue', 'version', 'lfshook']",{'issue': 100}
"['issue', 'version', 'lfshook']",{'issue': 100}
"['binary', 'zalgorepresentation', 'address', 'integer', 'table']",{'integer': 100}
"['representation', 'address', 'integer', 'table']",{'integer': 100}
"['blacklist', 'certificate']",{'blacklist': 100}
"['blacklist', 'zalgoblacklist']",{'blacklist': 100}
"['blacklist', 'rename']",{'blacklist': 100}
"['mergerequest', 'readme', 'zalgomatch', 'parser', 'expectation', 'generation']",{'generation': 100}
"['parser', 'expectation', 'generation']",{'generation': 100}
"['buffer', 'import']",{'buffer': 100}
"['present', 'parser', 'issue']",{'issue': 100}
"['mergeinstaller', 'request', 'zalgoinstaller', 'onion', 'security']",{'Security': 100}
"['systemctl', 'security']",{'Security': 100}
"['onion', 'security']",{'Security': 100}
"['result', 'integer']",{'integer': 100}
"['runtime', 'mgorus', 'issue']",{'issue': 100}
"['mergebranch', 'import', 'thread', 'zalgo']",{'thread': 100}
"['gomaxprocs', 'operationhuman', 'command', 'global', 'readablecommand', 'removedparser', 'creation', 'thread', 'parser', 'writer', 'watcher', 'thread', 'section', 'supportbetter', 'output', 'parse']",{'thread': 100}
"['crossref', 'deadlock']",{'deadlock': 100}
"['installer', 'addition', 'issue', 'lebrun']",{'issue': 100}
"['field', 'output', 'source', 'blacklist']",{'blacklist': 100}
"['request', 'cache', 'database', 'interaction', 'local', 'query', 'intel', 'blacklist', 'intelligence', 'urlvoid']",{'blacklist': 100}
"['field', 'database', 'blacklist']",{'blacklist': 100}
"['insecure', 'startup', 'mongod']",{'insecure': 100}
"['logical', 'thread']",{'thread': 100}
"['import', 'conditionahead', 'routine', 'session', 'crash']",{'crash': 100}
"['issue', 'debug', 'track', 'mongo', 'aggregate', 'panic']",{'issue': 100}
