message,fuzzy
"['small', 'entropy', 'fightupdateaccommodate', 'casbin', 'update']",{'entropy': 100}
"['acdde', 'mergerequest', 'format', 'jaeger', 'default', 'nboukeffa', 'mergechange', 'request', 'injection', 'extraction']",{'injection': 100}
"['request', 'injection', 'extractionformat', 'textmap', 'extracingvalue', 'decode', 'contains', 'httpheaders', 'format', 'header', 'treatextract', 'format', 'server', 'header', 'request', 'jaeger', 'istead', 'client', 'propagation', 'textmap', 'internal', 'value', 'issue', 'jaegertracinggolang', 'ecefda', 'trace', 'format', 'example', 'jaeger', 'abecefda', 'becefda', 'textmap', 'clientresult', 'state', 'format', 'tracer', 'jaeger', 'master', 'string', 'client', 'errorhttpheaders', 'format', 'default']","{'injection': 100, 'issue': 100}"
"['punctuationcontenttype', 'correlationid', 'length', 'default', 'increasedsubscriber', 'encode']",{'length': 100}
"['decoder', 'response', 'payload', 'addsvc', 'client', 'incorrect']",{'incorrect': 100}
"['implementation', 'kitgenparse', 'kitgenfirst', 'collectrunninginterface', 'method', 'instancerevery', 'impls', 'modulo', 'implementation', 'alreadyinterface', 'fruitfuluniquify', 'varnamesvalue', 'default', 'dogstatsd', 'support', 'track', 'gaugedogstatsd', 'support', 'delta', 'sendingmaintain', 'gauge', 'valuegeneration', 'cloudwatch', 'resetevery', 'cloudwatch', 'reset', 'refactorobject', 'cloudwatch', 'optional', 'breakingtoleratecleaner', 'cloudwatch', 'option', 'structhopefullyflaky', 'detailfunction', 'removedfromcontext', 'newcontext', 'changeddescribedmetadta', 'master', 'metadatafunction', 'inline', 'codefile', 'extractedeasier', 'specify', 'cloudwatch', 'metricprefix', 'quantile', 'metricinterface', 'anonymous', 'fieldproduce', 'underscore', 'param', 'compile', 'handleprefix', 'metricdogstatsd', 'default', 'labelvalues', 'layout', 'proceedingfunction', 'conveniencederegisters', 'spellingderegistermiddleware', 'basicdefault', 'default', 'mutatingoptimize', 'memory', 'basiccache', 'idents', 'successfullyerror', 'style', 'constructtransit', 'debuggingreview', 'histogram', 'example', 'commabetter', 'detachedexclusivelyexclusivelyselectify', 'rearrange', 'golden', 'master', 'buildfunctionality', 'experimentchoppinglittlefactory', 'example', 'claimminor', 'assertiondependency', 'removeratelimit', 'usage', 'issue', 'default', 'layout', 'selectifyreplaces', 'determinedhalfway', 'takingtestcases', 'profilesvcthrift', 'failurecommit', 'trigger', 'emptythrift', 'example', 'addsvcparse', 'kitgenfirst', 'fruitfuluniquify', 'varnamesgeneration', 'servicefunction', 'inline', 'codefile', 'extractedinterface', 'anonymous', 'fieldproduce', 'underscore', 'param', 'compile', 'layout', 'proceedingfunction', 'idents', 'successfullyimport', 'constructtransit', 'debuggingselectify', 'rearrange', 'golden', 'master', 'buildfunctionality', 'issue', 'default', 'layout', 'selectifyreplaces', 'determinedhalfway', 'takingtestcases', 'profilesvc']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergealpeb', 'request', 'mergeseparate', 'concur', 'request', 'issue', 'partition', 'cloudwatch']",{'issue': 100}
"['semaphore', 'logic', 'separate', 'parameter', 'issue', 'setconcurrency', 'struct', 'defer', 'creation', 'goroutines']",{'issue': 100}
"['logic', 'fillcounter', 'testcounter', 'reuse', 'issue', 'counter', 'filling']",{'issue': 100}
"['separate', 'concurrent', 'request', 'issue', 'partition', 'circumvent', 'cloudwatch', 'batch']","{'concurrent': 100, 'issue': 100}"
"['mergerequest', 'master', 'basvanbeek', 'minor', 'transportserver', 'customer', 'server', 'service', 'transport', 'context', 'becomechange', 'server', 'construction', 'signaturenewservernewservercustomer', 'server', 'responsefunc', 'update', 'signatureresponsefuncheader', 'trailerplease', 'update', 'reading', 'logic', 'request', 'incorrect', 'signature', 'context', 'metadata', 'certain', 'detail', 'intendedtransport', 'clientcustomer', 'trailer', 'metadata', 'header', 'transport', 'server', 'requestfunc', 'consumer', 'rename', 'append', 'parameter', 'function', 'multiple', 'serverafter', 'server', 'helpful', 'header', 'regular', 'client', 'middlewares', 'transport', 'context', 'encoder', 'signal', 'detail']",{'incorrect': 100}
"['readme', 'issue']",{'issue': 100}
"['support', 'addsvcappdash', 'sourcegraph', 'issue']",{'issue': 100}
"['issue', 'zookeeper']",{'issue': 100}
"['mergelogfmt', 'request', 'justinlogfmt', 'logger', 'buffer', 'reuse', 'encoders']",{'buffer': 100}
"['logfmt', 'logger', 'buffer', 'reuse', 'encodersencoders', 'alwaysvalue', 'number', 'exists', 'percall', 'reduces', 'allocation']",{'buffer': 100}
"['bffbbf', 'mergerequest', 'github', 'stack', 'mergestack']",{'stack': 100}
"['ccdfbfrequest', 'yookoala', 'mergeerror', 'transport', 'expose', 'badrequesterror']",{'expose': 100}
"['error', 'transport', 'expose', 'badrequesterrorvalue', 'expose', 'badrequesterror']",{'expose': 100}
"['minor', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['concurrency', 'colorlogger', 'simplify']",{'concurren': 90}
"['mergerequest', 'depth', 'context', 'stack', 'mergedepth', 'stack']",{'stack': 100}
"['length', 'keyvals', 'errmissingvalue']",{'length': 100}
"['mergerequest', 'rogpeppe', 'mutex', 'mergepublic', 'loadbalancer', 'expose', 'field']",{'expose': 100}
"['public', 'loadbalancer', 'expose', 'field']",{'expose': 100}
"['concurrent', 'document', 'criterion']",{'concurrent': 100}
"['concurrent', 'return']",{'concurrent': 100}
"['concurrent', 'accessaddress']",{'concurrent': 100}
