message,fuzzy
"['server', 'assumesmodern', 'longersystemd', 'resolver', 'exceptionfirst', 'issue', 'chunksystem', 'check', 'likelysymlink', 'systemd', 'reconfigure', 'privilegesystem', 'system', 'clearingservicerecursive', 'community', 'anycast', 'public', 'securitygoogle', 'cloudflaremalware', 'providesdetailregister', 'reconfigurationcleanup', 'function', 'setupconfiguration', 'system', 'server', 'originalpermanent', 'threadsince', 'apple', 'macos', 'linuxthough', 'applelocal', 'problemsolution']",{'issue': 100}
"['report', 'generation', 'builtmethod', 'exceptionexception', 'catch', 'leastcloser', 'report', 'server', 'generatevisiblereport', 'capability', 'generation', 'revives']",{'generation': 100}
"['connection', 'firstkludge', 'familiar', 'super', 'probablyachieves', 'socketresponds', 'socket', 'client', 'shutdown', 'servermessage', 'fatal', 'hello', 'alert', 'serverrecent', 'client', 'exampleserver', 'attackopenssl', 'error', 'raising', 'library', 'underlyingraise', 'socket', 'server', 'pyopensslharvester', 'module', 'socket', 'server', 'backtracerequest', 'comment', 'exception', 'unhandledsince', 'chance', 'client', 'patch', 'issue', 'address', 'everyexcept', 'exception', 'library', 'underlyingshutdown', 'server', 'probablyexhibit', 'issue', 'pythonerror']","{'fatal': 100, 'issue': 100}"
"['length', 'harvester', 'content']",{'length': 100}
"['compat', 'issue', 'python']",{'issue': 100}
"['vector', 'issue', 'attack']",{'issue': 100}
"['credential', 'issue']",{'issue': 100}
"['indent', 'harvester', 'issue']",{'issue': 100}
"['issue', 'selection', 'template', 'blank']",{'issue': 100}
"['harvester', 'issue']",{'issue': 100}
"['powershell', 'injection']",{'injection': 100}
"['updatechange', 'inogen', 'filename', 'update', 'incorrect']",{'incorrect': 100}
"['generation', 'payload']",{'generation': 100}
"['mergetemplate', 'lghtnng', 'issue', 'request', 'mergeupdate', 'gitignore', 'template', 'issue']",{'issue': 100}
"['update', 'gitignore', 'template', 'issue']",{'issue': 100}
"['metapath', 'issue']",{'issue': 100}
"['powershell', 'injection', 'hostnames']",{'injection': 100}
"['issue', 'msfconsole']",{'issue': 100}
"['issue', 'pyopenssl']",{'issue': 100}
"['powershell', 'injection']",{'injection': 100}
"['urllib', 'fallback', 'issue']",{'issue': 100}
"['local', 'issue', 'setoolkit']",{'issue': 100}
"['openssl', 'version', 'issue', 'zipimporter']","{'OpenSSL': 100, 'issue': 100}"
"['minor', 'issue', 'certutil']",{'issue': 100}
"['multiple', 'injection']",{'injection': 100}
"['mssql', 'issue']",{'issue': 100}
"['multiple', 'injection']",{'injection': 100}
"['conversion', 'delldrac', 'issue']",{'issue': 100}
"['multiple', 'delldrac', 'module', 'issue']",{'issue': 100}
"['injection', 'default']",{'injection': 100}
"['installer', 'issue']",{'issue': 100}
"['system', 'generation', 'metasploit', 'payload']",{'generation': 100}
"['outfile', 'issue']",{'issue': 100}
"['counter', 'generation']",{'generation': 100}
"['username', 'header', 'password', 'initiate', 'blank', 'issue']",{'issue': 100}
"['current', 'gmail', 'hotmail', 'issue', 'email', 'yahoo']",{'issue': 100}
"['current', 'gmail', 'hotmail', 'issue', 'email']",{'issue': 100}
"['powershell', 'import', 'issue']",{'issue': 100}
"['format', 'issue', 'python', 'check']",{'issue': 100}
"['double', 'address', 'issue']",{'issue': 100}
"['harvester', 'credential', 'issue', 'python']",{'issue': 100}
"['cloner', 'issue']",{'issue': 100}
"['additional', 'generation', 'shellcode', 'alphanumeric']",{'generation': 100}
"['generation', 'python', 'alphanumeric']",{'generation': 100}
"['module', 'issue']",{'issue': 100}
"['input', 'issue']",{'issue': 100}
"['config', 'import', 'issue']",{'issue': 100}
"['multiple', 'error', 'generation', 'release', 'version', 'payload']",{'generation': 100}
"['powershell', 'injection']",{'injection': 100}
"['whitepaper', 'issue', 'detail', 'blackhat', 'relyingreynolds']",{'issue': 100}
"['major', 'injection', 'powershell', 'mssql', 'update', 'attack']",{'injection': 100}
"['sendmail', 'issue']",{'issue': 100}
"['issue', 'keystroke', 'keyboard', 'method', 'target', 'address', 'character', 'arduino', 'println', 'teensyduino', 'keystroke', 'function']",{'issue': 100}
"['qrgenerator', 'pause', 'output', 'double', 'string', 'removeddouble', 'generation']",{'generation': 100}
"['issue', 'number']",{'issue': 100}
"['directory', 'issue']",{'issue': 100}
"['import', 'issue', 'subprocess']",{'issue': 100}
"['lhost', 'issue']",{'issue': 100}
"['toolkit', 'crash', 'teensy']",{'crash': 100}
"['powershell', 'injection']",{'injection': 100}
"['powershell', 'injection']",{'injection': 100}
"['harvester', 'patch', 'issue']",{'issue': 100}
"['bruter', 'mssql', 'issue']",{'issue': 100}
"['credential', 'harvester', 'reliability', 'issue']",{'issue': 100}
"['mailer', 'issue']",{'issue': 100}
"['codeset', 'powershell', 'injection']",{'injection': 100}
"['restart', 'issue']",{'issue': 100}
"['report', 'error', 'qrcode', 'directory', 'generation']",{'generation': 100}
