message,fuzzy
"['potential', 'deadlock']",{'deadlock': 100}
"['spurious', 'thread', 'potential']",{'thread': 100}
"['requesttrace', 'stack', 'continuation']",{'stack': 100}
"['trace', 'stack', 'continuation']",{'stack': 100}
"['dispatch', 'check', 'defaultexecutor', 'policy', 'stack']",{'stack': 100}
"['dispatch', 'check', 'defaultexecutor', 'policy', 'stackbackground', 'defaultexecutor', 'thread', 'stack', 'thread', 'switch', 'local', 'chain', 'usingpointer', 'minor', 'implementation', 'darwin']","{'thread': 100, 'stack': 100}"
"['enable', 'coverage', 'generation', 'xcode']",{'generation': 100}
"['mergemerge', 'josephearl', 'issue', 'requestpriority', 'state']",{'issue': 100}
"['incorrect', 'string']",{'incorrect': 100}
"['mergemerge', 'nlutsenko', 'requestwithout', 'navigation', 'potential', 'crash']",{'crash': 100}
"['navigation', 'potential', 'crash']",{'crash': 100}
"['issue', 'boltsframework', 'comment']",{'issue': 100}
