message,fuzzy
"['snapshot', 'default', 'redact', 'query', 'samplingquery', 'snapshot', 'storesince', 'security', 'secret', 'reason', 'querysharedoptional']",{'Security': 100}
"['snapshot', 'enhancementcolumn', 'snapshot', 'countcolumn', 'snapshot', 'exposure', 'snapshotfield', 'columncolumn']",{'Exposure': 100}
"['existence', 'check', 'access', 'webpacker', 'configs', 'configminiprofiler', 'profiler', 'issue']",{'issue': 100}
"['documentation', 'correctminiprofiler', 'profiler', 'issue', 'thanks']",{'issue': 100}
"['security', 'query']",{'Security': 100}
"['float', 'issue']",{'issue': 100}
"['integer', 'argumenterror', 'comparison']",{'integer': 100}
"['discourse', 'address', 'directory', 'issue', 'mount', 'attempt', 'subdirectoryconflict']",{'issue': 100}
"['mergemerge', 'request', 'dgynnresolve', 'reference', 'circular', 'issue']",{'issue': 100}
"['pipeline', 'security', 'featureensures', 'profiler', 'result', 'discard', 'avoidsexecute', 'request', 'priorminute', 'token', 'authorization']",{'Security': 100}
"['mergemerge', 'request', 'issue', 'mongo']",{'issue': 100}
"['issue', 'mongoversion', 'ensure', 'mongo']",{'issue': 100}
"['badge', 'readme', 'update', 'speed', 'enablescript', 'badge', 'miniprofiler', 'attention', 'necessary', 'speed', 'comment', 'issue', 'github', 'information']",{'issue': 100}
"['removesince', 'warning', 'issue', 'deprecationfavor', 'method', 'magic', 'removemessage', 'prepend', 'module', 'addedsupport']",{'issue': 100}
"['local', 'thread', 'local', 'thread', 'accessreturn']",{'thread': 100}
"['incorrect', 'truncation']",{'incorrect': 100}
"['symbolreturn', 'issue', 'string']",{'issue': 100}
"['issue', 'concatnation', 'instancechange', 'symbol']",{'issue': 100}
"['issue', 'support']",{'issue': 100}
"['mergemerge', 'request', 'nirvdrumallow', 'memorystore', 'deploy', 'thread']",{'thread': 100}
"['railtie', 'revert', 'miniprofiler', 'samsaffron', 'update', 'issue', 'dependency', 'installbroken']",{'issue': 100}
"['railtie', 'miniprofiler', 'samsaffron', 'update', 'issue', 'dependency', 'install']",{'issue': 100}
"['miniprofiler', 'backend', 'crash', 'serverinstead', 'failure', 'default', 'warning', 'issue']","{'crash': 100, 'issue': 100}"
"['request', 'patchpopup', 'chrome', 'issue']",{'issue': 100}
"['chrome', 'issue']",{'issue': 100}
"['incorrect', 'local', 'permission']","{'incorrect': 100, 'permission': 100}"
"['issue', 'conditionalget']",{'issue': 100}
"['array', 'setting', 'setting', 'trace', 'default', 'storedbacktrace', 'stickystate', 'clear', 'sticky', 'normal', 'backtrace', 'addedchange', 'sample', 'trace', 'caller', 'stack']",{'stack': 100}
"['issue', 'attempt']",{'issue': 100}
"['small', 'share', 'existence', 'standalone', 'check', 'issue', 'jquery', 'applicable', 'requirerakefile']",{'issue': 100}
"['incorrect', 'rightnative', 'accurate', 'mysql', 'implementedproper', 'context']",{'incorrect': 100}
"['tracker', 'issue', 'community']",{'issue': 100}
"['debug', 'issue']",{'issue': 100}
