message,fuzzy
"['permission', 'update']",{'permission': 100}
"['permission', 'update', 'function']",{'permission': 100}
"['modify', 'permission']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['dynamic', 'password', 'encrypt', 'generation', 'function']",{'generation': 100}
"['command', 'record', 'length']",{'length': 100}
"['permission', 'guacamole']",{'permission': 100}
"['webterminal', 'permission']",{'permission': 100}
"['permission', 'guacamole', 'monitor']",{'permission': 100}
"['permission', 'guacamole']",{'permission': 100}
"['permission', 'action', 'monitor']",{'permission': 100}
"['permission', 'configuration']",{'permission': 100}
"['command', 'permission']",{'permission': 100}
"['command', 'permission']",{'permission': 100}
"['command', 'permission']",{'permission': 100}
"['permission', 'migration']",{'permission': 100}
"['modify', 'permission', 'function']",{'permission': 100}
"['modify', 'permission', 'function']",{'permission': 100}
"['worker', 'concurrency']",{'concurren': 90}
"['permission', 'default']",{'permission': 100}
"['permission', 'inital']",{'permission': 100}
"['permission', 'pagination']",{'permission': 100}
"['permission', 'control', 'elfinder']",{'permission': 100}
"['permission', 'dockerfile', 'control']",{'permission': 100}
"['permission', 'template']",{'permission': 100}
"['permission', 'template']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'template', 'control']",{'permission': 100}
"['permission', 'template', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['modify', 'project', 'permission', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['modify', 'permission', 'control']",{'permission': 100}
"['modify', 'permission']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'update']",{'permission': 100}
"['modify', 'project', 'permission', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['permission', 'translation', 'model', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
