message,fuzzy
"['point', 'buffer']",{'buffer': 100}
"['expose', 'object', 'expression']",{'expose': 100}
"['expose', 'weight', 'field', 'option']",{'expose': 100}
"['issue', 'chrome']",{'issue': 100}
"['progress', 'buffer']",{'buffer': 100}
"['update', 'buffer', 'command']",{'buffer': 100}
"['progress', 'buffer']",{'buffer': 100}
"['traversal', 'buffer', 'problem']",{'buffer': 100}
"['troubleshoot', 'buffer', 'command']",{'buffer': 100}
"['polyline', 'buffer', 'optimize']",{'buffer': 100}
"['implementation', 'partial', 'buffer']",{'buffer': 100}
"['preliminary', 'point', 'buffer']",{'buffer': 100}
"['refactor', 'stack', 'layer']",{'stack': 100}
"['expose', 'result', 'command']",{'expose': 100}
"['constructor', 'buffer']",{'buffer': 100}
"['point', 'symbol', 'square', 'labelmapshaper', 'address', 'issue', 'mbloch']",{'issue': 100}
"['overflow', 'stack']","{'overflow': 100, 'stack': 100}"
"['browser', 'error', 'chrome', 'crash']",{'crash': 100}
"['creation', 'error', 'issue']",{'issue': 100}
"['print', 'error', 'trace', 'stack']",{'stack': 100}
"['harmonize', 'issue', 'command', 'params', 'online']",{'issue': 100}
"['error', 'occurs', 'truncate', 'stack']",{'stack': 100}
"['hover', 'issue', 'style']",{'issue': 100}
"['update', 'issue', 'sliver', 'detection']",{'issue': 100}
"['polygon', 'detection', 'refine', 'buffer']",{'buffer': 100}
"['display', 'issue', 'popup']",{'issue': 100}
"['color', 'issue', 'interface', 'update']",{'issue': 100}
"['enable', 'browser', 'commandconsole', 'issue', 'redraw', 'layer']",{'issue': 100}
"['issue', 'interface']",{'issue': 100}
"['message', 'issue', 'console']",{'issue': 100}
"['expose', 'presimplify', 'option']",{'expose': 100}
"['overflow', 'stack', 'input']","{'overflow': 100, 'stack': 100}"
"['geojson', 'geometry', 'issue']",{'issue': 100}
"['topology', 'crash', 'dissolve', 'abnormal']",{'crash': 100}
"['expose', 'topology', 'function']",{'expose': 100}
"['expose', 'topology', 'function']",{'expose': 100}
"['incorrect', 'topology']",{'incorrect': 100}
