message,fuzzy
"['optimize', 'value', 'reflect', 'length', 'methodignore', 'column', 'respect', 'migrationcontinuevalue', 'acquisition', 'optimallength', 'optimize', 'relect', 'valueoptimize']",{'length': 100}
"['length', 'optimize', 'reflection', 'value']",{'length': 100}
"['length', 'value', 'error', 'invalid']",{'length': 100}
"['method', 'slice', 'initializingslice', 'length', 'method', 'specifiedgroupgroupchange', 'group']",{'length': 100}
"['nullhttps', 'issue']",{'issue': 100}
"['function', 'default', 'close', 'integer']",{'integer': 100}
"['length', 'erremptyslice', 'return']",{'length': 100}
"['stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['field', 'permission']",{'permission': 100}
"['association', 'check', 'permission']",{'permission': 100}
"['field', 'permission']",{'permission': 100}
"['readable', 'permission']",{'permission': 100}
"['unnecessary', 'mssqldb', 'dependenceupgrade', 'unnecessary', 'mssqldb', 'dependencemssqldb', 'crypto', 'latestunusedunusedunusedmssql', 'possible', 'outputmssqldb', 'version']",{'crypto': 100}
"['jinzhu', 'issue']",{'issue': 100}
"['sqlite', 'issue']",{'issue': 100}
"['sqlite', 'issue']",{'issue': 100}
"['mergeindex', 'length', 'prefix', 'specify', 'syntaxindex', 'length', 'prefix', 'specify']",{'length': 100}
"['mergebranch', 'index', 'length', 'prefix', 'master', 'mysql']",{'length': 100}
"['index', 'length', 'prefix', 'specify']",{'length': 100}
"['concurrent', 'method', 'unsafe']",{'concurrent': 100}
"['constraint', 'model', 'issue', 'foreignvalue', 'default', 'update', 'field', 'callbackcallback', 'update']",{'issue': 100}
"['condition', 'issue']",{'issue': 100}
"['issuejinzhu', 'issue']",{'issue': 100}
"['bigint', 'postgres', 'postgres', 'integervalue', 'integer', 'rangebigint']",{'integer': 100}
"['relationship', 'source', 'error', 'incorrect']",{'incorrect': 100}
"['mergemssql', 'request', 'captncraigmssql', 'issue']",{'issue': 100}
"['mssql', 'issue']",{'issue': 100}
"['length', 'slice', 'check']",{'length': 100}
"['erroralready', 'returnederror', 'private', 'fielderror', 'compileimplicit', 'literal', 'assignment', 'field', 'trivial', 'field', 'solution', 'errorpattern', 'common', 'issueerror', 'struct', 'failedadvantage', 'error', 'aliasingwould', 'happyuseful', 'geterrors', 'errorwithout', 'issue', 'likely', 'surfaceuseful', 'errorgeterrorschange', 'errormodify', 'errorappend', 'slice', 'pattern', 'idiomatic', 'followsfamiliar', 'developer', 'element']",{'issue': 100}
"['current', 'expose']",{'expose': 100}
"['current', 'expose']",{'expose': 100}
"['limit', 'value', 'ensure', 'interface', 'offset', 'validatedbackwards', 'compatible', 'integer']",{'integer': 100}
"['mergeindex', 'issue', 'support', 'comma']",{'issue': 100}
"['index', 'issue', 'support', 'comma']",{'issue': 100}
"['mergerequest', 'length', 'nkovacs', 'foreign', 'mysql', 'mergelength', 'foreign', 'mysql']",{'length': 100}
"['mergerequest', 'sunprophit', 'issueperformance', 'preload', 'issue']",{'issue': 100}
"['performance', 'preload', 'issue']",{'issue': 100}
"['explicit', 'order', 'regex', 'issue']",{'issue': 100}
"['certain', 'issue']",{'issue': 100}
"['addforeignkey', 'function', 'format', 'sprintf', 'wrong', 'number']",{'Sprintf': 100}
"['stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['association', 'stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['mergerequest', 'bramp', 'issue']",{'issue': 100}
"['return', 'incorrect']",{'incorrect': 100}
"['jinzhu', 'issue']",{'issue': 100}
"['value', 'jinzhu', 'issue', 'default', 'support']",{'issue': 100}
"['integer', 'primary', 'support']",{'integer': 100}
"['query', 'generation', 'relation']",{'generation': 100}
"['integer', 'primary', 'support']",{'integer': 100}
"['hstore', 'permission']",{'permission': 100}
"['invalid', 'issue']",{'issue': 100}
"['column', 'issue', 'quote']",{'issue': 100}
"['issue', 'implementation', 'method', 'document']",{'issue': 100}
