sha,message,catetory,matched,labels
57ce647bb3d7dce40c9bbf09108eca5eeb722389,"['invalid', 'crash', 'number', 'packet']",Risky_resource_management,{'crash': 100},
54da6773abc49ff8a26694dc8a70dd9475c819f0,"['alignment', 'crash']",Risky_resource_management,{'crash': 100},
01f7ad7ddfb8d213455e668960586e53100a822e,"['handler', 'guest', 'crashhandler', 'format', 'guest', 'guest', 'crash', 'handler', 'value']",Risky_resource_management,{'crash': 100},
e07b0ed2ad7812e32007d20f6ec470d227bc6d81,"['issue', 'security']",General,{'security': 100},
e9802a9f3ba89ea52fde7747dcd5090e5061ee27,"['buffer', 'simplification', 'overrunsimplify', 'reservation', 'unwindbuffer', 'previous', 'overrun']",Risky_resource_management,{'overrun': 100},
0fc8497905d38060fb4dbed00ec8cc706a8030bb,"['buffer', 'config', 'debug', 'crash']",Risky_resource_management,{'crash': 100},
8c6e0b86f927bdda5802b084f44d492544fa8c93,"['resourcelocator', 'kernel', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
198cc9b9b908c1facd6bd3357e149636b4d12305,"['crash', 'message', 'support', 'print']",Risky_resource_management,{'crash': 100},
0720bbe19f4122ec974cdfed251e961186669264,"['crash', 'trace', 'viewer', 'vulkan']",Risky_resource_management,{'crash': 100},
57c3addd09e8fb94d4078084e264a3957ec039cb,"['detail', 'guest', 'crash']",Risky_resource_management,{'crash': 100},
a06512079363263e1e005b05560d8b0e82c790b6,"['thanks', 'xnixmzeng', 'crash']",Risky_resource_management,{'crash': 100},
a442bb50b4266931db370937a2d36b5dcce07c35,"['global', 'mutexparticular', 'deadlock']",Risky_resource_management,{'deadlock': 100},
3f6784b10c20db6b3236c47698e07ea69f741525,"['mergerequest', 'drchat', 'mergeverify', 'overflow', 'discimagedevice', 'crash']",Risky_resource_management,{'crash': 100},
e8719dd949f3abd1a2a4514ea5d643bc208ad9c8,"['overflow', 'discimagedevice', 'crash']",Risky_resource_management,{'crash': 100},
55ae5ba66a53ece356e122acd76fea89316fd6a1,"['mergerequest', 'xnixmzeng', 'header', 'crash', 'library', 'import']",Risky_resource_management,{'crash': 100},
7e4fdf7669dcef193f27008a3022e3ab09904468,"['crash', 'library', 'import', 'accessinglibrary', 'indexpresent', 'implementation', 'previous', 'bitmaskxenia', 'kernel', 'benvanik']",Risky_resource_management,{'crash': 100},
fe30941c9bf189202f2aebdd4940900aff576514,"['format', 'literal', 'stringclang', 'format', 'security']",General,{'security': 100},
a5eec3d2c5349dd538cd1bec1530899850b9ec71,"['mergerequest', 'drchat', 'mergehandler', 'deadlock']",Risky_resource_management,{'deadlock': 100},
cad23cea81526e21650a51e7f025b4f17dd9dfba,"['pause', 'guest', 'crash', 'emulator', 'debugger']",Risky_resource_management,{'crash': 100},
068b2056ca02a707b164693fefc9e0dd9637e6f2,"['crash', 'explode']",Risky_resource_management,{'crash': 100},
df7a35f196d179ad92837c77c21cc70abc094700,"['mergerequest', 'master', 'rhodan', 'mergememory', 'space', 'crash', 'allocation']",Risky_resource_management,{'crash': 100},
9427d03d5ac3a7ee5ce8f29f051b7c2a3fb63814,"['memory', 'space', 'crash', 'allocation', 'entirerange']",Risky_resource_management,{'crash': 100},
59b9e9ceb045a00a2de2d35c7be2d952d07b75aa,"['buffer', 'overrun']",Risky_resource_management,{'overrun': 100},
14e129ced687f5258da25477eabec06a7a4351b4,"['abfecb', 'mergesephiroth', 'request', 'alloc', 'mergerequest', 'memory', 'crash']",Risky_resource_management,{'crash': 100},
800f982a4d334435dcfbc7532d0f043e878cda4b,"['descriptor', 'security']",General,{'security': 100},
7f57867f4989cc514986b8d43dc83ad48d067db1,"['stack', 'overflow', 'strange', 'stupid']",Risky_resource_management,{'stack overflow': 100},
83d52beaf22ebefe058a1fb8323d515e966f08da,"['mergerequest', 'drchat', 'object', 'collision', 'crash']",Risky_resource_management,{'crash': 100},
53eaeff6905509d5b9d3ed89e5bd5a2c5f304cf3,"['crash', 'compiler', 'entry', 'point']",Risky_resource_management,{'crash': 100},
8dcfe94d81db294bbf2d57bb604ef714b1655caa,"['object', 'double', 'ntclose', 'crash', 'cleanup', 'table']",Risky_resource_management,{'crash': 100},
b97b8226b2f95ce02dadd544bcbc520d881d596d,"['functionsymbol', 'crash']",Risky_resource_management,{'crash': 100},
e6320dada595a3c51fe5c068996502b70239c376,"['pretty', 'crash']",Risky_resource_management,{'crash': 100},
