message,fuzzy
"['mergefirefox', 'request', 'bugfix', 'themoonrat', 'error', 'mergeforce', 'sound', 'buffer']",{'buffer': 100}
"['sound', 'buffer', 'refresh', 'alreadylonger', 'firefox', 'requiredgoldfire', 'issue']","{'buffer': 100, 'issue': 100}"
"['mergerequest', 'patch', 'ilyabesk', 'mergereset', 'volume', 'issue']",{'issue': 100}
"['radio', 'switch', 'issue', 'track', 'safari', 'tunein']",{'issue': 100}
"['buffer', 'resetmemory', 'browser', 'error']",{'buffer': 100}
"['unlock', 'chrome', 'preventdefault', 'issue']",{'issue': 100}
"['mergerequest', 'master', 'megabyteceer', 'decodeaudiodata', 'chrome', 'event', 'issue']",{'issue': 100}
"['audio', 'spatial', 'reset', 'issue']",{'issue': 100}
"['clean', 'error', 'buffer']",{'buffer': 100}
"['audio', 'sprite', 'issue']",{'issue': 100}
"['mergefelthy', 'request', 'master', 'mergememory', 'buffer']",{'buffer': 100}
"['memory', 'buffer']",{'buffer': 100}
"['description', 'spatial', 'issue', 'audio', 'plugin']",{'issue': 100}
"['firefox', 'state', 'issue', 'check']",{'issue': 100}
"['unload', 'firefox', 'silent', 'issue']",{'issue': 100}
"['updateresume', 'domain', 'issue', 'android', 'cross']",{'issue': 100}
"['issue', 'audio', 'security']","{'issue': 100, 'Security': 100}"
"['mergerevert', 'request', 'goldfire', 'master', 'revert', 'security', 'issue']","{'Security': 100, 'issue': 100}"
"['revert', 'security', 'issue']","{'Security': 100, 'issue': 100}"
"['mergerequest', 'master', 'security', 'issue']","{'Security': 100, 'issue': 100}"
"['security', 'issue']","{'Security': 100, 'issue': 100}"
"['potential', 'issue']",{'issue': 100}
"['variable', 'reference', 'global', 'incorrect']",{'incorrect': 100}
"['source', 'string', 'check', 'issue']",{'issue': 100}
"['setup', 'buffer', 'mobile', 'unload', 'scratch']",{'buffer': 100}
"['clean', 'buffer', 'mobile', 'safari']",{'buffer': 100}
"['distortion', 'audio', 'mobile', 'issue']",{'issue': 100}
"['example', 'issue', 'player', 'audio', 'browser', 'cross']",{'issue': 100}
"['playback', 'ejecta', 'issue']",{'issue': 100}
"['false', 'trackaddress', 'issue']",{'issue': 100}
"['howler', 'gainnode', 'master', 'expose']",{'expose': 100}
"['crash', 'webviews', 'audio']",{'crash': 100}
"['default', 'sprite', 'thing', 'issue']",{'issue': 100}
"['position', 'incorrect', 'issue']","{'incorrect': 100, 'issue': 100}"
"['firefox', 'issue']",{'issue': 100}
"['readme', 'issue']",{'issue': 100}
"['launcher', 'compatibilitycocoonjs', 'loadedmetadata', 'supportcanplaythrough', 'endedcocoonjs', 'undefined', 'usingcocoonjs', 'undefined', 'usingmelonjs', 'issue']",{'issue': 100}
"['issue', 'audio']",{'issue': 100}
"['playback', 'webaudio', 'issue', 'position', 'reset']",{'issue': 100}
"['window', 'runnin', 'sauce', 'behaviorwindow', 'server', 'issue', 'report']",{'issue': 100}
"['support', 'addedchrome', 'issue', 'chromium', 'detail', 'support']",{'issue': 100}
"['audio', 'issue']",{'issue': 100}
"['issue', 'fallback']",{'issue': 100}
"['instance', 'issue']",{'issue': 100}
"['support', 'tweak', 'issue']",{'issue': 100}
"['switch', 'issue']",{'issue': 100}
"['unplayable', 'audio', 'sprite', 'becomegithub', 'issue']",{'issue': 100}
"['revert', 'issue', 'audio', 'spritecommit', 'reverts']",{'issue': 100}
"['audio', 'sprite', 'issue']",{'issue': 100}
"['simultaneous', 'issue', 'audio', 'sprite']",{'issue': 100}
"['audio', 'volume', 'issue']",{'issue': 100}
"['sound', 'buffer', 'large', 'property', 'audio']",{'buffer': 100}
