message,fuzzy
"['asset', 'prefix', 'filename', 'filename', 'optionfeature', 'definition', 'optionrubocopfeature', 'replacerename', 'featurerubocop', 'issue']",{'issue': 100}
"['length', 'optional']",{'length': 100}
"['exception', 'enetunreach', 'errnostable', 'middleman', 'request', 'issue']",{'issue': 100}
"['recursion', 'issue', 'localisation', 'traversal']",{'issue': 100}
"['aruba', 'error', 'state', 'issue', 'unexpected', 'update']",{'issue': 100}
"['period', 'sentence', 'period', 'readme', 'issue']",{'issue': 100}
"['production', 'template', 'development', 'helper', 'expose']",{'expose': 100}
"['config', 'expose', 'option']",{'expose': 100}
"['fedfae', 'mergerequest', 'issue', 'ghostgamblerissue']",{'issue': 100}
"['issue', 'ghostgamblerrelation', 'source', 'issue', 'parent']",{'issue': 100}
"['relation', 'source', 'issue', 'parent']",{'issue': 100}
"['mergerelative', 'bhollis', 'issue', 'request', 'mergerelative']",{'issue': 100}
"['daffabhollis', 'asset', 'issue', 'request', 'mergeerror']",{'issue': 100}
"['inflection', 'integer']",{'integer': 100}
"['permission', 'yterajima', 'issue', 'request']","{'permission': 100, 'issue': 100}"
"['crash', 'preview', 'public', 'server']",{'crash': 100}
"['bbfce', 'mergesrcset', 'dperrymorrow', 'request', 'srcset', 'image', 'property', 'issue', 'request']",{'issue': 100}
"['issue', 'srcsethelper', 'assetabsolute', 'srcsetsrcsetimage', 'srcset']",{'issue': 100}
"['configurable', 'preview', 'close', 'variable', 'expose']",{'expose': 100}
"['computation', 'parentwithout', 'basenameanother', 'parent', 'insteadtraversal', 'expose', 'fixturelonger', 'parent']",{'expose': 100}
"['threadsafety', 'issue']",{'issue': 100}
"['instance', 'logger', 'firstsubsequent', 'logger', 'params', 'middleman', 'preview', 'instance', 'effect', 'setting', 'serverlogger', 'middleman', 'sprit', 'redefiningmiddleman', 'debug', 'output', 'verbose', 'issue', 'server']",{'issue': 100}
"['sprocket', 'application', 'object', 'expose']",{'expose': 100}
"['watcher', 'boost', 'performance', 'issue', 'server']",{'issue': 100}
"['absolute', 'problem', 'asset', 'issue']",{'issue': 100}
"['space', 'index', 'directory', 'issue', 'demonstratereference']",{'issue': 100}
"['occurrence', 'replacemiddleman', 'issue']",{'issue': 100}
"['resource', 'issue']",{'issue': 100}
"['relative', 'pathname', 'buster', 'asset', 'issue', 'cache']",{'issue': 100}
"['blksize', 'window', 'value', 'issue']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['bhollissitemap', 'thread', 'store']",{'thread': 100}
"['sitemap', 'thread', 'store']",{'thread': 100}
"['sitemap', 'thread', 'store']",{'thread': 100}
"['generation', 'combination', 'asset']",{'generation': 100}
"['generation', 'combination', 'asset']",{'generation': 100}
"['message', 'content', 'fiter', 'response', 'length', 'verbose']",{'length': 100}
"['nameerror', 'nomethoderror', 'minute', 'cyclic', 'exception', 'inspect', 'application', 'issue', 'circuit', 'object']",{'issue': 100}
"['attempt', 'issue', 'bundler', 'address']",{'issue': 100}
"['issue', 'whitespace']",{'issue': 100}
"['weird', 'block', 'issue']",{'issue': 100}
"['couple', 'layout', 'issue', 'setting', 'frontmatter']",{'issue': 100}
"['filename', 'stack', 'argument', 'number']",{'stack': 100}
"['environment', 'prevents', 'source', 'sitemap', 'expose', 'partial', 'recalculation', 'sprocket', 'helper']",{'expose': 100}
"['proxy', 'ignore', 'issue', 'expose']","{'issue': 100, 'expose': 100}"
"['variable', 'issue']",{'issue': 100}
"['reflect', 'rewrite', 'expose']",{'expose': 100}
"['failingdiable', 'pertains', 'ability', 'issue']",{'issue': 100}
"['behavior', 'ignore', 'featurescenario', 'output', 'subdirectorypertain', 'scenario', 'issue']",{'issue': 100}
"['issue', 'request']",{'issue': 100}
"['specific', 'sprocket', 'execjs', 'issue']",{'issue': 100}
"['namespace', 'issue']",{'issue': 100}
"['static', 'status', 'issue', 'preview']",{'issue': 100}
"['filter', 'template', 'issue']",{'issue': 100}
"['issue', 'folder']",{'issue': 100}
