message,fuzzy
"['update', 'theme', 'security']",{'Security': 100}
"['security', 'dependency']",{'Security': 100}
"['navigation', 'issue']",{'issue': 100}
"['navigation', 'issue']",{'issue': 100}
"['progress', 'issue']",{'issue': 100}
"['progress', 'issue']",{'issue': 100}
"['alignment', 'content', 'stack', 'center', 'image']",{'stack': 100}
"['overflow', 'implementation']",{'overflow': 100}
"['issue', 'section']",{'issue': 100}
"['getpage', 'issue']",{'issue': 100}
"['cross', 'layout', 'documentation', 'directionlogic', 'enable', 'method', 'navigation', 'addedhorizontal', 'layout', 'alternative', 'section', 'option', 'arrangedreconfigure', 'option', 'wireless', 'addedmarcolago', 'issue']",{'issue': 100}
"['overview', 'issue']",{'issue': 100}
"['external', 'issue']",{'issue': 100}
"['navigation', 'issue']",{'issue': 100}
