message,fuzzy
"['issue', 'swipe']",{'issue': 100}
"['contentview', 'issue', 'close', 'offset']",{'issue': 100}
"['position', 'swipe', 'actionswipe', 'uitableview', 'action', 'positionissue', 'gesture', 'swipe', 'cancellationissue', 'swipe', 'expandable', 'action', 'expansion', 'triggeralignment', 'example', 'swipe', 'issue']",{'issue': 100}
"['attempt', 'multi', 'swipingstate', 'issueclean', 'swipe', 'multiavoid', 'swipe', 'loopingclose', 'state', 'selectionclose', 'gesture', 'swipe', 'issue', 'selectedsolution', 'current', 'logic', 'removeexist', 'solution', 'gesture', 'current', 'action', 'cancellationupdate']",{'issue': 100}
"['state', 'issue']",{'issue': 100}
"['issue', 'value']",{'issue': 100}
"['crash', 'identifiercause', 'crash', 'identifierclean']",{'crash': 100}
"['device', 'crash', 'issue', 'haptic']","{'crash': 100, 'issue': 100}"
"['image', 'issue', 'title', 'pixel', 'swipe', 'relation', 'misalignment']",{'issue': 100}
"['issue', 'uitableview']",{'issue': 100}
"['issue', 'orientation', 'orientation', 'guard']",{'issue': 100}
"['close', 'issue', 'action']",{'issue': 100}
"['transition', 'issue', 'expansionstyleissue']",{'issue': 100}
"['gesture', 'table', 'gesture', 'pointinside', 'hittest', 'issue']",{'issue': 100}
"['differentiate', 'parameter', 'method', 'orientation', 'uitableview', 'regular', 'difference', 'differentiate', 'issue', 'conflict', 'method', 'assumes', 'uitableview', 'editing', 'swipecellkit']",{'issue': 100}
"['issue', 'whenever', 'gesture']",{'issue': 100}
"['state', 'issue']",{'issue': 100}
