sha,message,catetory,matched
ee1bdcf7e263c7083ced2720405a2d777a5594ef,"['pull', 'request', 'geoserver', 'tweleve', 'typo', 'typo', 'version', 'security', 'policy']",General,{'security': 100}
95002bf34600fc5dd199717f31d308657ec99ac3,"['typo', 'version', 'security', 'policy']",General,{'security': 100}
23c2cc22d3a988d350a1d4db236191d3540061a9,"['geos', 'layer', 'dimension', 'getcapabilites', 'output', 'catalog', 'security']",General,{'security': 100}
5a9c207bf8c5bb5e7cd94ee0b42daa92de211db1,"['geos', 'bump', 'jetty', 'version', 'jetty', 'update', 'deploy', 'module', 'update', 'http', 'module', 'update', 'http', 'module', 'update', 'resource', 'module', 'update', 'security', 'module', 'update', 'server', 'module', 'update', 'servlet', 'servlets', 'webapp', 'module']",General,{'security': 100}
01396f37fd43bffbc98fa0b22e14e1bd6ee599aa,"['pull', 'request', 'geoserver', 'geos', 'geos', 'update', 'spring', 'release', 'spring', 'security', 'release']",General,{'security': 100}
f81769dad28db08bb17fe7953b6e1fd3edfec260,"['bump', 'mysql', 'connector', 'java', 'test', 'dependency', 'security', 'jdbc', 'bump', 'mysql', 'connector', 'java', 'security', 'jdbc', 'bump', 'mysql', 'connector', 'java', 'http', 'github', 'mysql', 'mysql', 'connector', 'release', 'note', 'http', 'github', 'mysql', 'mysql', 'connector', 'release', 'changelog', 'http', 'github', 'mysql', 'mysql', 'connector', 'blob', 'release', 'commits', 'http', 'github', 'mysql', 'mysql', 'connector', 'dependabot', 'support', 'github', 'bump', 'dependabot', 'dependabot', 'mark', 'prins', 'mprins']",General,{'security': 100}
5e2dda8397316feb2793f2bc67921e5ac9eef2fc,"['geos', 'update', 'spring', 'release', 'spring', 'security', 'release', 'spring']",General,{'security': 100}
241a54323e1162d90f372466efb1bf61bf4521ad,"['jdbcconfig', 'load', 'concurrency', 'improvement', 'geos', 'geos', 'geos', 'jdbcconfig', 'drop', 'cache', 'geoserver', 'reset', 'jdbcconfig', 'deadlock', 'prone', 'jdbcconfig', 'concurrent', 'modification', 'exception', 'concurrent', 'load']",Risky_resource_management,{'deadlock': 100}
764396adb5d5f17bd38af8518f5f2064d9cf9c3d,"['security', 'jdbc']",General,{'security': 100}
11c9e94fadf9251215cc22213b90d0514a352f0a,"['security', 'core']",General,{'security': 100}
f9aef3b718d587a93e0655fe6d7c9799b8b2bb85,"['security', 'test']",General,{'security': 100}
aaffad9418671525e90eca18e2d10ed2a5e35342,"['security', 'policy', 'file']",General,{'security': 100}
5907dc34bdf91d779a7a6254e1f88e1a55bd65e4,"['geos', 'update', 'security', 'documentation', 'jody', 'garnett', 'jody', 'garnett', 'gmail']",General,{'security': 100}
22e74dfb65284380dd3d4856f1cd14336efeccea,"['geos', 'catalog', 'mode', 'data', 'security', 'work', 'insert', 'update', 'transaction']",General,{'security': 100}
16052ac2dd66c08fa8bd9bf8aef6f5d5c77dc9e2,"['geos', 'update', 'spring', 'security', 'spring', 'framework', 'update', 'spring', 'framework', 'update', 'spring', 'security', 'release', 'note', 'http', 'github', 'spring', 'project', 'spring', 'framework', 'release', 'release', 'http', 'github', 'spring', 'project', 'spring', 'framework', 'release', 'release', 'http', 'github', 'spring', 'project', 'spring', 'security', 'release', 'release', 'http', 'github', 'spring', 'project', 'spring', 'security', 'release', 'release']",General,{'security': 100}
4cf163076692ea0fb373a0be667806c01269af54,"['geos', 'update', 'spring', 'library', 'current', 'patch', 'release', 'note', 'http', 'github', 'spring', 'project', 'spring', 'framework', 'release', 'release', 'http', 'github', 'spring', 'project', 'spring', 'security', 'release', 'release']",General,{'security': 100}
3c477e4d055be872042a5b6c3cefe6d7c6121b6a,"['security', 'http', 'dependency', 'maven', 'dependency', 'security', 'vulnerability', 'project', 'file', 'dependency', 'http', 'jonathan', 'leitschuh', 'gmail', 'dead', 'repository', 'andrea', 'aime', 'andrea', 'aime', 'gmail']",General,{'security': 100}
afd8142933ef7f6401b92e5802637ed612145c3f,"['geos', 'inconsistency', 'security', 'rule', 'usual', 'data', 'rule', 'page']",General,{'security': 100}
7a22e77b1979c2e26e93e60fd31dfc78595016e2,"['geos', 'leak', 'http', 'client', 'memory', 'leak', 'making', 'singlton']",Risky_resource_management,{'memory leak': 100}
2c5ec28bea13e8d544ca2d28d7588022be303949,"['pull', 'request', 'tbarsballe', 'geos', 'geos', 'group', 'endooints', 'security', 'role', 'rest', 'controller']",General,{'security': 100}
2a7929a6c7b8495ebb11e55450ed7f9540189b0e,"['support', 'params', 'extractor', 'filter', 'standard', 'servlet', 'filter', 'intercept', 'security', 'filter', 'chain', 'geos', 'support', 'params', 'extractor', 'filter', 'standard', 'servlet', 'filter', 'intercept', 'security', 'filter', 'chain']",General,{'security': 100}
2864f78237516e2fd83dd5007a2ce811e1573562,"['support', 'params', 'extractor', 'filter', 'standard', 'servlet', 'filter', 'intercept', 'security', 'filter', 'chain']",General,{'security': 100}
cc1db2ce700e387fac99f80953d99fc760c39d5e,"['group', 'endooints', 'security', 'role', 'rest', 'controller']",General,{'security': 100}
b945ef22467474cbd2c26d4112bc97096fa353fc,"['expose', 'service', 'service', 'service', 'security']",General,{'security': 100}
13c3ef4e713b13f4293cdbceb4c15eb6b7e90018,"['pull', 'request', 'imranrajjad', 'geos', 'geos', 'layer', 'update', 'data', 'security', 'rule']",General,{'security': 100}
e912d5b252e00d9ecd3d84f7eedbe1b6447cb334,"['pull', 'request', 'tbarsballe', 'csrf', 'enable', 'wicket', 'csrf', 'protection']",Insecure_interaction_between_components,{'csrf': 100}
3d7200b48f951761b1ebe80a495b6ba6b76c806d,"['enable', 'wicket', 'csrf', 'protection']",Insecure_interaction_between_components,{'csrf': 100}
efbb97610578610db267064be971f5c00916d6e5,"['layer', 'update', 'data', 'security', 'rule']",General,{'security': 100}
aa90ee10b68e8609a1dc1f037302e92c735aea59,"['geos', 'wmts', 'community', 'module', 'summary', 'security', 'subsystem']",General,{'security': 100}
4f9159877a6f0b70c3a1c63c850e81be76ff9a52,"['geos', 'wmtslayer', 'compatibility', 'security', 'subsystem', 'geotools', 'wmts', 'system', 'return', 'instance', 'wmtslayer']",General,{'security': 100}
a77dae9b3065a8ed4c7c55de5b878b271ece3941,"['pull', 'request', 'geoserver', 'geos', 'jira', 'geos', 'upgrade', 'spring', 'security', 'oauth', 'version']",General,{'security': 100}
00267153f470bd8a988bbb4a9bc8b85d17a0ad91,"['jira', 'geos', 'upgrade', 'spring', 'security', 'oauth', 'version']",General,{'security': 100}
b1d157c34ddb46f8b8eccc45cf92682a9a7acc0b,"['spring', 'security', 'version']",General,{'security': 100}
69089bde560bf8e442d62f86940aca264285d3de,"['pull', 'request', 'aaime', 'geos', 'eats', 'security', 'exception', 'turning', 'http']",General,{'security': 100}
6372eb171f0d09f83f0fbb9bae2b2e96d5524af9,"['geos', 'eats', 'security', 'exception', 'turning', 'http']",General,{'security': 100}
ff7dac128a4077b8b6a1dfd4b3d8f80985072748,"['pull', 'request', 'nielscharlier', 'community', 'module', 'test', 'webpage', 'security']",General,{'security': 100}
ec6baf256b8fd5d87df13d96642dd2ee94f7c94f,"['community', 'module', 'test', 'webpage', 'security']",General,{'security': 100}
b1ea081ef1e066996905f1a11f47f86ac767e0fa,"['pull', 'request', 'nielscharlier', 'webresource', 'resource', 'community', 'module', 'test', 'webpage', 'security']",General,{'security': 100}
7bac42394585f9d9156a9ff659bd72e2b07fedf7,"['taskmanager', 'community', 'module', 'deadlock']",Risky_resource_management,{'deadlock': 100}
30b214b0d0dfb61c5633dd6df9ddd2c51c99f82b,"['resource', 'community', 'module', 'test', 'webpage', 'security']",General,{'security': 100}
cabddd981a863a4ff676e03fbaa072bc3f53c6b7,"['pull', 'request', 'aaime', 'geos', 'insecure', 'storage', 'credential']",General,{'insecure': 100}
d0b46e063492933a25263a4c46ba4586fb772794,"['geos', 'insecure', 'storage', 'credential']",General,{'insecure': 100}
9ee4b05dfb6a90b3c3ff59fdbffc9fafcfe3258b,"['spring', 'update', 'commits', 'security', 'main', 'test', 'spring', 'update', 'security', 'work', 'spring', 'test', 'security', 'work', 'spring', 'test']",General,{'security': 100}
1308068c00500240f38c6047382e6b366e3383d5,"['keycloack', 'security', 'community', 'plugin', 'adapt', 'keycloack', 'server']",General,{'security': 100}
f498aef339b9c3e215ae43df967214ac8f457deb,"['pull', 'request', 'geoserver', 'geos', 'jira', 'geos', 'community', 'security', 'plugins', 'keycloak', 'security', 'plugins', 'artifact', 'community', 'dependency', 'release']",General,{'security': 100}
f644f9823f8beef2424a733ffb66ed8bba436366,"['jira', 'geos', 'community', 'security', 'plugins', 'keycloak', 'security', 'plugins', 'artifact', 'community', 'dependency', 'release']",General,{'security': 100}
8805abd670a0600780140f4a83f8cef7e5c14cc2,"['security', 'test', 'test', 'dependency']",General,{'security': 100}
fbe6b46a97d49c3dec34a5099fc7f3764122e4f3,"['pull', 'request', 'geosolutions', 'geos', 'community', 'module', 'geoserver', 'keycloak', 'security', 'plugin']",General,{'security': 100}
2abb20106c5da642ff6387586352bf44a5c51b42,"['geos', 'refactor', 'common', 'security', 'configuration']",General,{'security': 100}
9b6531c75a98febaa2ead4b461fb5dc422755150,"['pull', 'request', 'bradh', 'springsec', 'geos', 'upgrade', 'spring', 'security', 'release']",General,{'security': 100}
5e288511c4743f7a67a8f7dc8735a4aa6ba9c217,"['geos', 'upgrade', 'spring', 'security', 'release']",General,{'security': 100}
9e9d210189f423cc15a1f6ab14f294f70c80a718,"['geos', 'secrutiy', 'layer', 'group', 'request', 'occurs', 'workspace', 'virtual', 'request', 'layer', 'group', 'data', 'security', 'direct', 'integration']",General,{'security': 100}
285a2ca3d0cb0bf3389f83a8ece2095dffcfbfab,"['geoserver', 'keycloak', 'security', 'plugin']",General,{'security': 100}
5598749cf3b66584c1befcf83cbd6e646fdb89a1,"['geos', 'install', 'deploy', 'community', 'security']",General,{'security': 100}
66b38ec295b55d8858f0bc48cf000ea10dd63780,"['jcodec', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
f6b15ead6b88f8040b229bbc98f0dec23af48a4b,"['pull', 'request', 'nmco', 'wmts', 'geos', 'wmts', 'multi', 'dimensional', 'community', 'module', 'null', 'pointer', 'exception', 'exception', 'report']",Risky_resource_management,{'null pointer': 100}
b827be4be16260820f00c653e2cf1cd8a47472b4,"['geos', 'wmts', 'multi', 'dimensional', 'community', 'module', 'null', 'pointer', 'exception', 'exception', 'report']",Risky_resource_management,{'null pointer': 100}
dbb634f79326030478637f076baf8198d60a6d33,"['security', 'opening', 'test']",General,{'security': 100}
91e7e9e834735a59cf824a5e4d94530a94a3d8c6,"['geos', 'null', 'pointer', 'exception', 'getfeature', 'query', 'workspace', 'endpoint']",Risky_resource_management,{'null pointer': 100}
bbafc6c9869d32ca644c17809186d61b6ae7f6a8,"['geos', 'xstream', 'security', 'warning']",General,{'security': 100}
144155668275823745fd464eca0dbb8baf1fb8dd,"['heavy', 'security', 'test', 'module']",General,{'security': 100}
c07f557af3c2a2967f029dc05e49d17314273a2a,"['rest', 'swagger', 'security']",General,{'security': 100}
5c7a6f3d7c2004efd5e2205094ad5b7a7438bd83,"['pull', 'request', 'smithkm', 'security', 'gsip', 'context']",General,{'security': 100}
0bebe75199c799b5cdf87f783c32e1ccd84c067b,"['comment', 'security', 'framework']",General,{'security': 100}
7ad7c55f2c5696fd5ab808caa3385fa9af2c6d9e,"['security', 'check', 'upstream']",General,{'security': 100}
c9803e1e26459174eaa3090838dc52acdce5695b,"['data', 'security', 'direct', 'integration']",General,{'security': 100}
9546c6f7cd9b87d59ac405d1ac33285d759cbff5,"['data', 'security', 'framework']",General,{'security': 100}
f8c2e7eb6169d580f7e162ab82bd4a143a294349,"['pull', 'request', 'geojs', 'master', 'geos', 'operation', 'data', 'security', 'view', 'capability']",General,{'security': 100}
c65f031371d07e0cf1102f233df8d14d9b06f7c2,"['geos', 'operation', 'data', 'security', 'view', 'capability', 'operation', 'data', 'security', 'view']",General,{'security': 100}
15eff2cc3da3a92bbd881bec036ab4c1dc391805,"['geos', 'layer', 'group', 'page', 'crash', 'reorder', 'layer']",General,{'crash': 100}
bf05af068e1ce26c2b18f90ddc60a1be060d5105,['security'],General,{'security': 100}
1cf0910b5b070d11cdd9e4b5fbc4bbceaa97ead7,"['format', 'spring', 'context', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
ec0c2602f4dee62c685ca85b8d28daed1fdb8ae2,"['pull', 'request', 'geosolutions', 'geos', 'github', 'oauth', 'security', 'plugin']",General,{'security': 100}
b27eddb19ef135f6b1e485e6d1ac2372f904377e,"['github', 'oauth', 'security', 'plugin']",General,{'security': 100}
9e91b1585dd87c4012889ade119fc5f303be0d22,"['geos', 'geonode', 'oauth', 'community', 'security', 'plugin']",General,{'security': 100}
37e060c9a62b5d3910b8d3278320340c4cb28721,"['pull', 'request', 'aaime', 'geos', 'internal', 'layer', 'ignores', 'security', 'restriction', 'facade', 'wrapping', 'version']",General,{'security': 100}
