message,fuzzy
"['bcrypt', 'package']",{'bcrypt': 100}
"['issue', 'editor']",{'issue': 100}
"['issue', 'editor']",{'issue': 100}
"['bcrypt', 'update', 'xmlbuilder']",{'bcrypt': 100}
"['package', 'update', 'security']",{'Security': 100}
"['issue', 'avatar']",{'issue': 100}
"['update', 'issue', 'gravatar']",{'issue': 100}
"['overflow', 'style']",{'overflow': 100}
"['fixedcnodejs', 'issue', 'nodeclubloginname']",{'issue': 100}
"['master', 'requestlimit', 'message', 'length']",{'length': 100}
"['limit', 'message', 'length']",{'length': 100}
"['mergewrong', 'cnodejs', 'issue', 'requestupdate']",{'issue': 100}
"['email', 'label', 'gmail', 'address', 'encode', 'issue']",{'issue': 100}
"['topic', 'security', 'delete', 'method']",{'Security': 100}
"['title', 'length']",{'length': 100}
"['labelissue', 'fixednodeclub', 'issue', 'muyuan']",{'issue': 100}
