sha,message,catetory,matched,labels
e31e7aa0ae8392315ebad497e858c3e90e91e60f,"['security', 'docker', 'benchrather']",General,{'security': 100},
25de0bd826d1e370ca7c3a28c7a672fc9c7501ed,"['security', 'operation', 'stuff', 'remediation']",General,{'security': 100},
e9d73988935cdb5d2457f754de68e020cae83918,"['mergemaster', 'bench', 'security', 'docker', 'konstruktoidmaster', 'bench', 'security', 'docker', 'konstruktoidcommunity', 'catch', 'edition']",General,{'security': 100},
28f16f0afd2a5b8d2850b392653d25fd7254eedd,"['security', 'docker', 'benchthomas']",General,{'security': 100},
cc6b16d8a7d3615f815b08655a5a2a09b549680d,"['mergemerge', 'request', 'konstruktoid', 'issuebench', 'container', 'security', 'exclude', 'docker']",General,{'security': 100},
9d9da6d375c8559c66e6c95164d3a9da6b9b6755,"['bench', 'container', 'security', 'exclude', 'dockerthomas']",General,{'security': 100},
9ca5b8b2e1848b4c12f0461d51b22aa6c39e3891,"['ecdcemerge', 'request', 'draios', 'masterbench', 'security', 'docker', 'output']",General,{'security': 100},
ec7d8ce690bbd38b709b679d85857351c328db09,"['bench', 'security', 'objectproperty', 'describingadditional', 'informationfound', 'certificate', 'property', 'detail', 'optionalmight', 'returnoptional', 'property', 'includedinstead', 'level', 'resultresult', 'section', 'descriptionsection', 'configuration', 'arrayadditional', 'output', 'function', 'addingstarttestjson', 'endsectionjsonprint', 'resulttestjson', 'proper', 'addingscript', 'endsectionjsonstemm']",General,{'security': 100},
8aea40f72a574ac6d1abb9ea3617efa112b1803f,"['mergebench', 'security', 'docker', 'konstruktoidsecurity', 'docker', 'bench', 'konstruktoid']",General,{'security': 100},
e6522494a928f7150b531b8c694721f23e3ecffc,"['mergebench', 'security', 'docker', 'konstruktoidsecurity', 'docker', 'bench', 'konstruktoidconfigdefault', 'fallbacklocation', 'configconfig', 'setting', 'checkthomas']",General,{'security': 100},
c1d4a1bd01482485d549e4320c0dd957ddebb84f,"['mergebench', 'security', 'docker', 'konstruktoidsecurity', 'docker', 'bench', 'konstruktoidconfigdefault', 'fallbacklocation', 'configconfig', 'setting', 'check']",General,{'security': 100},
cee1e59860c8d3a51f6dc8b07627c785244a1447,"['healthcheck', 'healthy', 'forcepreventsecurity', 'docker', 'benchimage', 'instruction', 'healthcheck', 'containerbench', 'docker', 'healthcheck', 'security']",General,{'security': 100},
3571e2738e286e42ce462ceb059a614b694bbe6c,"['mergemerge', 'request', 'petersellars', 'masterbench', 'container', 'security', 'docker']",General,{'security': 100},
57ac3cee994892190956709d7cd93a9aea55d05e,"['container', 'security', 'docker', 'resultpsellars']",General,{'security': 100},
9429cdd79fe18aa6973d0e3794e2b18c4cf72d84,"['bench', 'security', 'docker', 'repository', 'mccarty', 'scott']",General,{'security': 100},
f18f5edff060cbc7ebdb70c17253f3890b8fc780,"['security', 'docker', 'script', 'benchmark']",General,{'security': 100},
ddc7553e7a4575c1659423709ccd8384521fef3a,"['mergemaster', 'bench', 'security', 'docker']",General,{'security': 100},
eca8471c7115ee5cecfd5e1ccbaf963fe1bf6eb8,"['mergemaster', 'bench', 'security', 'docker', 'konstruktoidmaster', 'bench', 'security', 'docker', 'konstruktoidmultiple', 'alwaysrepository', 'dockerreadme', 'prettier', 'codeblocksversion', 'firstremove', 'issueofficial', 'alpine', 'imagescript', 'executablethomas']",General,{'security': 100},
a4cd4aa511ed967ae83f963dca398a2edfba5734,"['security', 'docker', 'bench', 'rename']",General,{'security': 100},
be18328e75e47f86c86fefb8f28c1c0ffc35bf31,"['mergemaster', 'security', 'docker', 'diogomonica', 'benchmark']",General,{'security': 100},
1c795f146eac8851020551b70416d75198ae931d,"['ignore', 'container', 'security']",General,{'security': 100},
1ebf49c35a3bdfd34945a69839ec2a0508bbaa46,"['ignore', 'container', 'security', 'script', 'benchmark']",General,{'security': 100},
beb5c8837f6604263185c90d96682f8d2824ed7f,"['overlay', 'crash']",Risky_resource_management,{'crash': 100},
