message,fuzzy
"['regression', 'conversion', 'double', 'store', 'floatvalue', 'meanx', 'conversion', 'variablechange', 'incorrect']",{'incorrect': 100}
"['addition', 'poincare', 'computation', 'symbolic', 'issue']",{'issue': 100}
"['array', 'poincare', 'overflow']",{'overflow': 100}
"['array', 'index', 'overflow', 'sharedchange']",{'overflow': 100}
"['simulator', 'clipboard', 'systemepsilon', 'clipboard', 'method', 'system', 'interfacerunningbuffer', 'clipboard', 'locatedexecute', 'clipboard', 'buffer', 'escher', 'featureclipboard', 'computationchange', 'icdedcdbdbbc']",{'buffer': 100}
"['buffer', 'event', 'externaltextevent', 'buffer', 'externaltext', 'sharedwrong', 'parameterchange', 'iaddfecacefcece']",{'buffer': 100}
"['stack', 'increase']",{'stack': 100}
"['python', 'position', 'overflow', 'turtlechange']",{'overflow': 100}
"['buffer', 'snapshot', 'align']",{'buffer': 100}
"['sequence', 'crash', 'fixedchange', 'ibbbaefcaffe']",{'crash': 100}
"['integer', 'division', 'poincare']",{'integer': 100}
"['poincare', 'fraction', 'integer', 'negative', 'mixedfraction', 'negative', 'number', 'rationalopposite']",{'integer': 100}
"['undefined', 'sequence', 'crash', 'fixedchange', 'ieffaaaebbebec']",{'crash': 100}
"['stack', 'pointerchange', 'ibeaecfacfcfeb']",{'stack': 100}
"['improper', 'reduction', 'poincareexpression', 'unitconvert', 'orphan', 'reducedreduction', 'undef', 'account', 'problemcalculatechange']",{'improper': 100}
"['layout', 'crash', 'infinite', 'poincarechange', 'iebddccbbeddab']",{'crash': 100}
"['buffer', 'crashchange']",{'buffer': 100}
"['layout', 'crash', 'horizontal', 'infinite', 'poincarechange', 'ibceeadefdecdd']",{'crash': 100}
"['crash', 'infinite', 'poincare', 'fixedprevent', 'method', 'integral']",{'crash': 100}
"['tstart', 'curve', 'tstep', 'issue', 'sharedchange']",{'issue': 100}
"['double', 'poincareexpression', 'share', 'double', 'floatfloat', 'distinctioncould', 'issue', 'leadingadditional', 'result', 'wouldchange', 'icfbffbabcddcde']",{'issue': 100}
"['dumplayout', 'escher', 'fixedcalculation', 'crash', 'wouldlayout', 'attemptingchange']",{'crash': 100}
"['input', 'buffer', 'calculation', 'snapshotcachebuffer', 'movedinformation', 'layoutchange', 'ifabffdbefaf']",{'buffer': 100}
"['trigger', 'reloadcellalignment', 'vertical', 'issue', 'solvessequence']",{'issue': 100}
"['dashsize', 'overflow']",{'overflow': 100}
"['buffer', 'overflow', 'toolboxhelpersbuffer', 'commandlength']","{'buffer': 100, 'overflow': 100}"
"['stack', 'debug', 'increase', 'breakingoverflow']",{'stack': 100}
"['isextractable', 'integer', 'poincarewrong', 'isextractable', 'factorizes', 'check']",{'integer': 100}
"['image', 'turtle', 'remanent', 'fixedredraw', 'turtle', 'issue', 'scriptwrite', 'coucouwritewrite', 'coucouwritechange', 'iaefbcdad']",{'issue': 100}
"['layoutfield', 'cursor', 'insertion', 'point', 'escher', 'history', 'crash']",{'crash': 100}
"['order', 'action', 'function', 'buffersize', 'updaterename', 'followingchange', 'rename', 'polar', 'crash']",{'crash': 100}
